ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId
2025-11-11T17:34:51.229256,11535,31.945604,35.922432,249.84,1,58-11535,10643
2025-11-11T17:34:51.229256,59197,31.946964,35.90475,317,1,58-59197,10634
2025-11-11T17:34:51.229256,11682,31.945482,35.928654,0,1,58-11682,10643
2025-11-11T17:34:51.229256,11550,31.960379,35.880753,32.99,1,58-11550,10617
2025-11-11T17:34:51.229256,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T17:34:51.229256,94951,31.988886,35.894917,313.7,1,58-94951,10613
2025-11-11T17:35:29.595576,30702,31.958412,35.87927,205.8,0,58-30702,10630
2025-11-11T17:35:29.595576,24926,31.989092,35.894333,317.89,0,58-24926,10623
2025-11-11T17:35:29.595576,63779,32.010643,35.871017,343.5,0,58-63779,10618
2025-11-11T17:35:29.595576,11379,31.98165,35.893066,43.58,0,58-11379,10626
2025-11-11T17:35:29.595576,42113,31.964142,35.88372,35,0,58-42113,10630
2025-11-11T17:35:29.595576,75259,31.988857,35.89464,318.1,0,58-75259,10625
2025-11-11T17:35:29.595576,11499,31.964157,35.883778,0,0,58-11499,10630
2025-11-11T17:35:29.595576,11547,32.015476,35.86789,0,0,58-11547,10617
2025-11-11T17:35:29.595576,37113,32.00986,35.871284,344.5,0,58-37113,10619
2025-11-11T17:35:29.595576,47376,32.024734,35.854702,0,0,58-47376,10614
2025-11-11T17:35:29.595576,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T17:35:29.595576,11670,31.981312,35.892643,45.83,0,58-11670,10626
2025-11-11T17:35:29.595576,88302,32.024624,35.85642,104.9,0,58-88302,11675
2025-11-11T17:35:29.595576,45556,32.02081,35.84271,284.2,0,58-45556,10612
2025-11-11T17:35:29.595576,11502,32.020847,35.84274,286.49,0,58-11502,10631
2025-11-11T17:35:29.595576,56867,32.020824,35.842724,286.2,0,58-56867,10632
2025-11-11T17:35:29.595576,11649,32.0208,35.842747,290.04,0,58-11649,10633
2025-11-11T17:35:29.595576,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T17:35:29.595576,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T17:35:29.595576,11718,31.969822,35.886375,0,0,58-11718,10629
2025-11-11T17:37:45.170177,30702,31.955168,35.884506,117.1,0,58-30702,10631
2025-11-11T17:37:45.170177,24926,31.992573,35.89022,308.5,0,58-24926,10622
2025-11-11T17:37:45.170177,63779,32.01831,35.865257,0,0,58-63779,10615
2025-11-11T17:37:45.170177,11379,31.984879,35.89709,46.59,0,58-11379,10626
2025-11-11T17:37:45.170177,42113,31.96727,35.886986,347,0,58-42113,10630
2025-11-11T17:37:45.170177,75259,31.99247,35.890285,302.1,0,58-75259,10622
2025-11-11T17:37:45.170177,11499,31.968052,35.88678,347.67,0,58-11499,10629
2025-11-11T17:37:45.170177,11547,32.008522,35.871723,163.13,0,58-11547,10618
2025-11-11T17:37:45.170177,37113,32.015636,35.867813,319.89,0,58-37113,10617
2025-11-11T17:37:45.170177,47376,32.022564,35.84611,258.08,0,58-47376,10613
2025-11-11T17:37:45.170177,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T17:37:45.170177,11670,31.984097,35.89613,48.21,0,58-11670,10626
2025-11-11T17:37:45.170177,88302,32.01839,35.86523,135.9,0,58-88302,11671
2025-11-11T17:37:45.170177,45556,32.02081,35.84271,284.2,0,58-45556,10612
2025-11-11T17:37:45.170177,11502,32.020847,35.84274,286.49,0,58-11502,10631
2025-11-11T17:37:45.170177,56867,32.020824,35.842724,286.2,0,58-56867,10632
2025-11-11T17:37:45.170177,11649,32.0208,35.842747,290.04,0,58-11649,10633
2025-11-11T17:37:45.170177,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T17:37:45.170177,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T17:37:45.170177,11718,31.980616,35.891777,44.62,0,58-11718,10626
2025-11-11T17:37:45.170177,84113,31.945438,35.92862,22.6,1,58-84113,10643
2025-11-11T17:37:45.170177,10975,32.01736,35.866085,142.51,1,58-10975,11671
2025-11-11T17:37:45.170177,11017,31.986988,35.896313,0,1,58-11017,10623
2025-11-11T17:37:45.170177,11688,31.986128,35.89718,0,1,58-11688,10623
2025-11-11T17:37:45.170177,11490,31.967094,35.88695,0,1,58-11490,10640
2025-11-11T17:37:45.170177,11532,32.005398,35.87311,152.56,1,58-11532,10619
2025-11-11T17:37:45.170177,10978,31.945288,35.928726,0,1,58-10978,10635
2025-11-11T17:37:45.170177,78890,31.98754,35.895924,143.69,1,58-78890,10622
2025-11-11T17:37:45.170177,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T17:37:45.170177,56302,31.945887,35.92317,75.5,1,58-56302,10635
2025-11-11T17:37:45.170177,93341,31.953547,35.88905,119.2,1,58-93341,10632
2025-11-11T17:37:45.170177,11514,31.946005,35.923794,71.3,1,58-11514,10636
2025-11-11T17:37:45.170177,66163,31.945469,35.928707,43.1,1,58-66163,10643
2025-11-11T17:37:45.170177,11541,31.985895,35.897457,0,1,58-11541,10623
2025-11-11T17:37:45.170177,11364,31.964186,35.883835,36.44,1,58-11364,10630
2025-11-11T17:37:45.170177,11535,31.948082,35.915382,287.58,1,58-11535,10635
2025-11-11T17:37:45.170177,59197,31.954151,35.88762,292.6,1,58-59197,10632
2025-11-11T17:37:45.170177,11682,31.945763,35.92281,248.24,1,58-11682,10643
2025-11-11T17:37:45.170177,11550,31.965153,35.8846,42.92,1,58-11550,10629
2025-11-11T17:37:45.170177,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T17:37:45.170177,94951,31.992916,35.89034,312.39,1,58-94951,10622
2025-11-11T17:38:38.485957,30702,31.95395,35.88816,114.2,0,58-30702,10631
2025-11-11T17:38:38.485957,24926,31.995466,35.8856,306.5,0,58-24926,10621
2025-11-11T17:38:38.485957,63779,32.019154,35.864372,315.83,0,58-63779,10615
2025-11-11T17:38:38.485957,11379,31.985872,35.89805,0,0,58-11379,10625
2025-11-11T17:38:38.485957,42113,31.967611,35.886887,345.6,0,58-42113,10630
2025-11-11T17:38:38.485957,75259,31.994658,35.88687,306.7,0,58-75259,10622
2025-11-11T17:38:38.485957,11499,31.970442,35.886353,356.89,0,58-11499,10629
2025-11-11T17:38:38.485957,11547,32.005196,35.873302,0,0,58-11547,10619
2025-11-11T17:38:38.485957,37113,32.018257,35.865376,322.8,0,58-37113,10615
2025-11-11T17:38:38.485957,47376,32.021927,35.84395,213.8,0,58-47376,10613
2025-11-11T17:38:38.485957,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T17:38:38.485957,11670,31.985382,35.898365,0,0,58-11670,10625
2025-11-11T17:38:38.485957,88302,32.015778,35.867626,140.6,0,58-88302,11671
2025-11-11T17:38:38.485957,45556,32.02081,35.84271,284.2,0,58-45556,10612
2025-11-11T17:38:38.485957,11502,32.020847,35.84274,286.49,0,58-11502,10631
2025-11-11T17:38:38.485957,56867,32.020824,35.842724,286.2,0,58-56867,10632
2025-11-11T17:38:38.485957,11649,32.0208,35.842747,290.04,0,58-11649,10633
2025-11-11T17:38:38.485957,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T17:38:38.485957,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T17:38:38.485957,11718,31.980925,35.892166,0,0,58-11718,10626
2025-11-11T17:38:38.485957,84113,31.945427,35.92863,301.3,1,58-84113,10643
2025-11-11T17:38:38.485957,10975,32.015335,35.867958,143.55,1,58-10975,10617
2025-11-11T17:38:38.485957,11017,31.986052,35.89723,138.16,1,58-11017,10623
2025-11-11T17:38:38.485957,11688,31.985718,35.897503,149.82,1,58-11688,10623
2025-11-11T17:38:38.485957,11490,31.967094,35.88695,0,1,58-11490,10640
2025-11-11T17:38:38.485957,11532,32.005043,35.873333,0,1,58-11532,10619
2025-11-11T17:38:38.485957,10978,31.945288,35.928726,0,1,58-10978,10635
2025-11-11T17:38:38.485957,78890,31.986958,35.89637,143.5,1,58-78890,10622
2025-11-11T17:38:38.485957,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T17:38:38.485957,56302,31.946299,35.9268,102.3,1,58-56302,10635
2025-11-11T17:38:38.485957,93341,31.951809,35.896626,86.8,1,58-93341,10633
2025-11-11T17:38:38.485957,11514,31.946266,35.92633,96.54,1,58-11514,10636
2025-11-11T17:38:38.485957,66163,31.94547,35.928707,43.1,1,58-66163,10643
2025-11-11T17:38:38.485957,11541,31.985464,35.897842,0,1,58-11541,10625
2025-11-11T17:38:38.485957,11364,31.966625,35.886913,69.54,1,58-11364,10630
2025-11-11T17:38:38.485957,11535,31.947723,35.91215,245.77,1,58-11535,10635
2025-11-11T17:38:38.485957,59197,31.955425,35.88406,297.6,1,58-59197,10631
2025-11-11T17:38:38.485957,11682,31.945896,35.919655,285.33,1,58-11682,10643
2025-11-11T17:38:38.485957,11550,31.96668,35.88677,0,1,58-11550,10629
2025-11-11T17:38:38.485957,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T17:38:38.485957,94951,31.993135,35.889977,309.1,1,58-94951,10622
2025-11-11T17:39:17.717915,30702,31.95393,35.888176,111.2,0,58-30702,10631
2025-11-11T17:39:17.717915,24926,31.996674,35.883705,307,0,58-24926,10621
2025-11-11T17:39:17.717915,63779,32.021263,35.861828,314.27,0,58-63779,10615
2025-11-11T17:39:17.717915,11379,31.985872,35.89805,0,0,58-11379,10625
2025-11-11T17:39:17.717915,42113,31.969076,35.886494,346.2,0,58-42113,10630
2025-11-11T17:39:17.717915,75259,31.995832,35.885048,309.1,0,58-75259,10621
2025-11-11T17:39:17.717915,11499,31.972681,35.886433,6.67,0,58-11499,10629
2025-11-11T17:39:17.717915,11547,32.00455,35.873623,148.62,0,58-11547,10619
2025-11-11T17:39:17.717915,37113,32.021976,35.86104,314.8,0,58-37113,10616
2025-11-11T17:39:17.717915,47376,32.020737,35.842525,233.99,0,58-47376,10612
2025-11-11T17:39:17.717915,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T17:39:17.717915,11670,31.985796,35.898155,0,0,58-11670,10625
2025-11-11T17:39:17.717915,88302,32.015457,35.867912,139.4,0,58-88302,10617
2025-11-11T17:39:17.717915,45556,32.02081,35.84271,284.2,0,58-45556,10612
2025-11-11T17:39:17.717915,11502,32.020847,35.84274,286.49,0,58-11502,10631
2025-11-11T17:39:17.717915,56867,32.022137,35.84202,0,0,58-56867,10632
2025-11-11T17:39:17.717915,11649,32.0208,35.842747,290.04,0,58-11649,10633
2025-11-11T17:39:17.717915,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T17:39:17.717915,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T17:39:17.717915,11718,31.981716,35.89309,43.78,0,58-11718,10626
2025-11-11T17:39:17.717915,84113,31.94546,35.928593,293.7,1,58-84113,10643
2025-11-11T17:39:17.717915,10975,32.01517,35.868088,0,1,58-10975,10617
2025-11-11T17:39:17.717915,11017,31.985851,35.89743,0,1,58-11017,10623
2025-11-11T17:39:17.717915,11688,31.985472,35.897755,0,1,58-11688,10623
2025-11-11T17:39:17.717915,11490,31.964663,35.884132,0,1,58-11490,10629
2025-11-11T17:39:17.717915,11532,32.002792,35.87504,133.74,1,58-11532,10619
2025-11-11T17:39:17.717915,10978,31.945288,35.928726,0,1,58-10978,10635
2025-11-11T17:39:17.717915,78890,31.986301,35.897022,133.69,1,58-78890,10622
2025-11-11T17:39:17.717915,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T17:39:17.717915,56302,31.946299,35.92679,102.3,1,58-56302,10635
2025-11-11T17:39:17.717915,93341,31.950842,35.900784,124.7,1,58-93341,10633
2025-11-11T17:39:17.717915,11514,31.946009,35.927982,107.48,1,58-11514,10636
2025-11-11T17:39:17.717915,66163,31.945543,35.928745,15.3,1,58-66163,10643
2025-11-11T17:39:17.717915,11541,31.985464,35.897842,0,1,58-11541,10625
2025-11-11T17:39:17.717915,11364,31.967203,35.88699,0,1,58-11364,10630
2025-11-11T17:39:17.717915,11535,31.945583,35.907272,0,1,58-11535,10635
2025-11-11T17:39:17.717915,59197,31.956558,35.88192,303,1,58-59197,10631
2025-11-11T17:39:17.717915,11682,31.947588,35.916344,305.33,1,58-11682,10635
2025-11-11T17:39:17.717915,11550,31.96668,35.88677,0,1,58-11550,10629
2025-11-11T17:39:17.717915,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T17:39:17.717915,94951,31.99317,35.889973,302.3,1,58-94951,10622
2025-11-11T17:40:08.193776,30702,31.953382,35.889423,117.2,0,58-30702,10632
2025-11-11T17:40:08.193776,24926,31.999153,35.879868,307.39,0,58-24926,10620
2025-11-11T17:40:08.193776,63779,32.024097,35.85801,293.77,0,58-63779,10616
2025-11-11T17:40:08.193776,11379,31.987242,35.896374,312.74,0,58-11379,10625
2025-11-11T17:40:08.193776,42113,31.969837,35.886356,356.2,0,58-42113,10630
2025-11-11T17:40:08.193776,75259,31.998766,35.88046,305.89,0,58-75259,10621
2025-11-11T17:40:08.193776,11499,31.97675,35.888058,0,0,58-11499,10627
2025-11-11T17:40:08.193776,11547,32.001595,35.8763,135.07,0,58-11547,10619
2025-11-11T17:40:08.193776,37113,32.02234,35.86066,312.5,0,58-37113,10616
2025-11-11T17:40:08.193776,47376,32.020737,35.842525,233.99,0,58-47376,10612
2025-11-11T17:40:08.193776,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T17:40:08.193776,11670,31.985796,35.898155,0,0,58-11670,10625
2025-11-11T17:40:08.193776,88302,32.015453,35.86791,139.4,0,58-88302,10617
2025-11-11T17:40:08.193776,45556,32.02081,35.84271,284.2,0,58-45556,10612
2025-11-11T17:40:08.193776,11502,32.020847,35.84274,286.49,0,58-11502,10631
2025-11-11T17:40:08.193776,56867,32.02216,35.84204,0,0,58-56867,10632
2025-11-11T17:40:08.193776,11649,32.01885,35.864677,0,0,58-11649,10633
2025-11-11T17:40:08.193776,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T17:40:08.193776,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T17:40:08.193776,11718,31.984379,35.896404,46.61,0,58-11718,10626
2025-11-11T17:40:08.193776,84113,31.945423,35.928696,193.7,1,58-84113,10643
2025-11-11T17:40:08.193776,10975,32.012714,35.86996,153.07,1,58-10975,10617
2025-11-11T17:40:08.193776,11017,31.985851,35.89743,0,1,58-11017,10623
2025-11-11T17:40:08.193776,11688,31.985472,35.897755,0,1,58-11688,10623
2025-11-11T17:40:08.193776,11490,31.964663,35.884132,0,1,58-11490,10629
2025-11-11T17:40:08.193776,11532,31.99837,35.881004,0,1,58-11532,10620
2025-11-11T17:40:08.193776,10978,31.945288,35.928726,0,1,58-10978,10635
2025-11-11T17:40:08.193776,78890,31.985855,35.897465,141.19,1,58-78890,10622
2025-11-11T17:40:08.193776,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T17:40:08.193776,56302,31.945648,35.928852,166.3,1,58-56302,10635
2025-11-11T17:40:08.193776,93341,31.945587,35.90674,123.5,1,58-93341,10633
2025-11-11T17:40:08.193776,11514,31.946009,35.927982,107.48,1,58-11514,10636
2025-11-11T17:40:08.193776,66163,31.945969,35.92332,247.3,1,58-66163,10643
2025-11-11T17:40:08.193776,11541,31.985184,35.89814,0,1,58-11541,10625
2025-11-11T17:40:08.193776,11364,31.969585,35.886414,355.82,1,58-11364,10630
2025-11-11T17:40:08.193776,11535,31.945595,35.906757,308.02,1,58-11535,10634
2025-11-11T17:40:08.193776,59197,31.958075,35.879177,326.89,1,58-59197,10630
2025-11-11T17:40:08.193776,11682,31.948011,35.91557,0,1,58-11682,10635
2025-11-11T17:40:08.193776,11550,31.96668,35.88677,0,1,58-11550,10629
2025-11-11T17:40:08.193776,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T17:40:08.193776,94951,31.993713,35.889065,307.1,1,58-94951,10622
2025-11-11T17:41:01.749651,30702,31.951838,35.896973,84.8,0,58-30702,10633
2025-11-11T17:41:01.749651,24926,32.00284,35.875095,321.7,0,58-24926,10620
2025-11-11T17:41:01.749651,63779,32.024746,35.85496,267.26,0,58-63779,10614
2025-11-11T17:41:01.749651,11379,31.990105,35.89319,318.39,0,58-11379,10623
2025-11-11T17:41:01.749651,42113,31.976112,35.887623,24.6,0,58-42113,10627
2025-11-11T17:41:01.749651,75259,32.001667,35.87627,316.1,0,58-75259,10621
2025-11-11T17:41:01.749651,11499,31.977217,35.888397,33.19,0,58-11499,10627
2025-11-11T17:41:01.749651,11547,31.99848,35.880905,0,0,58-11547,10620
2025-11-11T17:41:01.749651,37113,32.024788,35.855118,270.2,0,58-37113,10614
2025-11-11T17:41:01.749651,47376,32.020737,35.842525,233.99,0,58-47376,10612
2025-11-11T17:41:01.749651,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T17:41:01.749651,11670,31.985796,35.898155,0,0,58-11670,10625
2025-11-11T17:41:01.749651,88302,32.015213,35.868153,147.6,0,58-88302,10617
2025-11-11T17:41:01.749651,45556,32.02081,35.84271,284.2,0,58-45556,10612
2025-11-11T17:41:01.749651,11502,32.020847,35.84274,286.49,0,58-11502,10631
2025-11-11T17:41:01.749651,56867,32.02181,35.84362,56.3,0,58-56867,10632
2025-11-11T17:41:01.749651,11649,32.018196,35.865356,0,0,58-11649,11671
2025-11-11T17:41:01.749651,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T17:41:01.749651,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T17:41:01.749651,11718,31.985153,35.89749,0,0,58-11718,10626
2025-11-11T17:41:01.749651,11412,31.94539,35.92859,0,1,58-11412,10643
2025-11-11T17:41:01.749651,84113,31.945395,35.928703,140.6,1,58-84113,10643
2025-11-11T17:41:01.749651,10975,32.011055,35.870754,0,1,58-10975,10618
2025-11-11T17:41:01.749651,11017,31.98541,35.897808,0,1,58-11017,10625
2025-11-11T17:41:01.749651,11688,31.985298,35.898228,74.39,1,58-11688,10625
2025-11-11T17:41:01.749651,11490,31.964663,35.884132,0,1,58-11490,10629
2025-11-11T17:41:01.749651,11532,31.99837,35.881004,0,1,58-11532,10620
2025-11-11T17:41:01.749651,10978,31.945288,35.928726,0,1,58-10978,10635
2025-11-11T17:41:01.749651,78890,31.985468,35.8978,139.8,1,58-78890,10625
2025-11-11T17:41:01.749651,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T17:41:01.749651,56302,31.945337,35.928757,204.7,1,58-56302,10635
2025-11-11T17:41:01.749651,93341,31.945517,35.906815,126,1,58-93341,10633
2025-11-11T17:41:01.749651,11514,31.946009,35.927982,107.48,1,58-11514,10636
2025-11-11T17:41:01.749651,66163,31.945814,35.92014,289.39,1,58-66163,10643
2025-11-11T17:41:01.749651,11541,31.985329,35.898384,51.32,1,58-11541,10625
2025-11-11T17:41:01.749651,11364,31.972569,35.886414,6.48,1,58-11364,10630
2025-11-11T17:41:01.749651,11535,31.945654,35.906666,0,1,58-11535,10634
2025-11-11T17:41:01.749651,59197,31.958685,35.879425,28.4,1,58-59197,10630
2025-11-11T17:41:01.749651,11682,31.947706,35.9123,246.55,1,58-11682,10635
2025-11-11T17:41:01.749651,11550,31.96668,35.88677,0,1,58-11550,10629
2025-11-11T17:41:01.749651,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T17:41:01.749651,94951,31.99896,35.880756,305.7,1,58-94951,10622
2025-11-11T17:41:45.412543,30702,31.951824,35.89764,94.4,0,58-30702,10633
2025-11-11T17:41:45.412543,24926,32.006294,35.87268,335.1,0,58-24926,10619
2025-11-11T17:41:45.412543,63779,32.02475,35.85487,0,0,58-63779,10614
2025-11-11T17:41:45.412543,11379,31.992062,35.890926,307.33,0,58-11379,10623
2025-11-11T17:41:45.412543,42113,31.976786,35.88804,28.9,0,58-42113,10627
2025-11-11T17:41:45.412543,75259,32.005604,35.8731,331.1,0,58-75259,10619
2025-11-11T17:41:45.412543,11499,31.980837,35.89205,45.87,0,58-11499,10626
2025-11-11T17:41:45.412543,11547,31.997313,35.882797,128.78,0,58-11547,10620
2025-11-11T17:41:45.412543,37113,32.024765,35.85509,277.1,0,58-37113,10614
2025-11-11T17:41:45.412543,47376,32.020737,35.842525,233.99,0,58-47376,10612
2025-11-11T17:41:45.412543,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T17:41:45.412543,11670,31.985796,35.898155,0,0,58-11670,10625
2025-11-11T17:41:45.412543,88302,32.015213,35.868153,147.6,0,58-88302,10617
2025-11-11T17:41:45.412543,45556,32.02081,35.84271,284.2,0,58-45556,10612
2025-11-11T17:41:45.412543,11502,32.02174,35.843403,43.45,0,58-11502,10631
2025-11-11T17:41:45.412543,56867,32.022095,35.844433,68.7,0,58-56867,10632
2025-11-11T17:41:45.412543,11649,32.016808,35.866627,141.96,0,58-11649,11671
2025-11-11T17:41:45.412543,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T17:41:45.412543,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T17:41:45.412543,11718,31.985498,35.89828,0,0,58-11718,10625
2025-11-11T17:41:45.412543,11412,31.94539,35.92859,0,1,58-11412,10643
2025-11-11T17:41:45.412543,84113,31.945444,35.9287,224.9,1,58-84113,10643
2025-11-11T17:41:45.412543,10975,32.00711,35.872166,159.88,1,58-10975,10618
2025-11-11T17:41:45.412543,11017,31.98564,35.89839,330.2,1,58-11017,10625
2025-11-11T17:41:45.412543,11688,31.985844,35.8981,314.91,1,58-11688,10625
2025-11-11T17:41:45.412543,11490,31.964663,35.884132,0,1,58-11490,10629
2025-11-11T17:41:45.412543,11532,31.995672,35.885197,0,1,58-11532,10621
2025-11-11T17:41:45.412543,10978,31.945288,35.928726,0,1,58-10978,10635
2025-11-11T17:41:45.412543,78890,31.985315,35.89801,128.6,1,58-78890,10625
2025-11-11T17:41:45.412543,11526,31.999275,36.015694,0,1,58-11526,10643
2025-11-11T17:41:45.412543,56302,31.945337,35.928757,204.7,1,58-56302,10635
2025-11-11T17:41:45.412543,93341,31.945517,35.906815,126,1,58-93341,10633
2025-11-11T17:41:45.412543,11514,31.946009,35.927982,107.48,1,58-11514,10636
2025-11-11T17:41:45.412543,66163,31.947807,35.916172,304.7,1,58-66163,10635
2025-11-11T17:41:45.412543,11541,31.985893,35.89808,0,1,58-11541,10625
2025-11-11T17:41:45.412543,11364,31.976526,35.887966,0,1,58-11364,10627
2025-11-11T17:41:45.412543,11535,31.950912,35.900715,303.7,1,58-11535,10634
2025-11-11T17:41:45.412543,59197,31.958685,35.879425,28.4,1,58-59197,10630
2025-11-11T17:41:45.412543,11682,31.94616,35.9085,244.3,1,58-11682,10635
2025-11-11T17:41:45.412543,11550,31.96668,35.88677,0,1,58-11550,10629
2025-11-11T17:41:45.412543,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T17:41:45.412543,94951,31.999714,35.879436,306.8,1,58-94951,10622
2025-11-11T17:42:31.630318,30702,31.946144,35.905827,127.5,0,58-30702,10633
2025-11-11T17:42:31.630318,24926,32.01064,35.871025,344.6,0,58-24926,10618
2025-11-11T17:42:31.630318,63779,32.02475,35.85487,0,0,58-63779,10614
