ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-18T11:18:51.633287,10993,32.011703,35.870583,336.1,1,58-10993,10618,N/A
2025-11-18T11:18:51.633287,11526,32.02428,35.852325,252.73,1,58-11526,10614,N/A
2025-11-18T11:18:51.633287,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:18:51.633287,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:19:37.744801,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:19:37.744801,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:19:37.744801,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:19:37.744801,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:19:37.744801,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:19:37.744801,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:19:37.744801,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:19:37.744801,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:19:37.744801,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:19:37.744801,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:19:37.744801,10996,32.024654,35.85405,0,0,58-10996,10613,N/A
2025-11-18T11:19:37.744801,11499,32.00411,35.87397,149.9,0,58-11499,10619,N/A
2025-11-18T11:19:37.744801,66163,31.985867,35.897453,140.4,0,58-66163,10623,N/A
2025-11-18T11:19:37.744801,11718,31.985123,35.896976,225.53,0,58-11718,10625,N/A
2025-11-18T11:19:37.744801,11682,31.96412,35.88361,216.24,0,58-11682,10629,N/A
2025-11-18T11:19:37.744801,11532,31.947159,35.917046,126.17,0,58-11532,10635,N/A
2025-11-18T11:19:37.744801,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:19:37.744801,78890,31.963057,35.882786,215.9,0,58-78890,10629,N/A
2025-11-18T11:19:37.744801,75259,31.945341,35.928745,181.3,0,58-75259,10636,N/A
2025-11-18T11:19:37.744801,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:19:37.744801,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:19:37.744801,42113,31.945461,35.92876,201.4,0,58-42113,10635,N/A
2025-11-18T11:19:37.744801,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:19:37.744801,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:19:37.744801,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:19:37.744801,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:19:37.744801,11670,31.946089,35.90818,243.4,1,58-11670,10635,N/A
2025-11-18T11:19:37.744801,10978,31.945526,35.928596,0,1,58-10978,10643,N/A
2025-11-18T11:19:37.744801,11017,31.95136,35.899803,295.79,1,58-11017,10634,N/A
2025-11-18T11:19:37.744801,56867,31.975292,35.88722,26.5,1,58-56867,10629,N/A
2025-11-18T11:19:37.744801,46750,31.992674,35.889973,302.89,1,58-46750,10622,N/A
2025-11-18T11:19:37.744801,11652,31.9767,35.888027,0,1,58-11652,10627,N/A
2025-11-18T11:19:37.744801,63779,32.015327,35.868057,0,1,58-63779,10617,N/A
2025-11-18T11:19:37.744801,11547,31.945305,35.928593,0,1,58-11547,10643,N/A
2025-11-18T11:19:37.744801,10993,32.015507,35.867916,323.7,1,58-10993,10617,N/A
2025-11-18T11:19:37.744801,11526,32.023335,35.84899,251.77,1,58-11526,10614,N/A
2025-11-18T11:19:37.744801,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:19:37.744801,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:20:27.797172,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:20:27.797172,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:20:27.797172,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:20:27.797172,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:20:27.797172,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:20:27.797172,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:20:27.797172,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:20:27.797172,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:20:27.797172,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:20:27.797172,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:20:27.797172,10996,32.02473,35.85491,87.26,0,58-10996,11675,N/A
2025-11-18T11:20:27.797172,11499,31.998592,35.880665,127.16,0,58-11499,10620,N/A
2025-11-18T11:20:27.797172,66163,31.98532,35.897923,130.3,0,58-66163,10625,N/A
2025-11-18T11:20:27.797172,11718,31.98379,35.89543,0,0,58-11718,10625,N/A
2025-11-18T11:20:27.797172,11682,31.962725,35.882458,214.82,0,58-11682,10629,N/A
2025-11-18T11:20:27.797172,11532,31.94635,35.925648,86.39,0,58-11532,10635,N/A
2025-11-18T11:20:27.797172,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:20:27.797172,78890,31.958197,35.87914,191,0,58-78890,10630,N/A
2025-11-18T11:20:27.797172,75259,31.945341,35.92874,181.3,0,58-75259,10636,N/A
2025-11-18T11:20:27.797172,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:20:27.797172,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:20:27.797172,42113,31.945461,35.92876,201.4,0,58-42113,10635,N/A
2025-11-18T11:20:27.797172,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:20:27.797172,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:20:27.797172,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:20:27.797172,73439,31.945341,35.928734,208.9,0,58-73439,10635,N/A
2025-11-18T11:20:27.797172,11670,31.946121,35.90595,306.62,1,58-11670,10634,N/A
2025-11-18T11:20:27.797172,10978,31.946117,35.92807,296.18,1,58-10978,10643,N/A
2025-11-18T11:20:27.797172,11017,31.95315,35.89003,296.94,1,58-11017,10634,N/A
2025-11-18T11:20:27.797172,56867,31.977697,35.888767,36.4,1,58-56867,10627,N/A
2025-11-18T11:20:27.797172,46750,31.995478,35.885582,306.6,1,58-46750,10621,N/A
2025-11-18T11:20:27.797172,11652,31.976929,35.888203,32.22,1,58-11652,10627,N/A
2025-11-18T11:20:27.797172,63779,32.018215,35.865345,318.88,1,58-63779,10615,N/A
2025-11-18T11:20:27.797172,11547,31.94536,35.928665,0,1,58-11547,10643,N/A
2025-11-18T11:20:27.797172,10993,32.01839,35.86518,315.89,1,58-10993,10615,N/A
2025-11-18T11:20:27.797172,11526,32.02206,35.844112,244.11,1,58-11526,10614,N/A
2025-11-18T11:20:27.797172,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:20:27.797172,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:21:20.620459,11670,31.951855,35.89732,270.85,1,58-11670,10633,N/A
2025-11-18T11:21:20.620459,10978,31.945728,35.920563,286.31,1,58-10978,10643,N/A
2025-11-18T11:21:20.620459,11017,31.954008,35.887962,0,1,58-11017,10634,N/A
2025-11-18T11:21:20.620459,56867,31.980904,35.89211,44.5,1,58-56867,10626,N/A
2025-11-18T11:21:20.620459,46750,31.99849,35.880856,298.3,1,58-46750,10620,N/A
2025-11-18T11:21:20.620459,11652,31.981337,35.892643,43.4,1,58-11652,10626,N/A
2025-11-18T11:21:20.620459,63779,32.018238,35.86533,0,1,58-63779,10615,N/A
2025-11-18T11:21:20.620459,11547,31.945448,35.928364,0,1,58-11547,10643,N/A
2025-11-18T11:21:20.620459,10993,32.01839,35.8652,316,1,58-10993,10615,N/A
2025-11-18T11:21:20.620459,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:21:20.620459,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:22:13.587675,11526,32.020832,35.84275,289.7,0,58-11526,10612,N/A
2025-11-18T11:22:13.587675,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:22:13.587675,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:22:13.587675,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:22:13.587675,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:22:13.587675,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:22:13.587675,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:22:13.587675,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:22:13.587675,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:22:13.587675,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:22:13.587675,11541,32.02077,35.842754,0,0,58-11541,10612,N/A
2025-11-18T11:22:13.587675,10996,32.02227,35.860615,0,0,58-10996,10616,N/A
2025-11-18T11:22:13.587675,11499,31.993662,35.888454,127.4,0,58-11499,10620,N/A
2025-11-18T11:22:13.587675,66163,31.9842,35.895794,220.8,0,58-66163,10625,N/A
2025-11-18T11:22:13.587675,11718,31.979425,35.89048,220.75,0,58-11718,10626,N/A
2025-11-18T11:22:13.587675,11682,31.95491,35.885193,111.76,0,58-11682,10631,N/A
2025-11-18T11:22:13.587675,11532,31.946005,35.928185,111.85,0,58-11532,10635,N/A
2025-11-18T11:22:13.587675,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:22:13.587675,78890,31.954983,35.88492,110.7,0,58-78890,10631,N/A
2025-11-18T11:22:13.587675,75259,31.945341,35.92874,181.3,0,58-75259,10636,N/A
2025-11-18T11:22:13.587675,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:22:13.587675,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:22:13.587675,42113,31.945461,35.92876,201.4,0,58-42113,10635,N/A
2025-11-18T11:22:13.587675,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:22:13.587675,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:22:13.587675,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:23:24.996192,11526,32.020832,35.84275,289.7,0,58-11526,10612,N/A
2025-11-18T11:23:24.996192,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:23:24.996192,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:23:24.996192,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:23:24.996192,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:23:24.996192,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:23:24.996192,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:23:24.996192,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:23:24.996192,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:23:24.996192,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:23:24.996192,11541,32.02405,35.851593,73,0,58-11541,10612,N/A
2025-11-18T11:23:24.996192,10996,32.018936,35.864594,0,0,58-10996,10616,N/A
2025-11-18T11:23:24.996192,11499,31.98849,35.894928,137.76,0,58-11499,10623,N/A
2025-11-18T11:23:24.996192,66163,31.98264,35.89409,231.2,0,58-66163,10625,N/A
2025-11-18T11:23:24.996192,11718,31.975885,35.88747,203.68,0,58-11718,10627,N/A
2025-11-18T11:23:24.996192,11682,31.953917,35.888073,0,0,58-11682,10631,N/A
2025-11-18T11:23:24.996192,11532,31.946005,35.928185,111.85,0,58-11532,10635,N/A
2025-11-18T11:23:24.996192,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:23:24.996192,78890,31.951818,35.896687,87.5,0,58-78890,10633,N/A
2025-11-18T11:23:24.996192,75259,31.945341,35.928738,181.3,0,58-75259,10636,N/A
2025-11-18T11:23:24.996192,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:23:24.996192,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:23:24.996192,42113,31.945461,35.92876,201.4,0,58-42113,10635,N/A
2025-11-18T11:23:24.996192,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:23:24.996192,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:23:24.996192,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:23:24.996192,73439,31.94538,35.928623,29.8,1,58-73439,10643,N/A
2025-11-18T11:23:24.996192,11670,31.955612,35.883602,301.58,1,58-11670,10633,N/A
2025-11-18T11:23:24.996192,10978,31.94827,35.9145,0,1,58-10978,10635,N/A
2025-11-18T11:23:24.996192,11017,31.956896,35.88129,301.43,1,58-11017,10634,N/A
2025-11-18T11:23:24.996192,56867,31.984905,35.897114,47.3,1,58-56867,10626,N/A
2025-11-18T11:23:24.996192,46750,32.006584,35.872486,337.1,1,58-46750,10619,N/A
2025-11-18T11:23:24.996192,11652,31.985067,35.89739,0,1,58-11652,10626,N/A
2025-11-18T11:23:24.996192,63779,32.022896,35.859898,314.31,1,58-63779,10616,N/A
2025-11-18T11:23:24.996192,11547,31.945381,35.928497,0,1,58-11547,10643,N/A
2025-11-18T11:23:24.996192,10993,32.024773,35.854645,263.2,1,58-10993,10614,N/A
2025-11-18T11:23:24.996192,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:23:24.996192,11550,32.020775,35.84368,227.18,1,58-11550,10614,N/A
2025-11-18T11:24:04.380851,11526,32.020832,35.84275,289.7,0,58-11526,10612,N/A
2025-11-18T11:24:04.380851,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:24:04.380851,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:24:04.380851,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:24:04.380851,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:24:04.380851,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:24:04.380851,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:24:04.380851,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:24:04.380851,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:24:04.380851,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:24:04.380851,11541,32.024643,35.853867,0,0,58-11541,10612,N/A
2025-11-18T11:24:04.380851,10996,32.018234,35.865322,0,0,58-10996,11671,N/A
2025-11-18T11:24:04.380851,11499,31.986395,35.89694,137.91,0,58-11499,10623,N/A
2025-11-18T11:24:04.380851,66163,31.98084,35.89197,225.1,0,58-66163,10626,N/A
2025-11-18T11:24:04.380851,11718,31.969542,35.886368,0,0,58-11718,10627,N/A
2025-11-18T11:24:04.380851,11682,31.953568,35.888912,116.75,0,58-11682,10632,N/A
2025-11-18T11:24:04.380851,11532,31.946005,35.928185,111.85,0,58-11532,10635,N/A
2025-11-18T11:24:04.380851,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:24:04.380851,78890,31.949818,35.902187,136.4,0,58-78890,10633,N/A
2025-11-18T11:24:04.380851,75259,31.945341,35.928738,181.3,0,58-75259,10636,N/A
2025-11-18T11:24:04.380851,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:24:04.380851,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:24:04.380851,42113,31.945461,35.92876,201.4,0,58-42113,10635,N/A
2025-11-18T11:24:04.380851,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:24:04.380851,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:24:04.380851,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:24:04.380851,73439,31.94538,35.928623,29.8,1,58-73439,10643,N/A
2025-11-18T11:24:04.380851,11670,31.957571,35.879997,303.29,1,58-11670,10633,N/A
2025-11-18T11:24:04.380851,10978,31.94813,35.91345,255.46,1,58-10978,10635,N/A
2025-11-18T11:24:04.380851,11017,31.957863,35.87951,0,1,58-11017,10634,N/A
2025-11-18T11:24:04.380851,56867,31.985594,35.898354,333,1,58-56867,10625,N/A
2025-11-18T11:24:04.380851,46750,32.01062,35.871014,344.1,1,58-46750,10618,N/A
2025-11-18T11:24:04.380851,11652,31.985914,35.89803,0,1,58-11652,10625,N/A
2025-11-18T11:24:04.380851,63779,32.024734,35.854828,267.26,1,58-63779,10614,N/A
2025-11-18T11:24:04.380851,11547,31.945501,35.928627,0,1,58-11547,10643,N/A
2025-11-18T11:24:04.380851,10993,32.024773,35.854645,263.2,1,58-10993,10614,N/A
2025-11-18T11:24:04.380851,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:24:04.380851,11550,32.020775,35.84368,227.18,1,58-11550,10614,N/A
2025-11-18T11:24:49.663673,11526,32.020832,35.84275,289.7,0,58-11526,10612,N/A
2025-11-18T11:24:49.663673,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:24:49.663673,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:24:49.663673,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:24:49.663673,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:24:49.663673,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:24:49.663673,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:24:49.663673,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:24:49.663673,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:24:49.663673,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:24:49.663673,11541,32.024696,35.854736,0,0,58-11541,11675,N/A
2025-11-18T11:24:49.663673,10996,32.01549,35.86785,143.25,0,58-10996,10617,N/A
2025-11-18T11:24:49.663673,11499,31.985348,35.897892,0,0,58-11499,10625,N/A
2025-11-18T11:24:49.663673,66163,31.979774,35.89085,219.1,0,58-66163,10626,N/A
2025-11-18T11:24:49.663673,11718,31.969542,35.886368,0,0,58-11718,10627,N/A
2025-11-18T11:24:49.663673,11682,31.951818,35.893387,104.07,0,58-11682,10632,N/A
2025-11-18T11:24:49.663673,11532,31.946005,35.928185,111.85,0,58-11532,10635,N/A
2025-11-18T11:24:49.663673,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:24:49.663673,78890,31.946348,35.908894,64.5,0,58-78890,10633,N/A
2025-11-18T11:24:49.663673,75259,31.945341,35.928738,181.3,0,58-75259,10636,N/A
2025-11-18T11:24:49.663673,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:24:49.663673,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:24:49.663673,42113,31.945461,35.92876,201.4,0,58-42113,10635,N/A
2025-11-18T11:24:49.663673,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:24:49.663673,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:24:49.663673,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:24:49.663673,73439,31.94538,35.928623,29.8,1,58-73439,10643,N/A
2025-11-18T11:24:49.663673,11670,31.959406,35.880077,33.63,1,58-11670,10630,N/A
2025-11-18T11:24:49.663673,10978,31.945581,35.907276,0,1,58-10978,10635,N/A
2025-11-18T11:24:49.663673,11017,31.961626,35.88178,32.39,1,58-11017,10634,N/A
2025-11-18T11:24:49.663673,56867,31.985891,35.898037,314.6,1,58-56867,10625,N/A
2025-11-18T11:24:49.663673,46750,32.011333,35.870785,339.8,1,58-46750,10618,N/A
2025-11-18T11:24:49.663673,11652,31.986267,35.89755,316.8,1,58-11652,10625,N/A
2025-11-18T11:24:49.663673,63779,32.023746,35.85062,250.59,1,58-63779,10614,N/A
2025-11-18T11:24:49.663673,11547,31.945501,35.928627,0,1,58-11547,10643,N/A
2025-11-18T11:24:49.663673,10993,32.023014,35.84787,250.3,1,58-10993,10613,N/A
2025-11-18T11:24:49.663673,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:24:49.663673,11550,32.02189,35.84391,0,1,58-11550,10614,N/A
2025-11-18T11:25:31.928575,11526,32.020832,35.84275,289.7,0,58-11526,10612,N/A
2025-11-18T11:25:31.928575,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:25:31.928575,11502,31.944937,35.92846,0,0,58-11502,10620,N/A
2025-11-18T11:25:31.928575,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:25:31.928575,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:25:31.928575,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:25:31.928575,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:25:31.928575,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:25:31.928575,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:25:31.928575,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:25:31.928575,11541,32.02461,35.85558,96.35,0,58-11541,11675,N/A
2025-11-18T11:25:31.928575,10996,32.014652,35.86866,142.25,0,58-10996,10617,N/A
2025-11-18T11:25:31.928575,11499,31.98578,35.89814,309.38,0,58-11499,10625,N/A
2025-11-18T11:25:31.928575,66163,31.977642,35.8887,213.5,0,58-66163,10626,N/A
2025-11-18T11:25:31.928575,11718,31.967285,35.886944,169.24,0,58-11718,10640,N/A
2025-11-18T11:25:31.928575,11682,31.95165,35.898705,104.61,0,58-11682,10632,N/A
2025-11-18T11:25:31.928575,11532,31.946005,35.928185,111.85,0,58-11532,10635,N/A
2025-11-18T11:25:31.928575,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:25:31.928575,78890,31.94826,35.91453,90,0,58-78890,10641,N/A
2025-11-18T11:25:31.928575,75259,31.945341,35.928738,181.3,0,58-75259,10636,N/A
2025-11-18T11:25:31.928575,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:25:31.928575,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:25:31.928575,42113,31.945461,35.928764,201.4,0,58-42113,10635,N/A
2025-11-18T11:25:31.928575,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:25:31.928575,11649,31.945366,35.92869,0,0,58-11649,10635,N/A
2025-11-18T11:25:31.928575,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:25:31.928575,73439,31.945444,35.928665,26.8,1,58-73439,10643,N/A
2025-11-18T11:25:31.928575,11670,31.962988,35.882805,34.29,1,58-11670,10630,N/A
2025-11-18T11:25:31.928575,10978,31.945581,35.907276,0,1,58-10978,10635,N/A
2025-11-18T11:25:31.928575,11017,31.964256,35.883846,0,1,58-11017,10629,N/A
2025-11-18T11:25:31.928575,56867,31.98616,35.897587,315.8,1,58-56867,10625,N/A
2025-11-18T11:25:31.928575,46750,32.01528,35.868107,316.6,1,58-46750,10617,N/A
2025-11-18T11:25:31.928575,11652,31.988844,35.894615,317.07,1,58-11652,10623,N/A
2025-11-18T11:25:31.928575,63779,32.023037,35.848087,0,1,58-63779,10613,N/A
2025-11-18T11:25:31.928575,11547,31.945501,35.928627,0,1,58-11547,10643,N/A
2025-11-18T11:25:31.928575,10993,32.02256,35.845978,259.39,1,58-10993,10613,N/A
2025-11-18T11:25:31.928575,11688,32.021233,35.843826,181.08,1,58-11688,10613,N/A
2025-11-18T11:25:31.928575,11550,32.020775,35.84368,227.18,1,58-11550,10614,N/A
2025-11-18T11:26:19.528197,11526,32.020832,35.84275,289.7,0,58-11526,10612,N/A
2025-11-18T11:26:19.528197,93341,32.020832,35.842686,290.7,0,58-93341,10612,N/A
2025-11-18T11:26:19.528197,11502,31.944937,35.92846,0,0,58-11502,11671,N/A
2025-11-18T11:26:19.528197,88302,32.020782,35.8427,290,0,58-88302,10612,N/A
2025-11-18T11:26:19.528197,11490,32.02082,35.84275,0,0,58-11490,10612,N/A
2025-11-18T11:26:19.528197,84113,32.02081,35.842693,289.39,0,58-84113,10612,N/A
2025-11-18T11:26:19.528197,47376,32.02084,35.84265,0,0,58-47376,10612,N/A
2025-11-18T11:26:19.528197,11535,32.021126,35.842278,0,0,58-11535,10612,N/A
2025-11-18T11:26:19.528197,24926,32.020847,35.842518,281.89,0,58-24926,10612,N/A
2025-11-18T11:26:19.528197,11364,32.020836,35.84276,285.29,0,58-11364,10612,N/A
2025-11-18T11:26:19.528197,11541,32.02303,35.85934,128.19,0,58-11541,11675,N/A
2025-11-18T11:26:19.528197,10996,32.01123,35.87072,162.12,0,58-10996,10618,N/A
2025-11-18T11:26:19.528197,11499,31.985182,35.8969,224.24,0,58-11499,10625,N/A
2025-11-18T11:26:19.528197,66163,31.975887,35.887512,205.7,0,58-66163,10626,N/A
2025-11-18T11:26:19.528197,11718,31.966171,35.885662,233.15,0,58-11718,10640,N/A
2025-11-18T11:26:19.528197,11682,31.948765,35.90311,145.03,0,58-11682,10632,N/A
2025-11-18T11:26:19.528197,11532,31.946005,35.928185,111.85,0,58-11532,10635,N/A
2025-11-18T11:26:19.528197,11721,31.945454,35.92878,0,0,58-11721,10635,N/A
2025-11-18T11:26:19.528197,78890,31.947803,35.91603,126.5,0,58-78890,10635,N/A
2025-11-18T11:26:19.528197,75259,31.94534,35.928734,181.3,0,58-75259,10636,N/A
2025-11-18T11:26:19.528197,37113,31.946114,35.927692,101,0,58-37113,10635,N/A
2025-11-18T11:26:19.528197,55857,31.945292,35.928772,195.9,0,58-55857,10635,N/A
2025-11-18T11:26:19.528197,42113,31.945461,35.928764,201.4,0,58-42113,10635,N/A
2025-11-18T11:26:19.528197,10984,31.945322,35.928673,0,0,58-10984,10636,N/A
2025-11-18T11:26:19.528197,11649,31.945253,35.928734,0,0,58-11649,10637,N/A
2025-11-18T11:26:19.528197,45556,31.946032,35.92808,112.4,0,58-45556,10635,N/A
2025-11-18T11:26:19.528197,73439,31.94547,35.928665,28,1,58-73439,10643,N/A
2025-11-18T11:26:19.528197,11670,31.96411,35.883724,0,1,58-11670,10630,N/A
2025-11-18T11:26:19.528197,10978,31.945581,35.907276,0,1,58-10978,10635,N/A
2025-11-18T11:26:19.528197,11017,31.964256,35.883846,0,1,58-11017,10629,N/A
2025-11-18T11:26:19.528197,56867,31.988867,35.89453,314.6,1,58-56867,10623,N/A
2025-11-18T11:26:19.528197,46750,32.016468,35.867004,320.7,1,58-46750,10617,N/A
2025-11-18T11:26:19.528197,11652,31.99161,35.89166,313.45,1,58-11652,10623,N/A
