ping_time,route,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
2026-01-22T18:03:22.647212,99,55857,31.998613,35.88061,126.7,0,58-55857,10620,N/A
2026-01-22T18:03:22.647212,99,11649,31.987019,35.896275,0,0,58-11649,10622,N/A
2026-01-22T18:03:22.647212,99,11376,31.945354,35.92879,0,0,58-11376,10636,N/A
2026-01-22T18:03:22.647212,99,84113,31.986883,35.896458,67.9,0,58-84113,10623,N/A
2026-01-22T18:03:22.647212,99,11718,31.986061,35.897236,0,0,58-11718,10623,N/A
2026-01-22T18:03:22.647212,99,11436,31.981829,35.89319,0,0,58-11436,10625,N/A
2026-01-22T18:03:22.647212,99,11418,31.958628,35.879368,0,0,58-11418,10630,N/A
2026-01-22T18:03:22.647212,99,11526,31.958387,35.879288,0,0,58-11526,10630,N/A
2026-01-22T18:03:22.647212,99,11532,31.945538,35.928806,173.73,0,58-11532,10635,N/A
2026-01-22T18:03:22.647212,99,11688,31.946293,35.926147,91.73,0,58-11688,10635,N/A
2026-01-22T18:03:22.647212,99,59197,31.945345,35.928787,207.2,0,58-59197,10635,N/A
2026-01-22T18:03:22.647212,99,30702,31.946075,35.927734,102.8,0,58-30702,10635,N/A
2026-01-22T18:03:22.647212,99,11364,31.946217,35.92702,99.88,0,58-11364,10636,N/A
2026-01-22T18:03:22.647212,99,11017,31.988417,35.947742,106.45,0,58-11017,10623,N/A
2026-01-22T18:03:22.647212,99,11490,31.99926,36.01587,0,0,58-11490,10625,N/A
2026-01-22T18:03:22.647212,99,10978,31.94625,35.927128,0,0,58-10978,10635,N/A
2026-01-22T18:03:22.647212,99,11547,32.024673,35.853943,76.84,0,58-11547,10612,N/A
2026-01-22T18:03:22.647212,99,24926,32.02079,35.842735,288.6,0,58-24926,10612,N/A
2026-01-22T18:03:22.647212,99,11670,32.020824,35.8426,277.13,0,58-11670,10612,N/A
2026-01-22T18:03:22.647212,99,56867,32.001987,35.875813,137.8,0,58-56867,10618,N/A
2026-01-22T18:03:22.647212,99,56302,32.0208,35.842716,286.39,0,58-56302,10612,N/A
2026-01-22T18:03:22.647212,99,11550,31.977692,35.88885,0,0,58-11550,10626,N/A
2026-01-22T18:03:22.647212,99,93341,32.018284,35.865265,144.69,0,58-93341,11671,N/A
2026-01-22T18:03:22.647212,99,94951,31.958939,35.879208,209.3,0,58-94951,10629,N/A
