ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-19T11:10:49.452613,11547,31.945282,35.928726,0,0,58-11547,10641,N/A
2025-11-19T11:10:49.452613,37113,31.945734,35.922894,68.9,0,58-37113,10635,N/A
2025-11-19T11:10:49.452613,11649,31.945396,35.928757,191.56,0,58-11649,10635,N/A
2025-11-19T11:10:49.452613,10984,31.945393,35.928867,0,0,58-10984,10635,N/A
2025-11-19T11:10:49.452613,11682,31.94528,35.928722,0,0,58-11682,10635,N/A
2025-11-19T11:10:49.452613,63779,31.945435,35.9288,0,0,58-63779,10636,N/A
2025-11-19T11:10:49.452613,11670,31.946089,35.92774,102.4,0,58-11670,10636,N/A
2025-11-19T11:10:49.452613,45556,31.945404,35.928722,194.7,0,58-45556,10635,N/A
2025-11-19T11:10:49.452613,11502,31.946026,35.927856,105.45,0,58-11502,10635,N/A
2025-11-19T11:10:49.452613,56867,31.945328,35.928818,208.3,0,58-56867,10635,N/A
2025-11-19T11:10:49.452613,73439,31.945383,35.928635,25.5,1,58-73439,10643,N/A
2025-11-19T11:10:49.452613,55857,31.94535,35.928555,41.3,1,58-55857,10643,N/A
2025-11-19T11:10:49.452613,66163,31.94548,35.928696,25.3,1,58-66163,10643,N/A
2025-11-19T11:10:49.452613,11017,31.94671,35.905067,313.12,1,58-11017,10634,N/A
2025-11-19T11:10:49.452613,11721,31.953985,35.888004,0,1,58-11721,10634,N/A
2025-11-19T11:10:49.452613,10978,31.976103,35.887794,24.02,1,58-10978,10627,N/A
2025-11-19T11:10:49.452613,11688,31.992235,35.890675,0,1,58-11688,10623,N/A
2025-11-19T11:10:49.452613,24926,32.018337,35.865284,320.89,1,58-24926,10615,N/A
2025-11-19T11:10:49.452613,11385,31.976706,35.888115,0,1,58-11385,10627,N/A
2025-11-19T11:10:49.452613,11427,31.993961,35.887897,305.72,1,58-11427,10622,N/A
2025-11-19T11:10:49.452613,93341,32.018463,35.86519,317.3,1,58-93341,10615,N/A
2025-11-19T11:10:49.452613,47376,31.964739,35.884357,0,1,58-47376,10629,N/A
2025-11-19T11:10:49.452613,10996,32.021667,35.84384,194.22,1,58-10996,10613,N/A
2025-11-19T11:10:49.452613,11541,32.0221,35.844517,256.07,1,58-11541,10613,N/A
2025-11-19T11:10:49.452613,88302,31.945175,35.92874,203,1,58-88302,10642,N/A
2025-11-19T11:11:35.939324,11490,32.020866,35.84268,300.95,0,58-11490,10612,N/A
2025-11-19T11:11:35.939324,11535,32.020786,35.842762,289.42,0,58-11535,10612,N/A
2025-11-19T11:11:35.939324,11550,32.02077,35.84273,280.64,0,58-11550,10612,N/A
2025-11-19T11:11:35.939324,11532,32.020866,35.84253,279.95,0,58-11532,10612,N/A
2025-11-19T11:11:35.939324,84113,32.02085,35.842556,296.89,0,58-84113,10612,N/A
2025-11-19T11:11:35.939324,11364,32.020863,35.84262,298.64,0,58-11364,10612,N/A
2025-11-19T11:11:35.939324,11652,32.02222,35.86061,0,0,58-11652,10616,N/A
2025-11-19T11:11:35.939324,11718,32.00522,35.87321,152.13,0,58-11718,10619,N/A
2025-11-19T11:11:35.939324,42113,31.99179,35.891384,128.8,0,58-42113,10622,N/A
2025-11-19T11:11:35.939324,78890,31.992628,35.890038,129.3,0,58-78890,10622,N/A
2025-11-19T11:11:35.939324,11499,31.975973,35.887554,0,0,58-11499,10627,N/A
2025-11-19T11:11:35.939324,75259,31.958399,35.879246,208.4,0,58-75259,10630,N/A
2025-11-19T11:11:35.939324,46750,31.948164,35.91492,102,0,58-46750,10641,N/A
2025-11-19T11:11:35.939324,11547,31.945282,35.928726,0,0,58-11547,10641,N/A
2025-11-19T11:11:35.939324,37113,31.945751,35.92861,118.8,0,58-37113,10635,N/A
2025-11-19T11:11:35.939324,11649,31.945396,35.928757,191.56,0,58-11649,10635,N/A
2025-11-19T11:11:35.939324,10984,31.945393,35.928867,0,0,58-10984,10635,N/A
2025-11-19T11:11:35.939324,11682,31.94528,35.928722,0,0,58-11682,10635,N/A
2025-11-19T11:11:35.939324,63779,31.945435,35.9288,0,0,58-63779,10636,N/A
2025-11-19T11:11:35.939324,11670,31.946089,35.92774,102.4,0,58-11670,10636,N/A
2025-11-19T11:11:35.939324,45556,31.945404,35.928722,194.7,0,58-45556,10635,N/A
2025-11-19T11:11:35.939324,11502,31.946026,35.927856,105.45,0,58-11502,10635,N/A
2025-11-19T11:11:35.939324,56867,31.945328,35.928818,208.3,0,58-56867,10635,N/A
2025-11-19T11:11:35.939324,73439,31.945465,35.92869,33,1,58-73439,10643,N/A
2025-11-19T11:11:35.939324,55857,31.945366,35.928585,44.6,1,58-55857,10643,N/A
2025-11-19T11:11:35.939324,66163,31.945848,35.928513,305,1,58-66163,10643,N/A
2025-11-19T11:11:35.939324,11017,31.951782,35.896362,266.23,1,58-11017,10634,N/A
2025-11-19T11:11:35.939324,11721,31.955053,35.88475,0,1,58-11721,10634,N/A
2025-11-19T11:11:35.939324,10978,31.980856,35.89218,0,1,58-10978,10626,N/A
2025-11-19T11:11:35.939324,11688,31.992481,35.89031,0,1,58-11688,10622,N/A
2025-11-19T11:11:35.939324,24926,32.01847,35.86507,318.39,1,58-24926,10615,N/A
2025-11-19T11:11:35.939324,11385,31.977154,35.888454,0,1,58-11385,10627,N/A
2025-11-19T11:11:35.939324,11427,31.99635,35.884117,305.6,1,58-11427,10622,N/A
2025-11-19T11:11:35.939324,93341,32.020195,35.86316,314.6,1,58-93341,10615,N/A
2025-11-19T11:11:35.939324,47376,31.964739,35.884357,0,1,58-47376,10629,N/A
2025-11-19T11:11:35.939324,10996,32.021667,35.84384,194.22,1,58-10996,10613,N/A
2025-11-19T11:11:35.939324,11541,32.0221,35.844517,256.07,1,58-11541,10613,N/A
2025-11-19T11:11:35.939324,88302,31.945175,35.92874,203,1,58-88302,10642,N/A
2025-11-19T11:12:15.763859,11490,32.020866,35.84268,300.95,0,58-11490,10612,N/A
2025-11-19T11:12:15.763859,11535,32.020786,35.842762,289.42,0,58-11535,10612,N/A
2025-11-19T11:12:15.763859,11550,32.02077,35.84273,280.64,0,58-11550,10612,N/A
2025-11-19T11:12:15.763859,11532,32.020866,35.84253,279.95,0,58-11532,10612,N/A
2025-11-19T11:12:15.763859,84113,32.02085,35.842556,296.89,0,58-84113,10612,N/A
2025-11-19T11:12:15.763859,11364,32.020863,35.84262,298.64,0,58-11364,10612,N/A
2025-11-19T11:12:15.763859,11652,32.020863,35.86224,134.16,0,58-11652,10616,N/A
2025-11-19T11:12:15.763859,11718,32.005154,35.873253,0,0,58-11718,10619,N/A
2025-11-19T11:12:15.763859,42113,31.988668,35.894775,138.1,0,58-42113,10623,N/A
2025-11-19T11:12:15.763859,78890,31.992495,35.89027,128.9,0,58-78890,10622,N/A
2025-11-19T11:12:15.763859,11499,31.97212,35.886333,0,0,58-11499,10628,N/A
2025-11-19T11:12:15.763859,75259,31.958296,35.879173,207,0,58-75259,10630,N/A
2025-11-19T11:12:15.763859,46750,31.94773,35.915985,126.6,0,58-46750,10635,N/A
2025-11-19T11:12:15.763859,11547,31.945282,35.928726,0,0,58-11547,10641,N/A
2025-11-19T11:12:15.763859,37113,31.945751,35.92861,118.8,0,58-37113,10635,N/A
2025-11-19T11:12:15.763859,11649,31.945396,35.928757,191.56,0,58-11649,10635,N/A
2025-11-19T11:12:15.763859,10984,31.945393,35.928867,0,0,58-10984,10635,N/A
2025-11-19T11:12:15.763859,11682,31.94528,35.928722,0,0,58-11682,10635,N/A
2025-11-19T11:12:15.763859,63779,31.945435,35.9288,0,0,58-63779,10636,N/A
2025-11-19T11:12:15.763859,11670,31.946089,35.92774,102.4,0,58-11670,10636,N/A
2025-11-19T11:12:15.763859,45556,31.945404,35.928722,194.7,0,58-45556,10635,N/A
2025-11-19T11:12:15.763859,11502,31.946026,35.927856,105.45,0,58-11502,10635,N/A
2025-11-19T11:12:15.763859,56867,31.945328,35.928818,208.3,0,58-56867,10635,N/A
2025-11-19T11:12:15.763859,73439,31.945465,35.92869,33,1,58-73439,10643,N/A
2025-11-19T11:12:15.763859,55857,31.945358,35.92858,45,1,58-55857,10643,N/A
2025-11-19T11:12:15.763859,66163,31.946257,35.926895,281.1,1,58-66163,10643,N/A
2025-11-19T11:12:15.763859,11017,31.95275,35.890903,296.66,1,58-11017,10634,N/A
2025-11-19T11:12:15.763859,11721,31.955307,35.88422,0,1,58-11721,10631,N/A
2025-11-19T11:12:15.763859,10978,31.980858,35.89218,0,1,58-10978,10626,N/A
2025-11-19T11:12:15.763859,11688,31.992605,35.890133,0,1,58-11688,10622,N/A
2025-11-19T11:12:15.763859,24926,32.01848,35.865067,318.39,1,58-24926,10615,N/A
2025-11-19T11:12:15.763859,11385,31.978104,35.889282,40.15,1,58-11385,10627,N/A
2025-11-19T11:12:15.763859,11427,32.002563,35.875313,321.99,1,58-11427,10622,N/A
2025-11-19T11:12:15.763859,93341,32.02274,35.860123,313.89,1,58-93341,10615,N/A
2025-11-19T11:12:15.763859,47376,31.964739,35.884357,0,1,58-47376,10629,N/A
2025-11-19T11:12:15.763859,10996,32.021667,35.84384,194.22,1,58-10996,10613,N/A
2025-11-19T11:12:15.763859,11541,32.0221,35.844517,256.07,1,58-11541,10613,N/A
2025-11-19T11:12:15.763859,88302,31.945202,35.92874,200.2,1,58-88302,10642,N/A
2025-11-19T11:13:00.879962,11490,32.020866,35.84268,300.95,0,58-11490,10612,N/A
2025-11-19T11:13:00.879962,11535,32.020786,35.842762,289.42,0,58-11535,10612,N/A
2025-11-19T11:13:00.879962,11550,32.02077,35.84273,280.64,0,58-11550,10612,N/A
2025-11-19T11:13:00.879962,11532,32.020866,35.84253,279.95,0,58-11532,10612,N/A
2025-11-19T11:13:00.879962,84113,32.02085,35.842556,296.89,0,58-84113,10612,N/A
2025-11-19T11:13:00.879962,11364,32.020863,35.84262,298.64,0,58-11364,10612,N/A
2025-11-19T11:13:00.879962,11652,32.018166,35.86531,0,0,58-11652,11671,N/A
2025-11-19T11:13:00.879962,11718,32.001022,35.87692,132.87,0,58-11718,10619,N/A
2025-11-19T11:13:00.879962,42113,31.987322,35.896095,144.19,0,58-42113,10623,N/A
2025-11-19T11:13:00.879962,78890,31.992495,35.890266,128.9,0,58-78890,10622,N/A
2025-11-19T11:13:00.879962,11499,31.971094,35.886272,180.34,0,58-11499,10628,N/A
2025-11-19T11:13:00.879962,75259,31.955969,35.88287,123.2,0,58-75259,10630,N/A
2025-11-19T11:13:00.879962,46750,31.946392,35.918213,126.1,0,58-46750,10635,N/A
2025-11-19T11:13:00.879962,11547,31.945282,35.928726,0,0,58-11547,10641,N/A
2025-11-19T11:13:00.879962,37113,31.945751,35.92861,118.8,0,58-37113,10635,N/A
2025-11-19T11:13:00.879962,11649,31.945396,35.928757,191.56,0,58-11649,10635,N/A
2025-11-19T11:13:00.879962,10984,31.945393,35.928867,0,0,58-10984,10635,N/A
2025-11-19T11:13:00.879962,11682,31.94528,35.928722,0,0,58-11682,10635,N/A
2025-11-19T11:13:00.879962,63779,31.945435,35.9288,0,0,58-63779,10636,N/A
2025-11-19T11:13:00.879962,11670,31.946089,35.92774,102.4,0,58-11670,10636,N/A
2025-11-19T11:13:00.879962,45556,31.945404,35.928722,194.7,0,58-45556,10635,N/A
2025-11-19T11:13:00.879962,11502,31.946026,35.927856,105.45,0,58-11502,10635,N/A
2025-11-19T11:13:00.879962,56867,31.945328,35.928818,208.3,0,58-56867,10635,N/A
2025-11-19T11:13:00.879962,73439,31.945465,35.92869,33,1,58-73439,10643,N/A
2025-11-19T11:13:00.879962,55857,31.945362,35.92858,45,1,58-55857,10643,N/A
2025-11-19T11:13:00.879962,66163,31.945906,35.919495,284.89,1,58-66163,10643,N/A
2025-11-19T11:13:00.879962,11017,31.954542,35.886326,291.2,1,58-11017,10634,N/A
2025-11-19T11:13:00.879962,11721,31.95784,35.87947,0,1,58-11721,10631,N/A
2025-11-19T11:13:00.879962,10978,31.981295,35.892735,44.72,1,58-10978,10626,N/A
2025-11-19T11:13:00.879962,11688,31.994207,35.887608,306.26,1,58-11688,10622,N/A
2025-11-19T11:13:00.879962,24926,32.02077,35.86241,314.2,1,58-24926,10615,N/A
2025-11-19T11:13:00.879962,11385,31.980799,35.89214,0,1,58-11385,10626,N/A
2025-11-19T11:13:00.879962,11427,32.005207,35.87332,0,1,58-11427,10619,N/A
2025-11-19T11:13:00.879962,93341,32.024754,35.854706,271,1,58-93341,10614,N/A
2025-11-19T11:13:00.879962,47376,31.964739,35.884357,0,1,58-47376,10629,N/A
2025-11-19T11:13:00.879962,10996,32.021667,35.84384,194.22,1,58-10996,10613,N/A
2025-11-19T11:13:00.879962,11541,32.0221,35.844517,256.07,1,58-11541,10613,N/A
2025-11-19T11:13:00.879962,88302,31.945196,35.928757,200.2,1,58-88302,10642,N/A
2025-11-19T11:39:07.903852,10996,32.02463,35.854103,78.44,0,58-10996,10613,N/A
2025-11-19T11:39:07.903852,10978,32.020897,35.842735,297.49,0,58-10978,10612,N/A
2025-11-19T11:39:07.903852,11541,32.00145,35.876442,136.04,0,58-11541,10619,N/A
2025-11-19T11:39:07.903852,11688,32.020935,35.842594,0,0,58-11688,10612,N/A
2025-11-19T11:39:07.903852,11427,32.02081,35.842728,288.24,0,58-11427,10612,N/A
2025-11-19T11:39:07.903852,24926,32.020782,35.842686,286.89,0,58-24926,10612,N/A
2025-11-19T11:39:07.903852,93341,32.0208,35.842724,290.39,0,58-93341,10612,N/A
2025-11-19T11:39:07.903852,11490,32.020866,35.84268,300.95,0,58-11490,10612,N/A
2025-11-19T11:39:07.903852,11535,32.020786,35.842762,289.42,0,58-11535,10612,N/A
2025-11-19T11:39:07.903852,11550,31.995174,35.886055,125.45,0,58-11550,10619,N/A
2025-11-19T11:39:07.903852,11532,32.010426,35.870956,164.73,0,58-11532,10618,N/A
2025-11-19T11:39:07.903852,84113,31.985289,35.897896,101.1,0,58-84113,10625,N/A
2025-11-19T11:39:07.903852,11364,31.99107,35.892162,138.28,0,58-11364,10622,N/A
2025-11-19T11:39:07.903852,11652,31.958406,35.879223,0,0,58-11652,10630,N/A
2025-11-19T11:39:07.903852,11718,31.948223,35.914482,0,0,58-11718,10641,N/A
2025-11-19T11:39:07.903852,42113,31.948206,35.91492,98.4,0,58-42113,10641,N/A
2025-11-19T11:39:07.903852,78890,31.948238,35.914764,95.4,0,58-78890,10641,N/A
2025-11-19T11:39:07.903852,11499,31.94528,35.928757,0,0,58-11499,10636,N/A
2025-11-19T11:39:07.903852,75259,31.945452,35.92878,204.4,0,58-75259,10636,N/A
2025-11-19T11:39:07.903852,46750,31.945393,35.928844,194.1,0,58-46750,10636,N/A
2025-11-19T11:39:07.903852,37113,31.945751,35.92861,118.8,0,58-37113,10635,N/A
2025-11-19T11:39:07.903852,10984,31.945393,35.928867,0,0,58-10984,10635,N/A
2025-11-19T11:39:07.903852,11682,31.94528,35.928722,0,0,58-11682,10635,N/A
2025-11-19T11:39:07.903852,11670,31.945354,35.92864,0,1,58-11670,10643,N/A
2025-11-19T11:39:07.903852,63779,31.945465,35.92868,0,1,58-63779,10643,N/A
2025-11-19T11:39:07.903852,11649,31.945162,35.928455,0,1,58-11649,10643,N/A
2025-11-19T11:39:07.903852,45556,31.947573,35.916348,301.3,1,58-45556,10635,N/A
2025-11-19T11:39:07.903852,11502,31.953384,35.88942,296.68,1,58-11502,10635,N/A
2025-11-19T11:39:07.903852,56867,31.967274,35.886986,347.7,1,58-56867,10629,N/A
2025-11-19T11:39:07.903852,11547,31.945232,35.92868,0,1,58-11547,10643,N/A
2025-11-19T11:39:07.903852,73439,31.983316,35.894974,46.5,1,58-73439,10626,N/A
2025-11-19T11:39:07.903852,55857,31.982803,35.894398,45.5,1,58-55857,10626,N/A
2025-11-19T11:39:07.903852,66163,31.992508,35.890324,307,1,58-66163,10622,N/A
2025-11-19T11:39:07.903852,11017,32.021606,35.86145,314.66,1,58-11017,10615,N/A
2025-11-19T11:39:07.903852,11721,32.021168,35.86198,314.67,1,58-11721,10615,N/A
2025-11-19T11:39:07.903852,11385,32.022106,35.84435,257.6,1,58-11385,10613,N/A
2025-11-19T11:39:07.903852,47376,31.964739,35.884357,0,1,58-47376,10629,N/A
2025-11-19T11:39:07.903852,88302,31.944958,35.928425,301.7,1,58-88302,10642,N/A
2025-11-19T11:39:59.032151,10996,32.024647,35.854134,0,0,58-10996,10613,N/A
2025-11-19T11:39:59.032151,10978,32.020897,35.842735,297.49,0,58-10978,10612,N/A
2025-11-19T11:39:59.032151,11541,31.995804,35.88495,125.99,0,58-11541,10621,N/A
2025-11-19T11:39:59.032151,11688,32.020935,35.842594,0,0,58-11688,10612,N/A
2025-11-19T11:39:59.032151,11427,32.02081,35.842728,288.24,0,58-11427,10612,N/A
2025-11-19T11:39:59.032151,24926,32.020782,35.842686,286.89,0,58-24926,10612,N/A
2025-11-19T11:39:59.032151,93341,32.0208,35.842724,290.39,0,58-93341,10612,N/A
2025-11-19T11:39:59.032151,11490,32.020866,35.84268,300.95,0,58-11490,10612,N/A
2025-11-19T11:39:59.032151,11535,32.020786,35.842762,289.42,0,58-11535,10612,N/A
2025-11-19T11:39:59.032151,11550,31.99299,35.889484,127.39,0,58-11550,10619,N/A
2025-11-19T11:39:59.032151,11532,32.004948,35.873367,0,0,58-11532,10619,N/A
2025-11-19T11:39:59.032151,84113,31.984259,35.895855,218.9,0,58-84113,10625,N/A
2025-11-19T11:39:59.032151,11364,31.99107,35.892162,138.28,0,58-11364,10622,N/A
2025-11-19T11:39:59.032151,11652,31.957859,35.879494,124.94,0,58-11652,10630,N/A
2025-11-19T11:39:59.032151,11718,31.947899,35.915756,0,0,58-11718,10635,N/A
2025-11-19T11:39:59.032151,42113,31.94747,35.916573,125,0,58-42113,10635,N/A
2025-11-19T11:39:59.032151,78890,31.947844,35.915882,126.7,0,58-78890,10635,N/A
2025-11-19T11:39:59.032151,11499,31.94528,35.928757,0,0,58-11499,10636,N/A
2025-11-19T11:39:59.032151,75259,31.945452,35.92878,204.4,0,58-75259,10636,N/A
2025-11-19T11:39:59.032151,46750,31.945393,35.928844,194.1,0,58-46750,10636,N/A
2025-11-19T11:39:59.032151,37113,31.945751,35.92861,118.8,0,58-37113,10635,N/A
2025-11-19T11:39:59.032151,10984,31.945393,35.928867,0,0,58-10984,10635,N/A
2025-11-19T11:39:59.032151,11682,31.94528,35.928722,0,0,58-11682,10635,N/A
2025-11-19T11:39:59.032151,11670,31.945354,35.92864,0,1,58-11670,10643,N/A
2025-11-19T11:39:59.032151,63779,31.945465,35.92868,0,1,58-63779,10643,N/A
2025-11-19T11:39:59.032151,11649,31.945162,35.928455,0,1,58-11649,10643,N/A
2025-11-19T11:39:59.032151,45556,31.948265,35.914455,266.2,1,58-45556,10635,N/A
2025-11-19T11:39:59.032151,11502,31.95482,35.885437,290.89,1,58-11502,10635,N/A
2025-11-19T11:39:59.032151,56867,31.96759,35.88689,346.8,1,58-56867,10629,N/A
2025-11-19T11:39:59.032151,11547,31.945232,35.92868,0,1,58-11547,10643,N/A
2025-11-19T11:39:59.032151,73439,31.984509,35.896626,45.9,1,58-73439,10626,N/A
2025-11-19T11:39:59.032151,55857,31.984102,35.89609,52.4,1,58-55857,10626,N/A
2025-11-19T11:39:59.032151,66163,31.99268,35.89001,305,1,58-66163,10622,N/A
2025-11-19T11:39:59.032151,11017,32.024246,35.857635,292.8,1,58-11017,10615,N/A
2025-11-19T11:39:59.032151,11721,32.02475,35.854816,267.82,1,58-11721,10614,N/A
2025-11-19T11:39:59.032151,11385,32.022106,35.84435,257.6,1,58-11385,10613,N/A
2025-11-19T11:39:59.032151,47376,31.964739,35.884357,0,1,58-47376,10629,N/A
2025-11-19T11:39:59.032151,88302,31.944958,35.92842,301.7,1,58-88302,10642,N/A
2025-11-19T11:40:40.345190,10996,32.024647,35.854134,0,0,58-10996,10613,N/A
2025-11-19T11:40:40.345190,10978,32.020897,35.842735,297.49,0,58-10978,10612,N/A
2025-11-19T11:40:40.345190,11541,31.993324,35.888958,128.47,0,58-11541,10621,N/A
2025-11-19T11:40:40.345190,11688,32.020935,35.842594,0,0,58-11688,10612,N/A
2025-11-19T11:40:40.345190,11427,32.02081,35.842728,288.24,0,58-11427,10612,N/A
2025-11-19T11:40:40.345190,24926,32.020782,35.842686,286.89,0,58-24926,10612,N/A
2025-11-19T11:40:40.345190,93341,32.0208,35.842724,290.39,0,58-93341,10612,N/A
2025-11-19T11:40:40.345190,11490,32.020866,35.84268,300.95,0,58-11490,10612,N/A
2025-11-19T11:40:40.345190,11535,32.020786,35.842762,289.42,0,58-11535,10612,N/A
2025-11-19T11:40:40.345190,11550,31.992605,35.890125,127.61,0,58-11550,10622,N/A
2025-11-19T11:40:40.345190,11532,32.002037,35.875732,138.27,0,58-11532,10619,N/A
2025-11-19T11:40:40.345190,84113,31.982937,35.8945,226.2,0,58-84113,10625,N/A
2025-11-19T11:40:40.345190,11364,31.99107,35.892162,138.28,0,58-11364,10622,N/A
2025-11-19T11:40:40.345190,11652,31.95537,35.88395,120.31,0,58-11652,10631,N/A
2025-11-19T11:40:40.345190,11718,31.947432,35.916515,125.71,0,58-11718,10635,N/A
2025-11-19T11:40:40.345190,42113,31.945782,35.920174,105.3,0,58-42113,10635,N/A
2025-11-19T11:40:40.345190,78890,31.947048,35.917213,127,0,58-78890,10635,N/A
2025-11-19T11:40:40.345190,11499,31.94528,35.928757,0,0,58-11499,10636,N/A
2025-11-19T11:40:40.345190,75259,31.945452,35.92878,204.4,0,58-75259,10636,N/A
2025-11-19T11:40:40.345190,46750,31.945251,35.928787,199.2,0,58-46750,10637,N/A
2025-11-19T11:40:40.345190,37113,31.945751,35.92861,118.8,0,58-37113,10635,N/A
2025-11-19T11:40:40.345190,10984,31.945393,35.928867,0,0,58-10984,10635,N/A
2025-11-19T11:40:40.345190,11682,31.94528,35.928722,0,0,58-11682,10635,N/A
2025-11-19T11:40:40.345190,11670,31.945354,35.92864,0,1,58-11670,10643,N/A
2025-11-19T11:40:40.345190,63779,31.9461,35.927845,285.39,1,58-63779,10643,N/A
2025-11-19T11:40:40.345190,11649,31.945162,35.928455,0,1,58-11649,10643,N/A
2025-11-19T11:40:40.345190,45556,31.947367,35.911255,243.5,1,58-45556,10635,N/A
2025-11-19T11:40:40.345190,11502,31.955976,35.882908,302.8,1,58-11502,10635,N/A
2025-11-19T11:40:40.345190,56867,31.97058,35.886314,357.4,1,58-56867,10629,N/A
2025-11-19T11:40:40.345190,11547,31.945232,35.92868,0,1,58-11547,10643,N/A
2025-11-19T11:40:40.345190,73439,31.985142,35.897438,49.7,1,58-73439,10626,N/A
2025-11-19T11:40:40.345190,55857,31.98502,35.897255,48.5,1,58-55857,10626,N/A
2025-11-19T11:40:40.345190,66163,31.993109,35.889336,305.7,1,58-66163,10622,N/A
2025-11-19T11:40:40.345190,11017,32.024754,35.854828,0,1,58-11017,10614,N/A
2025-11-19T11:40:40.345190,11721,32.024746,35.85468,0,1,58-11721,10614,N/A
2025-11-19T11:40:40.345190,11385,32.022106,35.84435,257.6,1,58-11385,10613,N/A
2025-11-19T11:40:40.345190,47376,31.964739,35.884357,0,1,58-47376,10629,N/A
2025-11-19T11:40:40.345190,88302,31.944956,35.92842,301.7,1,58-88302,10642,N/A
2025-11-19T11:41:24.253718,10996,32.024673,35.854595,85.92,0,58-10996,11675,N/A
2025-11-19T11:41:24.253718,10978,32.020897,35.842735,297.49,0,58-10978,10612,N/A
2025-11-19T11:41:24.253718,11541,31.992846,35.88977,0,0,58-11541,10622,N/A
2025-11-19T11:41:24.253718,11688,32.020935,35.842594,0,0,58-11688,10612,N/A
2025-11-19T11:41:24.253718,11427,32.02081,35.842728,288.24,0,58-11427,10612,N/A
2025-11-19T11:41:24.253718,24926,32.020782,35.842686,286.89,0,58-24926,10612,N/A
2025-11-19T11:41:24.253718,93341,32.0208,35.842724,290.39,0,58-93341,10612,N/A
2025-11-19T11:41:24.253718,11490,32.020866,35.84268,300.95,0,58-11490,10612,N/A
2025-11-19T11:41:24.253718,11535,32.020786,35.842762,289.42,0,58-11535,10612,N/A
2025-11-19T11:41:24.253718,11550,31.992533,35.890224,0,0,58-11550,10622,N/A
2025-11-19T11:41:24.253718,11532,31.997114,35.882893,126.15,0,58-11532,10619,N/A
2025-11-19T11:41:24.253718,84113,31.979242,35.890343,221.5,0,58-84113,10626,N/A
2025-11-19T11:41:24.253718,11364,31.99107,35.892162,138.28,0,58-11364,10622,N/A
2025-11-19T11:41:24.253718,11652,31.953882,35.88808,0,0,58-11652,10631,N/A
2025-11-19T11:41:24.253718,11718,31.945854,35.923187,0,0,58-11718,10635,N/A
2025-11-19T11:41:24.253718,42113,31.945951,35.923496,69.4,0,58-42113,10635,N/A
2025-11-19T11:41:24.253718,78890,31.945932,35.92334,68,0,58-78890,10635,N/A
2025-11-19T11:41:24.253718,11499,31.94528,35.928757,0,0,58-11499,10636,N/A
2025-11-19T11:41:24.253718,75259,31.945452,35.92878,204.4,0,58-75259,10636,N/A
2025-11-19T11:41:24.253718,46750,31.945393,35.928844,194.1,0,58-46750,10636,N/A
2025-11-19T11:41:24.253718,37113,31.945751,35.92861,118.8,0,58-37113,10635,N/A
2025-11-19T11:41:24.253718,10984,31.945393,35.928867,0,0,58-10984,10635,N/A
2025-11-19T11:41:24.253718,11682,31.94534,35.928616,0,1,58-11682,10643,N/A
2025-11-19T11:41:24.253718,11670,31.945354,35.92864,0,1,58-11670,10643,N/A
2025-11-19T11:41:24.253718,63779,31.946323,35.925667,266.92,1,58-63779,10643,N/A
2025-11-19T11:41:24.253718,11649,31.945326,35.928528,28.27,1,58-11649,10643,N/A
2025-11-19T11:41:24.253718,45556,31.946226,35.90567,306.3,1,58-45556,10635,N/A
2025-11-19T11:41:24.253718,11502,31.957844,35.879475,0,1,58-11502,10635,N/A
2025-11-19T11:41:24.253718,56867,31.975014,35.887047,24.6,1,58-56867,10629,N/A
2025-11-19T11:41:24.253718,11547,31.945232,35.92868,0,1,58-11547,10643,N/A
2025-11-19T11:41:24.253718,73439,31.985353,35.898357,61.5,1,58-73439,10625,N/A
2025-11-19T11:41:24.253718,55857,31.985258,35.89788,84.6,1,58-55857,10625,N/A
2025-11-19T11:41:24.253718,66163,31.994995,35.886383,306.1,1,58-66163,10622,N/A
2025-11-19T11:41:24.253718,11017,32.024574,35.853554,252.82,1,58-11017,10614,N/A
2025-11-19T11:41:24.253718,11721,32.02407,35.851738,252.17,1,58-11721,10614,N/A
2025-11-19T11:41:24.253718,11385,32.020756,35.843697,219.72,1,58-11385,10642,N/A
2025-11-19T11:41:24.253718,47376,31.964739,35.884357,0,1,58-47376,10629,N/A
2025-11-19T11:41:24.253718,88302,31.944956,35.92842,301.7,1,58-88302,10642,N/A
2025-11-19T11:42:06.450295,10996,32.02374,35.858593,123.27,0,58-10996,11675,N/A
2025-11-19T11:42:06.450295,10978,32.020897,35.842735,297.49,0,58-10978,10612,N/A
2025-11-19T11:42:06.450295,11541,31.992846,35.88977,0,0,58-11541,10622,N/A
2025-11-19T11:42:06.450295,11688,32.020935,35.842594,0,0,58-11688,10612,N/A
2025-11-19T11:42:06.450295,11427,32.02081,35.842728,288.24,0,58-11427,10612,N/A
2025-11-19T11:42:06.450295,24926,32.020782,35.842686,286.89,0,58-24926,10612,N/A
2025-11-19T11:42:06.450295,93341,32.0208,35.842724,290.39,0,58-93341,10612,N/A
2025-11-19T11:42:06.450295,11490,32.020866,35.84268,300.95,0,58-11490,10612,N/A
2025-11-19T11:42:06.450295,11535,32.020786,35.842762,289.42,0,58-11535,10612,N/A
2025-11-19T11:42:06.450295,11550,31.988909,35.89449,136.94,0,58-11550,10622,N/A
