ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-14T03:30:52.429598,11652,32.00037,36.01443,0,0,58-11652,10637,N/A
2025-11-14T03:30:52.429598,15417,31.945528,35.92869,35.1,1,58-15417,10643,N/A
2025-11-14T03:30:52.429598,13715,31.998253,36.005623,278.7,1,58-13715,10636,N/A
2025-11-14T03:30:52.429598,11682,32.005627,36.01062,102.51,1,58-11682,10635,N/A
2025-11-14T03:30:52.429598,95161,31.999441,36.014336,105.5,1,58-95161,10625,N/A
2025-11-14T03:30:52.429598,11526,31.999378,36.014076,107.98,1,58-11526,10635,N/A
2025-11-14T03:30:52.429598,10978,32.000317,36.01511,0,1,58-10978,10635,N/A
2025-11-14T03:30:52.429598,11535,32.000156,36.013535,199.17,1,58-11535,10635,N/A
2025-11-14T03:30:52.429598,94951,31.999949,36.013866,115.2,1,58-94951,10613,N/A
2025-11-14T03:30:52.429598,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-14T03:30:52.429598,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-14T03:30:52.429598,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-14T03:30:52.429598,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-14T03:30:52.429598,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-14T03:30:52.429598,46750,31.999971,36.01422,184.7,1,58-46750,10635,N/A
2025-11-14T03:30:52.429598,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-14T03:30:52.429598,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-14T03:30:52.429598,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-14T03:30:52.429598,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-14T03:30:52.429598,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-14T03:30:52.429598,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-14T04:00:54.791313,26428,32.00438,36.014652,159.19,0,58-26428,10621,N/A
2025-11-14T04:00:54.791313,55857,32.0208,35.84272,285.8,0,58-55857,10612,N/A
2025-11-14T04:00:54.791313,66163,32.020782,35.842724,291.2,0,58-66163,10612,N/A
2025-11-14T04:00:54.791313,59197,31.990767,35.892475,138.5,0,58-59197,10622,N/A
2025-11-14T04:00:54.791313,11364,32.021214,35.84296,0,0,58-11364,10612,N/A
2025-11-14T04:00:54.791313,78890,32.0208,35.84268,290.7,0,58-78890,10612,N/A
2025-11-14T04:00:54.791313,73439,31.999939,36.014465,1.2,0,58-73439,10622,N/A
2025-11-14T04:00:54.791313,11490,31.999413,36.014114,0,0,58-11490,10623,N/A
2025-11-14T04:00:54.791313,11502,31.945312,35.928673,199.54,0,58-11502,10637,N/A
2025-11-14T04:00:54.791313,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-14T04:00:54.791313,11499,31.946007,35.927982,108.48,0,58-11499,10635,N/A
2025-11-14T04:00:54.791313,11688,32.000225,36.014847,0,0,58-11688,10623,N/A
2025-11-14T04:00:54.791313,10984,31.944763,35.927998,0,0,58-10984,10635,N/A
2025-11-14T04:00:54.791313,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-14T04:00:54.791313,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-14T04:00:54.791313,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-14T04:00:54.791313,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-14T04:00:54.791313,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-14T04:00:54.791313,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-14T04:00:54.791313,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-14T04:00:54.791313,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-14T04:00:54.791313,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-14T04:00:54.791313,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-14T04:00:54.791313,11541,31.998901,36.01561,0,0,58-11541,10637,N/A
2025-11-14T04:00:54.791313,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-14T04:00:54.791313,11652,32.00037,36.01443,0,0,58-11652,10637,N/A
2025-11-14T04:00:54.791313,15417,31.945528,35.92869,35.1,1,58-15417,10643,N/A
2025-11-14T04:00:54.791313,13715,31.998253,36.005623,278.7,1,58-13715,10636,N/A
2025-11-14T04:00:54.791313,11682,32.005627,36.01062,102.51,1,58-11682,10635,N/A
2025-11-14T04:00:54.791313,95161,31.999441,36.014336,105.5,1,58-95161,10625,N/A
2025-11-14T04:00:54.791313,11526,31.999378,36.014076,107.98,1,58-11526,10635,N/A
2025-11-14T04:00:54.791313,10978,32.000317,36.01511,0,1,58-10978,10635,N/A
2025-11-14T04:00:54.791313,11535,32.000156,36.013535,199.17,1,58-11535,10635,N/A
2025-11-14T04:00:54.791313,94951,31.999949,36.013866,115.2,1,58-94951,10613,N/A
2025-11-14T04:00:54.791313,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-14T04:00:54.791313,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-14T04:00:54.791313,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-14T04:00:54.791313,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-14T04:00:54.791313,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-14T04:00:54.791313,46750,31.999971,36.01422,184.7,1,58-46750,10635,N/A
2025-11-14T04:00:54.791313,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-14T04:00:54.791313,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-14T04:00:54.791313,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-14T04:00:54.791313,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-14T04:00:54.791313,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-14T04:00:54.791313,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
