ping_time,route,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-23T18:05:34.572507,99,47376,32.02079,35.842766,288.27,0,58-47376,10612,N/A
2025-11-23T18:05:34.572507,99,88302,31.981312,35.892536,220.4,0,58-88302,10625,N/A
2025-11-23T18:05:34.572507,99,37113,31.985458,35.89775,128.69,0,58-37113,10623,N/A
2025-11-23T18:05:34.572507,99,55857,31.99091,35.89234,138.1,0,58-55857,10622,N/A
2025-11-23T18:05:34.572507,99,11649,32.023758,35.858612,122.86,0,58-11649,11675,N/A
2025-11-23T18:05:34.572507,99,10984,31.966028,35.885548,228.24,0,58-10984,10640,N/A
2025-11-23T18:05:34.572507,99,11670,31.954397,35.88659,110.68,0,58-11670,10630,N/A
2025-11-23T18:05:34.572507,99,63779,31.974669,35.886875,201.04,0,58-63779,10627,N/A
2025-11-23T18:05:34.572507,99,56867,31.94629,35.92653,99.2,0,58-56867,10636,N/A
2025-11-23T18:05:34.572507,99,11526,31.945696,35.92868,134.03,0,58-11526,10635,N/A
2025-11-23T18:05:34.572507,99,11502,31.94548,35.90674,0,0,58-11502,10631,N/A
2025-11-23T18:05:34.572507,99,45556,31.946186,35.92698,100.6,0,58-45556,10635,N/A
2025-11-23T18:05:34.572507,99,73439,31.946144,35.9274,99.8,0,58-73439,10636,N/A
2025-11-23T18:05:34.572507,99,11017,31.946054,35.92778,104.32,0,58-11017,10635,N/A
2025-11-23T18:05:34.572507,99,11547,31.946148,35.927254,102.35,0,58-11547,10635,N/A
2025-11-23T18:05:34.572507,99,11541,31.945318,35.928837,0,0,58-11541,10635,N/A
2025-11-23T18:05:34.572507,99,84113,32.01887,35.864674,319,0,58-84113,10637,N/A
2025-11-23T18:05:34.572507,99,24926,31.945358,35.928604,25.1,1,58-24926,10643,N/A
2025-11-23T18:05:34.572507,99,11490,31.945532,35.92859,0,1,58-11490,10643,N/A
2025-11-23T18:05:34.572507,99,66163,31.945625,35.907387,229.7,1,58-66163,10635,N/A
2025-11-23T18:05:34.572507,99,11535,31.95864,35.879475,0,1,58-11535,10630,N/A
2025-11-23T18:05:34.572507,99,11364,31.961912,35.881966,31.61,1,58-11364,10630,N/A
2025-11-23T18:05:34.572507,99,11029,31.980934,35.892166,0,1,58-11029,10626,N/A
2025-11-23T18:05:34.572507,99,11493,31.989902,35.89347,317.87,1,58-11493,10625,N/A
2025-11-23T18:05:34.572507,99,76678,31.992508,35.890263,306.8,1,58-76678,10622,N/A
2025-11-23T18:05:34.572507,99,11550,32.01819,35.865368,0,1,58-11550,10615,N/A
2025-11-23T18:05:34.572507,99,93341,32.018375,35.86519,318.1,1,58-93341,10615,N/A
2025-11-23T18:05:34.572507,99,11688,32.021904,35.843945,220.21,1,58-11688,10613,N/A
2025-11-23T18:05:34.572507,99,11499,32.00363,36.00829,6.1,1,58-11499,10635,N/A
2025-11-23T18:05:34.572507,99,11682,31.999409,36.015446,0,1,58-11682,10635,N/A
2025-11-23T18:05:34.572507,99,11532,31.998968,36.015446,0,1,58-11532,10627,N/A
2025-11-23T18:05:34.572507,100,68570,31.993048,35.918167,73.3,0,58-68570,11645,N/A
2025-11-23T18:05:34.572507,100,11436,32.021103,35.84262,0,0,58-11436,10612,N/A
2025-11-23T18:05:34.572507,100,11715,32.02101,35.84254,0,0,58-11715,10612,N/A
2025-11-23T18:05:34.572507,100,40779,32.02105,35.84244,241.6,0,58-40779,10612,N/A
2025-11-23T18:05:34.572507,100,10987,32.021324,35.84276,0,0,58-10987,10612,N/A
2025-11-23T18:05:34.572507,100,11505,32.020756,35.842506,0,0,58-11505,10612,N/A
2025-11-23T18:05:34.572507,100,32725,32.02234,35.845493,72,0,58-32725,10612,N/A
2025-11-23T18:05:34.572507,100,48886,32.024734,35.854675,88.5,0,58-48886,11675,N/A
2025-11-23T18:05:34.572507,100,28384,31.97411,35.93868,186,0,58-28384,11651,N/A
2025-11-23T18:05:34.572507,100,11442,32.024597,35.853813,77,0,58-11442,10612,N/A
2025-11-23T18:05:34.572507,100,70302,32.0221,35.84305,0,0,58-70302,10612,N/A
2025-11-23T18:05:34.572507,100,88230,32.020924,35.842457,316.8,0,58-88230,10612,N/A
2025-11-23T18:05:34.572507,100,99781,31.987204,35.902554,94.3,0,58-99781,10625,N/A
2025-11-23T18:05:34.572507,100,11520,32.024647,35.85404,0,0,58-11520,10613,N/A
2025-11-23T18:05:34.572507,100,10969,32.02078,35.84254,0,0,58-10969,10612,N/A
2025-11-23T18:05:34.572507,100,90702,32.022488,35.860355,134.19,0,58-90702,10616,N/A
2025-11-23T18:05:34.572507,100,11523,32.02163,35.84337,48.99,0,58-11523,10612,N/A
2025-11-23T18:05:34.572507,100,11724,32.009518,35.871284,163.49,0,58-11724,10618,N/A
2025-11-23T18:05:34.572507,100,50252,32.001152,35.87681,133.6,0,58-50252,10619,N/A
2025-11-23T18:05:34.572507,100,48286,31.980482,35.940216,201.2,0,58-48286,11650,N/A
2025-11-23T18:05:34.572507,100,95161,31.985474,35.89793,135.9,0,58-95161,10625,N/A
2025-11-23T18:05:34.572507,100,21423,31.985388,35.898052,134,0,58-21423,10625,N/A
2025-11-23T18:05:34.572507,100,11020,31.987116,35.901493,0,0,58-11020,10625,N/A
2025-11-23T18:05:34.572507,100,98191,31.985487,35.898388,16.2,0,58-98191,10625,N/A
2025-11-23T18:05:34.572507,100,11008,31.993309,35.919395,0,0,58-11008,11646,N/A
2025-11-23T18:05:34.572507,100,11508,31.992876,35.917637,71.73,0,58-11508,11645,N/A
2025-11-23T18:05:34.572507,100,25354,31.99361,35.926235,95.6,0,58-25354,11647,N/A
2025-11-23T18:05:34.572507,100,29224,31.992281,35.934376,103.4,0,58-29224,11648,N/A
2025-11-23T18:05:34.572507,100,10975,31.992626,35.93316,111.46,0,58-10975,11647,N/A
2025-11-23T18:05:34.572507,100,10981,31.980736,35.940308,199.87,0,58-10981,11650,N/A
2025-11-23T18:05:34.572507,100,52302,31.974941,35.93873,184.1,0,58-52302,11650,N/A
2025-11-23T18:05:34.572507,100,11544,32.024757,35.85603,0,0,58-11544,10612,N/A
2025-11-23T18:05:34.572507,100,11517,31.966791,35.94986,134.34,0,58-11517,11650,N/A
2025-11-23T18:05:34.572507,100,29502,31.972303,35.93856,179.2,0,58-29502,11651,N/A
2025-11-23T18:05:34.572507,100,11023,31.97224,35.938538,0,0,58-11023,11651,N/A
2025-11-23T18:05:34.572507,100,11529,31.965227,35.951977,119.98,0,58-11529,11652,N/A
2025-11-23T18:05:34.572507,100,10996,31.98093,35.940395,199.93,0,58-10996,11650,N/A
2025-11-23T18:05:34.572507,100,11712,31.961836,35.957382,0,0,58-11712,11652,N/A
2025-11-23T18:05:34.572507,100,11739,31.960413,35.95717,38,0,58-11739,11652,N/A
2025-11-23T18:05:34.572507,100,46548,31.999887,36.015236,50.5,0,58-46548,10613,N/A
2025-11-23T18:05:34.572507,100,10993,31.985538,35.897808,134.8,0,58-10993,11653,N/A
2025-11-23T18:05:34.572507,100,30732,31.961222,35.958042,46.7,1,58-30732,11653,N/A
2025-11-23T18:05:34.572507,100,80072,31.985975,35.898064,240.4,1,58-80072,10625,N/A
2025-11-23T18:05:34.572507,100,15417,31.961376,35.958416,124.8,1,58-15417,11653,N/A
2025-11-23T18:05:34.572507,100,11415,31.961346,35.958195,51.93,1,58-11415,11653,N/A
2025-11-23T18:05:34.572507,100,11014,31.96129,35.9581,51.8,1,58-11014,11653,N/A
2025-11-23T18:05:34.572507,100,10990,31.992342,35.93441,0,1,58-10990,11648,N/A
2025-11-23T18:05:34.572507,100,10972,31.961226,35.958042,0,1,58-10972,11653,N/A
2025-11-23T18:05:34.572507,100,25856,31.989777,35.94353,342.7,1,58-25856,11649,N/A
2025-11-23T18:05:34.572507,100,16863,31.98957,35.943703,0,1,58-16863,11649,N/A
2025-11-23T18:05:34.572507,100,11026,32.013805,35.869373,330.19,1,58-11026,10618,N/A
2025-11-23T18:05:34.572507,100,93641,31.987427,35.905403,250.4,1,58-93641,11645,N/A
2025-11-23T18:05:34.572507,100,49451,32.023014,35.84793,250.7,1,58-49451,10613,N/A
2025-11-23T18:05:34.572507,100,95761,31.999447,36.013832,124.7,1,58-95761,11653,N/A
2025-11-23T18:05:34.572507,100,50152,31.99361,35.920685,74.59,1,58-50152,10642,N/A
2025-11-23T18:06:30.924432,98,11005,31.989204,35.94421,0,0,58-11005,11649,N/A
2025-11-23T18:06:30.924432,98,11496,31.98976,35.943428,185.7,0,58-11496,11649,N/A
2025-11-23T18:06:30.924432,98,52827,31.989164,35.944244,104.7,0,58-52827,11649,N/A
2025-11-23T18:06:30.924432,98,11427,32.020782,35.84245,0,1,58-11427,10612,N/A
2025-11-23T18:06:30.924432,99,11688,32.02077,35.842773,287.18,0,58-11688,10612,N/A
2025-11-23T18:06:30.924432,99,11718,32.02292,35.8477,66.26,0,58-11718,10612,N/A
2025-11-23T18:06:30.924432,99,82779,32.020897,35.84268,328.3,0,58-82779,10612,N/A
2025-11-23T18:06:30.924432,99,11652,32.02083,35.84274,0,0,58-11652,10612,N/A
2025-11-23T18:06:30.924432,99,42113,32.020786,35.842716,304.39,0,58-42113,10612,N/A
2025-11-23T18:06:30.924432,99,10978,32.02093,35.84253,308.27,0,58-10978,10612,N/A
2025-11-23T18:06:30.924432,99,11924,32.02078,35.84271,285.39,0,58-11924,10612,N/A
2025-11-23T18:06:30.924432,99,46750,31.986238,35.89712,139.19,0,58-46750,10623,N/A
2025-11-23T18:06:30.924432,99,75259,32.02327,35.84894,70,0,58-75259,10612,N/A
2025-11-23T18:06:30.924432,99,78890,32.020782,35.842728,292.2,0,58-78890,10612,N/A
2025-11-23T18:06:30.924432,99,11514,31.985374,35.89778,0,0,58-11514,10625,N/A
2025-11-23T18:06:30.924432,99,11721,32.014565,35.86862,143.61,0,58-11721,10617,N/A
2025-11-23T18:06:30.924432,99,88302,31.980207,35.89131,221.9,0,58-88302,10626,N/A
2025-11-23T18:06:30.924432,99,37113,31.985394,35.897808,135.3,0,58-37113,10625,N/A
2025-11-23T18:06:30.924432,99,55857,31.986177,35.8971,136.3,0,58-55857,10623,N/A
2025-11-23T18:06:30.924432,99,11649,32.020554,35.862625,134.47,0,58-11649,10616,N/A
2025-11-23T18:06:30.924432,99,10984,31.96454,35.884026,0,0,58-10984,10629,N/A
2025-11-23T18:06:30.924432,99,11670,31.953867,35.888077,0,0,58-11670,10630,N/A
2025-11-23T18:06:30.924432,99,63779,31.967405,35.886906,168.38,0,58-63779,10640,N/A
2025-11-23T18:06:30.924432,99,56867,31.945312,35.928757,200.7,0,58-56867,10636,N/A
2025-11-23T18:06:30.924432,99,11526,31.945696,35.92868,134.03,0,58-11526,10635,N/A
2025-11-23T18:06:30.924432,99,11502,31.947985,35.913082,73.67,0,58-11502,10631,N/A
2025-11-23T18:06:30.924432,99,45556,31.946186,35.92698,100.6,0,58-45556,10635,N/A
2025-11-23T18:06:30.924432,99,73439,31.946144,35.9274,99.8,0,58-73439,10636,N/A
2025-11-23T18:06:30.924432,99,11017,31.946054,35.92778,104.32,0,58-11017,10635,N/A
2025-11-23T18:06:30.924432,99,11547,31.946148,35.927254,102.35,0,58-11547,10635,N/A
2025-11-23T18:06:30.924432,99,11541,31.945318,35.928837,0,0,58-11541,10635,N/A
2025-11-23T18:06:30.924432,99,84113,32.02223,35.860703,314.39,0,58-84113,10637,N/A
2025-11-23T18:06:30.924432,99,47376,32.024654,35.8539,0,1,58-47376,10612,N/A
2025-11-23T18:06:30.924432,99,24926,31.945358,35.928604,25.1,1,58-24926,10643,N/A
2025-11-23T18:06:30.924432,99,11490,31.945532,35.92859,0,1,58-11490,10643,N/A
2025-11-23T18:06:30.924432,99,66163,31.94558,35.906685,305.1,1,58-66163,10634,N/A
2025-11-23T18:06:30.924432,99,11535,31.958963,35.87972,34.67,1,58-11535,10630,N/A
2025-11-23T18:06:30.924432,99,11364,31.961998,35.882042,0,1,58-11364,10630,N/A
2025-11-23T18:06:30.924432,99,11029,31.980934,35.892166,0,1,58-11029,10626,N/A
2025-11-23T18:06:30.924432,99,11493,31.992321,35.890556,0,1,58-11493,10622,N/A
2025-11-23T18:06:30.924432,99,76678,31.993065,35.88939,307.5,1,58-76678,10622,N/A
2025-11-23T18:06:30.924432,99,11550,32.021324,35.861816,314.58,1,58-11550,10615,N/A
2025-11-23T18:06:30.924432,99,93341,32.021935,35.861057,314,1,58-93341,10616,N/A
2025-11-23T18:06:30.924432,99,11499,32.005585,36.008244,29.16,1,58-11499,10635,N/A
2025-11-23T18:06:30.924432,99,11682,31.999409,36.015446,0,1,58-11682,10635,N/A
2025-11-23T18:06:30.924432,99,11532,31.998968,36.015446,0,1,58-11532,10627,N/A
2025-11-23T18:06:30.924432,100,68570,31.99361,35.92064,75.59,0,58-68570,11646,N/A
2025-11-23T18:06:30.924432,100,11436,32.021103,35.84262,0,0,58-11436,10612,N/A
2025-11-23T18:06:30.924432,100,11715,32.0207,35.84253,0,0,58-11715,10612,N/A
2025-11-23T18:06:30.924432,100,40779,32.02109,35.842403,244,0,58-40779,10612,N/A
2025-11-23T18:06:30.924432,100,10987,32.022182,35.843437,0,0,58-10987,10612,N/A
2025-11-23T18:06:30.924432,100,11505,32.020756,35.842506,0,0,58-11505,10612,N/A
2025-11-23T18:06:30.924432,100,32725,32.023926,35.85124,72.09,0,58-32725,10612,N/A
2025-11-23T18:06:30.924432,100,48886,32.024067,35.858047,116.9,0,58-48886,11675,N/A
2025-11-23T18:06:30.924432,100,28384,31.973778,35.938618,182.7,0,58-28384,11651,N/A
2025-11-23T18:06:30.924432,100,11442,32.02469,35.85386,76.9,0,58-11442,10612,N/A
2025-11-23T18:06:30.924432,100,70302,32.022076,35.84305,0,0,58-70302,10612,N/A
2025-11-23T18:06:30.924432,100,88230,32.020924,35.842457,316.8,0,58-88230,10612,N/A
2025-11-23T18:06:30.924432,100,99781,31.987305,35.902973,86,0,58-99781,10625,N/A
2025-11-23T18:06:30.924432,100,11520,32.024673,35.854244,0,0,58-11520,10613,N/A
2025-11-23T18:06:30.924432,100,10969,32.02078,35.84254,0,0,58-10969,10612,N/A
2025-11-23T18:06:30.924432,100,90702,32.020374,35.862885,135.3,0,58-90702,10616,N/A
2025-11-23T18:06:30.924432,100,11523,32.02163,35.84337,48.99,0,58-11523,10612,N/A
2025-11-23T18:06:30.924432,100,11724,32.004944,35.87336,0,0,58-11724,10619,N/A
2025-11-23T18:06:30.924432,100,50252,31.997992,35.881588,126.9,0,58-50252,10619,N/A
2025-11-23T18:06:30.924432,100,48286,31.980482,35.940216,201.2,0,58-48286,11650,N/A
2025-11-23T18:06:30.924432,100,95161,31.98553,35.898457,2.7,0,58-95161,10625,N/A
2025-11-23T18:06:30.924432,100,21423,31.98579,35.898445,12.4,0,58-21423,10625,N/A
2025-11-23T18:06:30.924432,100,11020,31.987154,35.902584,0,0,58-11020,10625,N/A
2025-11-23T18:06:30.924432,100,98191,31.986563,35.89966,58.7,0,58-98191,10625,N/A
2025-11-23T18:06:30.924432,100,11008,31.993837,35.921993,82.21,0,58-11008,11646,N/A
2025-11-23T18:06:30.924432,100,11508,31.993462,35.92007,75.42,0,58-11508,11646,N/A
2025-11-23T18:06:30.924432,100,25354,31.992382,35.934017,108.1,0,58-25354,11648,N/A
2025-11-23T18:06:30.924432,100,29224,31.99122,35.938118,107.4,0,58-29224,11648,N/A
2025-11-23T18:06:30.924432,100,10975,31.991125,35.93829,108.09,0,58-10975,11648,N/A
2025-11-23T18:06:30.924432,100,10981,31.980692,35.940292,0,0,58-10981,11650,N/A
2025-11-23T18:06:30.924432,100,52302,31.973623,35.938633,183.3,0,58-52302,11651,N/A
2025-11-23T18:06:30.924432,100,11544,32.024815,35.855495,273.45,0,58-11544,10612,N/A
2025-11-23T18:06:30.924432,100,11517,31.961945,35.95733,150.72,0,58-11517,11650,N/A
2025-11-23T18:06:30.924432,100,29502,31.968859,35.944164,115.9,0,58-29502,11651,N/A
2025-11-23T18:06:30.924432,100,11023,31.96833,35.94575,106.95,0,58-11023,11652,N/A
2025-11-23T18:06:30.924432,100,11529,31.961575,35.957485,162.63,0,58-11529,11652,N/A
2025-11-23T18:06:30.924432,100,10996,31.980576,35.94025,0,0,58-10996,11650,N/A
2025-11-23T18:06:30.924432,100,11712,31.961836,35.957382,0,0,58-11712,11652,N/A
2025-11-23T18:06:30.924432,100,11739,31.960413,35.95717,38,0,58-11739,11652,N/A
2025-11-23T18:06:30.924432,100,46548,31.999887,36.015236,50.5,0,58-46548,10613,N/A
2025-11-23T18:06:30.924432,100,10993,31.985357,35.898125,118.9,0,58-10993,11653,N/A
2025-11-23T18:06:30.924432,100,30732,31.961222,35.958042,46.7,1,58-30732,11653,N/A
2025-11-23T18:06:30.924432,100,80072,31.985483,35.89794,134.5,1,58-80072,10625,N/A
2025-11-23T18:06:30.924432,100,15417,31.961376,35.958416,124.8,1,58-15417,11653,N/A
2025-11-23T18:06:30.924432,100,11415,31.961346,35.958195,51.93,1,58-11415,11653,N/A
2025-11-23T18:06:30.924432,100,11014,31.961596,35.95844,44.6,1,58-11014,11653,N/A
2025-11-23T18:06:30.924432,100,10990,31.99254,35.933754,289.26,1,58-10990,11648,N/A
2025-11-23T18:06:30.924432,100,10972,31.961226,35.958042,0,1,58-10972,11653,N/A
2025-11-23T18:06:30.924432,100,25856,31.989782,35.943516,342.7,1,58-25856,11649,N/A
2025-11-23T18:06:30.924432,100,16863,31.989685,35.943527,0,1,58-16863,11649,N/A
2025-11-23T18:06:30.924432,100,11026,32.017303,35.866234,322.3,1,58-11026,10617,N/A
2025-11-23T18:06:30.924432,100,93641,31.987026,35.900063,251.1,1,58-93641,11645,N/A
2025-11-23T18:06:30.924432,100,49451,32.022076,35.844166,250.9,1,58-49451,10613,N/A
2025-11-23T18:06:30.924432,100,95761,31.999447,36.013832,124.7,1,58-95761,11653,N/A
2025-11-23T18:06:30.924432,100,50152,31.993526,35.927467,94.8,1,58-50152,10642,N/A
2025-11-23T18:07:35.520630,98,11005,31.989204,35.94421,0,0,58-11005,11649,N/A
2025-11-23T18:07:35.520630,98,11496,31.989752,35.943382,185.7,0,58-11496,11649,N/A
2025-11-23T18:07:35.520630,98,52827,31.989182,35.944164,177.9,0,58-52827,11649,N/A
2025-11-23T18:07:35.520630,98,11427,32.020782,35.84245,0,1,58-11427,10612,N/A
2025-11-23T18:07:35.520630,99,47376,32.02432,35.85742,111,0,58-47376,11675,N/A
2025-11-23T18:07:35.520630,99,11688,32.02077,35.842773,287.18,0,58-11688,10612,N/A
2025-11-23T18:07:35.520630,99,11718,32.02462,35.853798,0,0,58-11718,10613,N/A
2025-11-23T18:07:35.520630,99,82779,32.020897,35.84268,328.3,0,58-82779,10612,N/A
2025-11-23T18:07:35.520630,99,11652,32.02083,35.84274,0,0,58-11652,10612,N/A
2025-11-23T18:07:35.520630,99,42113,32.020786,35.842716,304.39,0,58-42113,10612,N/A
2025-11-23T18:07:35.520630,99,10978,32.02093,35.84253,308.27,0,58-10978,10612,N/A
2025-11-23T18:07:35.520630,99,11924,32.02078,35.84271,285.39,0,58-11924,10612,N/A
2025-11-23T18:07:35.520630,99,46750,31.986155,35.89878,60.9,0,58-46750,10625,N/A
2025-11-23T18:07:35.520630,99,75259,32.024628,35.853992,164.6,0,58-75259,10612,N/A
2025-11-23T18:07:35.520630,99,78890,32.020782,35.842728,292.2,0,58-78890,10612,N/A
2025-11-23T18:07:35.520630,99,11514,31.985252,35.898224,0,0,58-11514,10625,N/A
2025-11-23T18:07:35.520630,99,11721,32.010983,35.87077,0,0,58-11721,10618,N/A
2025-11-23T18:07:35.520630,99,88302,31.97648,35.88784,208.1,0,58-88302,10627,N/A
2025-11-23T18:07:35.520630,99,37113,31.98525,35.89812,85.5,0,58-37113,10625,N/A
2025-11-23T18:07:35.520630,99,55857,31.985386,35.89784,139,0,58-55857,10625,N/A
2025-11-23T18:07:35.520630,99,11649,32.018322,35.86519,140.97,0,58-11649,11671,N/A
2025-11-23T18:07:35.520630,99,10984,31.96327,35.882954,215.37,0,58-10984,10629,N/A
2025-11-23T18:07:35.520630,99,11670,31.951921,35.892834,110.51,0,58-11670,10632,N/A
2025-11-23T18:07:35.520630,99,63779,31.966028,35.885582,229.09,0,58-63779,10640,N/A
2025-11-23T18:07:35.520630,99,11526,31.945696,35.92868,134.03,0,58-11526,10635,N/A
2025-11-23T18:07:35.520630,99,11502,31.948212,35.914696,0,0,58-11502,10641,N/A
2025-11-23T18:07:35.520630,99,45556,31.946186,35.92698,100.6,0,58-45556,10635,N/A
2025-11-23T18:07:35.520630,99,73439,31.946144,35.9274,99.8,0,58-73439,10636,N/A
2025-11-23T18:07:35.520630,99,11017,31.946054,35.92778,104.32,0,58-11017,10635,N/A
2025-11-23T18:07:35.520630,99,11547,31.946148,35.927254,102.35,0,58-11547,10635,N/A
2025-11-23T18:07:35.520630,99,11541,31.945318,35.928837,0,0,58-11541,10635,N/A
2025-11-23T18:07:35.520630,99,84113,32.02472,35.855934,282.89,0,58-84113,10637,N/A
2025-11-23T18:07:35.520630,99,56867,31.94534,35.928516,26.8,1,58-56867,10643,N/A
2025-11-23T18:07:35.520630,99,24926,31.945438,35.928665,27.5,1,58-24926,10643,N/A
2025-11-23T18:07:35.520630,99,11490,31.946302,35.925224,265.22,1,58-11490,10643,N/A
2025-11-23T18:07:35.520630,99,66163,31.948826,35.90313,324.39,1,58-66163,10634,N/A
2025-11-23T18:07:35.520630,99,11535,31.960749,35.881104,0,1,58-11535,10630,N/A
2025-11-23T18:07:35.520630,99,11364,31.96402,35.883667,0,1,58-11364,10630,N/A
2025-11-23T18:07:35.520630,99,11029,31.983261,35.89499,45.94,1,58-11029,10626,N/A
2025-11-23T18:07:35.520630,99,11493,31.992674,35.89002,0,1,58-11493,10622,N/A
2025-11-23T18:07:35.520630,99,76678,31.995785,35.885025,310.1,1,58-76678,10621,N/A
2025-11-23T18:07:35.520630,99,11550,32.023808,35.858543,301.7,1,58-11550,10616,N/A
2025-11-23T18:07:35.520630,99,93341,32.024223,35.857742,293.39,1,58-93341,10616,N/A
2025-11-23T18:07:35.520630,99,11499,32.0052,36.013214,99.47,1,58-11499,10635,N/A
2025-11-23T18:07:35.520630,99,11682,31.999409,36.015446,0,1,58-11682,10635,N/A
2025-11-23T18:07:35.520630,99,11532,31.998968,36.015446,0,1,58-11532,10627,N/A
2025-11-23T18:07:35.520630,100,49451,32.02078,35.842674,284.8,0,58-49451,10612,N/A
2025-11-23T18:07:35.520630,100,68570,31.993696,35.925774,98.2,0,58-68570,11647,N/A
2025-11-23T18:07:35.520630,100,11436,32.021103,35.84262,0,0,58-11436,10612,N/A
2025-11-23T18:07:35.520630,100,11715,32.0207,35.84253,0,0,58-11715,10612,N/A
2025-11-23T18:07:35.520630,100,40779,32.021152,35.84238,241.2,0,58-40779,10612,N/A
2025-11-23T18:07:35.520630,100,10987,32.021954,35.843113,0,0,58-10987,10612,N/A
2025-11-23T18:07:35.520630,100,11505,32.020756,35.842506,0,0,58-11505,10612,N/A
2025-11-23T18:07:35.520630,100,32725,32.02461,35.8542,47.2,0,58-32725,10612,N/A
2025-11-23T18:07:35.520630,100,48886,32.02122,35.861877,134.4,0,58-48886,10616,N/A
2025-11-23T18:07:35.520630,100,28384,31.972706,35.938595,182.3,0,58-28384,11651,N/A
2025-11-23T18:07:35.520630,100,11442,32.02251,35.860325,133.5,0,58-11442,10616,N/A
2025-11-23T18:07:35.520630,100,70302,32.021965,35.843082,0,0,58-70302,10612,N/A
2025-11-23T18:07:35.520630,100,88230,32.020924,35.842457,316.8,0,58-88230,10612,N/A
2025-11-23T18:07:35.520630,100,99781,31.99016,35.910847,52.6,0,58-99781,10625,N/A
2025-11-23T18:07:35.520630,100,11520,32.02247,35.860336,133.76,0,58-11520,10616,N/A
2025-11-23T18:07:35.520630,100,10969,32.02078,35.84254,0,0,58-10969,10612,N/A
2025-11-23T18:07:35.520630,100,90702,32.018204,35.865356,135.5,0,58-90702,11671,N/A
2025-11-23T18:07:35.520630,100,11523,32.02163,35.84337,48.99,0,58-11523,10612,N/A
2025-11-23T18:07:35.520630,100,11724,32.004913,35.873367,151.4,0,58-11724,10619,N/A
2025-11-23T18:07:35.520630,100,50252,31.995056,35.886196,126.8,0,58-50252,10619,N/A
2025-11-23T18:07:35.520630,100,48286,31.977345,35.938927,191.6,0,58-48286,11650,N/A
2025-11-23T18:07:35.520630,100,95161,31.986069,35.898804,51.7,0,58-95161,10625,N/A
2025-11-23T18:07:35.520630,100,21423,31.986635,35.899837,58.9,0,58-21423,10625,N/A
2025-11-23T18:07:35.520630,100,11020,31.989105,35.90923,55.16,0,58-11020,10625,N/A
2025-11-23T18:07:35.520630,100,98191,31.987185,35.90249,96.1,0,58-98191,10625,N/A
2025-11-23T18:07:35.520630,100,11008,31.992855,35.93243,108.11,0,58-11008,11647,N/A
2025-11-23T18:07:35.520630,100,11508,31.99362,35.92587,0,0,58-11508,11647,N/A
2025-11-23T18:07:35.520630,100,25354,31.991291,35.93771,109,0,58-25354,11648,N/A
2025-11-23T18:07:35.520630,100,29224,31.989614,35.943813,104.4,0,58-29224,11649,N/A
2025-11-23T18:07:35.520630,100,10975,31.989614,35.94368,0,0,58-10975,11649,N/A
2025-11-23T18:07:35.520630,100,10981,31.98034,35.940144,199.44,0,58-10981,11650,N/A
2025-11-23T18:07:35.520630,100,52302,31.972912,35.938602,185.5,0,58-52302,11651,N/A
2025-11-23T18:07:35.520630,100,11544,32.024822,35.85509,0,0,58-11544,10612,N/A
2025-11-23T18:07:35.520630,100,11517,31.961126,35.95793,0,0,58-11517,11650,N/A
2025-11-23T18:07:35.520630,100,29502,31.967052,35.949547,133.6,0,58-29502,11652,N/A
2025-11-23T18:07:35.520630,100,11023,31.966604,35.95007,133.38,0,58-11023,11652,N/A
2025-11-23T18:07:35.520630,100,10996,31.977812,35.939068,199.76,0,58-10996,11650,N/A
2025-11-23T18:07:35.520630,100,11712,31.961836,35.957382,0,0,58-11712,11652,N/A
2025-11-23T18:07:35.520630,100,11739,31.960413,35.95717,38,0,58-11739,11652,N/A
2025-11-23T18:07:35.520630,100,46548,31.999887,36.015236,50.5,0,58-46548,10613,N/A
2025-11-23T18:07:35.520630,100,10993,31.98562,35.89848,5.6,0,58-10993,11653,N/A
2025-11-23T18:07:35.520630,100,11529,31.961214,35.958046,0,1,58-11529,11653,N/A
2025-11-23T18:07:35.520630,100,30732,31.961222,35.958042,46.7,1,58-30732,11653,N/A
2025-11-23T18:07:35.520630,100,80072,31.985367,35.898067,137.3,1,58-80072,10625,N/A
2025-11-23T18:07:35.520630,100,15417,31.961376,35.958416,124.8,1,58-15417,11653,N/A
2025-11-23T18:07:35.520630,100,11415,31.961346,35.958195,51.93,1,58-11415,11653,N/A
2025-11-23T18:07:35.520630,100,11014,31.961641,35.958523,35,1,58-11014,11653,N/A
2025-11-23T18:07:35.520630,100,10990,31.993652,35.92606,277.41,1,58-10990,11647,N/A
2025-11-23T18:07:35.520630,100,10972,31.961226,35.958042,0,1,58-10972,11653,N/A
2025-11-23T18:07:35.520630,100,25856,31.99113,35.9386,288.3,1,58-25856,11649,N/A
2025-11-23T18:07:35.520630,100,16863,31.991522,35.937164,288.74,1,58-16863,11649,N/A
2025-11-23T18:07:35.520630,100,11026,32.019085,35.864464,314.3,1,58-11026,10615,N/A
2025-11-23T18:07:35.520630,100,93641,31.986465,35.898884,240.9,1,58-93641,11645,N/A
2025-11-23T18:07:35.520630,100,95761,31.999447,36.013832,124.7,1,58-95761,11653,N/A
2025-11-23T18:07:35.520630,100,50152,31.992184,35.934776,110.2,1,58-50152,10642,N/A
