ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-20T02:09:20.278621,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T02:09:20.278621,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T02:09:20.278621,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T02:09:20.278621,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T02:09:20.278621,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T02:09:20.278621,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T02:09:20.278621,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T02:09:20.278621,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T02:09:20.278621,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T02:09:20.278621,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T02:10:02.078008,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T02:10:02.078008,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T02:10:02.078008,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T02:10:02.078008,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T02:10:02.078008,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T02:10:02.078008,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T02:10:02.078008,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T02:10:02.078008,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T02:10:02.078008,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T02:10:02.078008,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T02:10:02.078008,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T02:10:02.078008,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T02:10:02.078008,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T02:10:02.078008,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T02:10:02.078008,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T02:10:02.078008,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T02:10:02.078008,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T02:10:02.078008,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T02:10:02.078008,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T02:10:02.078008,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T02:10:02.078008,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T02:10:02.078008,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T02:10:02.078008,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T02:10:02.078008,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T02:10:02.078008,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T02:10:02.078008,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T02:10:02.078008,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T02:10:02.078008,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T02:10:02.078008,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T02:10:02.078008,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T02:10:02.078008,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T02:10:02.078008,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T02:10:02.078008,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T02:10:02.078008,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T02:10:02.078008,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T02:10:02.078008,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T02:10:02.078008,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T02:10:02.078008,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T02:10:02.078008,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T02:10:02.078008,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T02:10:02.078008,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T02:10:02.078008,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T02:10:02.078008,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T02:10:02.078008,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T02:10:39.865561,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T02:10:39.865561,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T02:10:39.865561,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T02:10:39.865561,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T02:10:39.865561,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T02:10:39.865561,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T02:10:39.865561,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T02:10:39.865561,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T02:10:39.865561,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T02:10:39.865561,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T02:10:39.865561,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T02:10:39.865561,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T02:10:39.865561,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T02:10:39.865561,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T02:10:39.865561,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T02:10:39.865561,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T02:10:39.865561,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T02:10:39.865561,52827,32.02149,35.842667,154.3,0,58-52827,10612,N/A
2025-11-20T02:10:39.865561,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T02:10:39.865561,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T02:10:39.865561,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T02:10:39.865561,46750,32.021717,35.84251,143.5,0,58-46750,10612,N/A
2025-11-20T02:10:39.865561,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T02:10:39.865561,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T02:10:39.865561,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T02:10:39.865561,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T02:10:39.865561,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T02:10:39.865561,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T02:10:39.865561,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T02:10:39.865561,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T02:10:39.865561,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T02:10:39.865561,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T02:10:39.865561,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T02:10:39.865561,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T02:10:39.865561,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T02:10:39.865561,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T02:10:39.865561,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T02:10:39.865561,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T02:10:39.865561,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T02:10:39.865561,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T02:10:39.865561,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T02:10:39.865561,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T02:10:39.865561,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T02:10:39.865561,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T02:11:17.364780,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T02:11:17.364780,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T02:11:17.364780,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T02:11:17.364780,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T02:11:17.364780,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T02:11:17.364780,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T02:11:17.364780,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T02:11:17.364780,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T02:11:17.364780,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T02:11:17.364780,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T02:11:17.364780,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T02:11:17.364780,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T02:11:17.364780,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T02:11:17.364780,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T02:11:17.364780,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T02:11:17.364780,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T02:11:17.364780,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T02:11:17.364780,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T02:11:17.364780,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T02:11:17.364780,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T02:11:17.364780,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T02:11:17.364780,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T02:11:17.364780,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T02:11:17.364780,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T02:11:17.364780,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T02:11:17.364780,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T02:11:17.364780,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T02:11:17.364780,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T02:11:17.364780,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T02:11:17.364780,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T02:11:17.364780,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T02:11:17.364780,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T02:11:17.364780,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T02:11:17.364780,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T02:11:17.364780,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T02:11:17.364780,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T02:11:17.364780,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T02:11:17.364780,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T02:11:17.364780,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T02:11:17.364780,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T02:11:17.364780,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T02:11:17.364780,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T02:11:17.364780,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T02:11:17.364780,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T02:11:54.984351,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T02:11:54.984351,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T02:11:54.984351,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T02:11:54.984351,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T02:11:54.984351,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T02:11:54.984351,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T02:11:54.984351,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T02:11:54.984351,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T02:11:54.984351,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T02:11:54.984351,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T02:11:54.984351,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T02:11:54.984351,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T02:11:54.984351,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T02:11:54.984351,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T02:11:54.984351,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T02:11:54.984351,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T02:11:54.984351,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T02:11:54.984351,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T02:11:54.984351,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T02:11:54.984351,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T02:11:54.984351,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T02:11:54.984351,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T02:11:54.984351,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T02:11:54.984351,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T02:11:54.984351,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T02:11:54.984351,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T02:11:54.984351,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T02:11:54.984351,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T02:11:54.984351,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T02:11:54.984351,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T02:11:54.984351,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T02:11:54.984351,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T02:11:54.984351,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T02:11:54.984351,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T02:11:54.984351,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T02:11:54.984351,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T02:11:54.984351,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T02:11:54.984351,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T02:11:54.984351,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T02:11:54.984351,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T02:11:54.984351,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T02:11:54.984351,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T02:11:54.984351,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T02:11:54.984351,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T02:12:29.687108,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T02:12:29.687108,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T02:12:29.687108,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T02:12:29.687108,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T02:12:29.687108,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T02:12:29.687108,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T02:12:29.687108,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T02:12:29.687108,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T02:12:29.687108,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T02:12:29.687108,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T02:12:29.687108,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T02:12:29.687108,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T02:12:29.687108,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T02:12:29.687108,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T02:12:29.687108,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T02:12:29.687108,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T02:12:29.687108,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T02:12:29.687108,52827,32.02149,35.842667,154.3,0,58-52827,10612,N/A
2025-11-20T02:12:29.687108,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T02:12:29.687108,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T02:12:29.687108,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T02:12:29.687108,46750,32.021717,35.84251,143.5,0,58-46750,10612,N/A
2025-11-20T02:12:29.687108,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T02:12:29.687108,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T02:12:29.687108,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T02:12:29.687108,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T02:12:29.687108,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T02:12:29.687108,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T02:12:29.687108,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T02:12:29.687108,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T02:12:29.687108,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T02:12:29.687108,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T02:12:29.687108,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T02:12:29.687108,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T02:12:29.687108,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T02:12:29.687108,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T02:12:29.687108,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T02:12:29.687108,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T02:12:29.687108,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T02:12:29.687108,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T02:12:29.687108,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T02:12:29.687108,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T02:12:29.687108,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T02:12:29.687108,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T02:13:14.397091,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T02:13:14.397091,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T02:13:14.397091,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T02:13:14.397091,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T02:13:14.397091,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T02:13:14.397091,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T02:13:14.397091,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T02:13:14.397091,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T02:13:14.397091,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T02:13:14.397091,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T02:13:14.397091,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T02:13:14.397091,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T02:13:14.397091,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T02:13:14.397091,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T02:13:14.397091,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T02:13:14.397091,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T02:13:14.397091,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T02:13:14.397091,52827,32.02149,35.842667,154.3,0,58-52827,10612,N/A
2025-11-20T02:13:14.397091,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T02:13:14.397091,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T02:13:14.397091,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T02:13:14.397091,46750,32.021717,35.84251,143.5,0,58-46750,10612,N/A
2025-11-20T02:13:14.397091,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T02:13:14.397091,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T02:13:14.397091,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T02:13:14.397091,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
2025-11-20T02:13:14.397091,79602,31.999283,36.01433,115.7,1,58-79602,10635,N/A
2025-11-20T02:13:14.397091,11652,32.000237,36.01549,0,1,58-11652,10635,N/A
2025-11-20T02:13:14.397091,73439,31.946707,35.93298,50.5,1,58-73439,10643,N/A
2025-11-20T02:13:14.397091,42113,31.953094,35.939743,88.5,1,58-42113,10636,N/A
2025-11-20T02:13:14.397091,11017,31.998932,36.015537,0,1,58-11017,10635,N/A
2025-11-20T02:13:14.397091,63779,31.999632,36.015602,11,1,58-63779,10635,N/A
2025-11-20T02:13:14.397091,11532,32.000412,36.01437,0,1,58-11532,10635,N/A
2025-11-20T02:13:14.397091,37113,31.94553,35.928658,34.9,1,58-37113,10643,N/A
2025-11-20T02:13:14.397091,75259,32.00005,36.016014,251.2,1,58-75259,10635,N/A
2025-11-20T02:13:14.397091,11670,31.945498,35.92865,30.75,1,58-11670,10643,N/A
2025-11-20T02:13:14.397091,11649,32.00053,36.01418,0,1,58-11649,10635,N/A
2025-11-20T02:13:14.397091,11427,31.999813,36.014603,18.28,1,58-11427,10635,N/A
2025-11-20T02:13:14.397091,11550,32.00005,36.01631,0,1,58-11550,10635,N/A
2025-11-20T02:13:14.397091,11541,32.000134,36.016197,0,1,58-11541,10643,N/A
2025-11-20T02:13:14.397091,11490,31.945953,35.919388,285.27,1,58-11490,10643,N/A
2025-11-20T02:13:14.397091,11499,31.999716,36.016235,0,1,58-11499,10635,N/A
2025-11-20T02:13:14.397091,80072,32.016956,35.866386,141.4,1,58-80072,10642,N/A
2025-11-20T02:13:14.397091,88302,32.000187,36.015305,182.8,1,58-88302,10642,N/A
2025-11-20T02:13:49.026039,10978,32.000565,36.013683,197.45,0,58-10978,10622,N/A
2025-11-20T02:13:49.026039,63240,32.000244,36.01569,192.6,0,58-63240,11671,N/A
2025-11-20T02:13:49.026039,15417,32.021626,35.843338,45.7,0,58-15417,10612,N/A
2025-11-20T02:13:49.026039,56867,32.00012,36.01541,190.9,0,58-56867,10625,N/A
2025-11-20T02:13:49.026039,66163,31.99257,35.916504,70.3,0,58-66163,10623,N/A
2025-11-20T02:13:49.026039,11547,32.003086,36.01475,197.73,0,58-11547,10625,N/A
2025-11-20T02:13:49.026039,11502,32.02091,35.842567,301.29,0,58-11502,10612,N/A
2025-11-20T02:13:49.026039,55857,32.021294,35.84288,52.3,0,58-55857,10612,N/A
2025-11-20T02:13:49.026039,93341,32.021854,35.842514,73.9,0,58-93341,10612,N/A
2025-11-20T02:13:49.026039,11688,32.000412,36.014793,0,0,58-11688,10613,N/A
2025-11-20T02:13:49.026039,11535,31.94499,35.924744,73.59,0,58-11535,10641,N/A
2025-11-20T02:13:49.026039,47376,31.946213,35.927135,100.18,0,58-47376,10635,N/A
2025-11-20T02:13:49.026039,84113,32.02795,35.859768,67.9,0,58-84113,10613,N/A
2025-11-20T02:13:49.026039,10996,31.999315,36.0143,0,0,58-10996,10612,N/A
2025-11-20T02:13:49.026039,11364,32.02107,35.842655,0,0,58-11364,10612,N/A
2025-11-20T02:13:49.026039,11924,32.022373,35.845585,71.4,0,58-11924,10612,N/A
2025-11-20T02:13:49.026039,11415,32.020874,35.842754,306.06,0,58-11415,10612,N/A
2025-11-20T02:13:49.026039,52827,32.02153,35.8433,44.8,0,58-52827,10612,N/A
2025-11-20T02:13:49.026039,11718,31.999636,36.015984,216.29,0,58-11718,10623,N/A
2025-11-20T02:13:49.026039,11682,32.020844,35.84277,282.48,0,58-11682,10612,N/A
2025-11-20T02:13:49.026039,11721,32.00004,36.01595,0,0,58-11721,10637,N/A
2025-11-20T02:13:49.026039,46750,32.02231,35.84238,346.7,0,58-46750,10612,N/A
2025-11-20T02:13:49.026039,45556,31.945889,35.92834,118.6,0,58-45556,10635,N/A
2025-11-20T02:13:49.026039,10984,32.020824,35.842667,283.1,0,58-10984,10612,N/A
2025-11-20T02:13:49.026039,24926,31.945557,35.928795,185.3,0,58-24926,10635,N/A
2025-11-20T02:13:49.026039,78890,31.94547,35.928757,8.5,0,58-78890,10636,N/A
