ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-16T06:28:54.442446,11526,31.945787,35.92024,283.62,1,58-11526,10643,N/A
2025-11-16T06:28:54.442446,11670,31.945557,35.907272,0,1,58-11670,10635,N/A
2025-11-16T06:28:54.442446,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:29:31.948660,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:29:31.948660,42113,32.024742,35.85517,88.9,0,58-42113,11675,N/A
2025-11-16T06:29:31.948660,75259,31.998493,35.880768,129,0,58-75259,10620,N/A
2025-11-16T06:29:31.948660,10975,31.998331,35.880966,0,0,58-10975,10620,N/A
2025-11-16T06:29:31.948660,46750,32.020836,35.842644,284,0,58-46750,10612,N/A
2025-11-16T06:29:31.948660,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:29:31.948660,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:29:31.948660,37113,31.961796,35.881783,211.8,0,58-37113,10629,N/A
2025-11-16T06:29:31.948660,78890,32.020996,35.842278,298.89,0,58-78890,10612,N/A
2025-11-16T06:29:31.948660,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:29:31.948660,11364,32.02388,35.85072,252.44,1,58-11364,10615,N/A
2025-11-16T06:29:31.948660,88302,31.945469,35.928665,26.1,1,58-88302,10635,N/A
2025-11-16T06:29:31.948660,45556,31.958427,35.879303,30.7,1,58-45556,10630,N/A
2025-11-16T06:29:31.948660,10996,31.98577,35.89818,0,1,58-10996,10625,N/A
2025-11-16T06:29:31.948660,93341,31.985863,35.89804,310.1,1,58-93341,10625,N/A
2025-11-16T06:29:31.948660,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:29:31.948660,11535,32.004707,35.873604,315.29,1,58-11535,10619,N/A
2025-11-16T06:29:31.948660,55857,31.94506,35.928623,192.8,1,58-55857,10643,N/A
2025-11-16T06:29:31.948660,11514,32.02376,35.850334,0,1,58-11514,10614,N/A
2025-11-16T06:29:31.948660,11526,31.946081,35.919037,289.14,1,58-11526,10643,N/A
2025-11-16T06:29:31.948660,11670,31.945587,35.906822,309.98,1,58-11670,10634,N/A
2025-11-16T06:29:31.948660,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:30:09.385062,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:30:09.385062,42113,32.023582,35.859,126.6,0,58-42113,11675,N/A
2025-11-16T06:30:09.385062,75259,31.997934,35.88162,127.1,0,58-75259,10620,N/A
2025-11-16T06:30:09.385062,10975,31.995323,35.88571,125,0,58-10975,10620,N/A
2025-11-16T06:30:09.385062,46750,32.020836,35.842644,284,0,58-46750,10612,N/A
2025-11-16T06:30:09.385062,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:30:09.385062,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:30:09.385062,37113,31.958683,35.879417,210.9,0,58-37113,10630,N/A
2025-11-16T06:30:09.385062,78890,32.020996,35.842278,298.89,0,58-78890,10612,N/A
2025-11-16T06:30:09.385062,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:30:09.385062,11364,32.023296,35.848663,251.24,1,58-11364,10613,N/A
2025-11-16T06:30:09.385062,88302,31.945469,35.928665,26.1,1,58-88302,10635,N/A
2025-11-16T06:30:09.385062,45556,31.959349,35.87998,36,1,58-45556,10630,N/A
2025-11-16T06:30:09.385062,10996,31.98577,35.89818,0,1,58-10996,10625,N/A
2025-11-16T06:30:09.385062,93341,31.989162,35.89426,317.39,1,58-93341,10625,N/A
2025-11-16T06:30:09.385062,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:30:09.385062,11535,32.007957,35.871925,343.12,1,58-11535,10619,N/A
2025-11-16T06:30:09.385062,55857,31.945028,35.928616,193.1,1,58-55857,10643,N/A
2025-11-16T06:30:09.385062,11514,32.023247,35.848427,251.86,1,58-11514,10613,N/A
2025-11-16T06:30:09.385062,11526,31.947607,35.91635,0,1,58-11526,10635,N/A
2025-11-16T06:30:09.385062,11670,31.94562,35.906746,0,1,58-11670,10634,N/A
2025-11-16T06:30:09.385062,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:30:44.515779,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:30:44.515779,42113,32.02,35.86333,134.69,0,58-42113,10616,N/A
2025-11-16T06:30:44.515779,75259,31.996447,35.884,126.9,0,58-75259,10620,N/A
2025-11-16T06:30:44.515779,10975,31.99351,35.88859,127.33,0,58-10975,10620,N/A
2025-11-16T06:30:44.515779,46750,32.020836,35.842644,284,0,58-46750,10612,N/A
2025-11-16T06:30:44.515779,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:30:44.515779,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:30:44.515779,37113,31.955896,35.88296,123.5,0,58-37113,10630,N/A
2025-11-16T06:30:44.515779,78890,32.020996,35.842278,298.89,0,58-78890,10612,N/A
2025-11-16T06:30:44.515779,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:30:44.515779,11364,32.02258,35.846073,253.44,1,58-11364,10613,N/A
2025-11-16T06:30:44.515779,88302,31.946205,35.927406,282,1,58-88302,10635,N/A
2025-11-16T06:30:44.515779,45556,31.96235,35.882282,33.1,1,58-45556,10630,N/A
2025-11-16T06:30:44.515779,10996,31.990337,35.893017,317.74,1,58-10996,10625,N/A
2025-11-16T06:30:44.515779,93341,31.991367,35.891907,317.7,1,58-93341,10625,N/A
2025-11-16T06:30:44.515779,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:30:44.515779,11535,32.010937,35.870937,0,1,58-11535,10618,N/A
2025-11-16T06:30:44.515779,55857,31.945024,35.928616,193.1,1,58-55857,10643,N/A
2025-11-16T06:30:44.515779,11514,32.02243,35.845467,251.94,1,58-11514,10613,N/A
2025-11-16T06:30:44.515779,11526,31.948277,35.914463,0,1,58-11526,10635,N/A
2025-11-16T06:30:44.515779,11670,31.945955,35.906178,307.07,1,58-11670,10634,N/A
2025-11-16T06:30:44.515779,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:31:26.591963,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:31:26.591963,42113,32.018185,35.86534,137.3,0,58-42113,11671,N/A
2025-11-16T06:31:26.591963,75259,31.994568,35.88692,126.9,0,58-75259,10620,N/A
2025-11-16T06:31:26.591963,10975,31.99278,35.88971,0,0,58-10975,10620,N/A
2025-11-16T06:31:26.591963,46750,32.020836,35.842644,284,0,58-46750,10612,N/A
2025-11-16T06:31:26.591963,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:31:26.591963,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:31:26.591963,37113,31.954187,35.88719,112.2,0,58-37113,10630,N/A
2025-11-16T06:31:26.591963,78890,32.020996,35.842278,298.89,0,58-78890,10612,N/A
2025-11-16T06:31:26.591963,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:31:26.591963,11364,32.021973,35.843716,208.32,1,58-11364,10613,N/A
2025-11-16T06:31:26.591963,88302,31.94637,35.92564,265.89,1,58-88302,10635,N/A
2025-11-16T06:31:26.591963,45556,31.965242,35.88476,40.7,1,58-45556,10629,N/A
2025-11-16T06:31:26.591963,10996,31.99227,35.89065,0,1,58-10996,10625,N/A
2025-11-16T06:31:26.591963,93341,31.992336,35.890514,305.1,1,58-93341,10622,N/A
2025-11-16T06:31:26.591963,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:31:26.591963,11535,32.0126,35.870113,334.11,1,58-11535,10618,N/A
2025-11-16T06:31:26.591963,55857,31.945026,35.928642,193.4,1,58-55857,10643,N/A
2025-11-16T06:31:26.591963,11514,32.02162,35.84379,167.6,1,58-11514,10613,N/A
2025-11-16T06:31:26.591963,11526,31.948277,35.914463,0,1,58-11526,10635,N/A
2025-11-16T06:31:26.591963,11670,31.951557,35.89911,288.1,1,58-11670,10634,N/A
2025-11-16T06:31:26.591963,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:32:21.895287,11364,32.020943,35.842304,0,0,58-11364,10612,N/A
2025-11-16T06:32:21.895287,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:32:21.895287,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:32:21.895287,42113,32.01516,35.86812,142.19,0,58-42113,10617,N/A
2025-11-16T06:32:21.895287,75259,31.992565,35.890076,126,0,58-75259,10622,N/A
2025-11-16T06:32:21.895287,10975,31.992126,35.890682,127.21,0,58-10975,10622,N/A
2025-11-16T06:32:21.895287,46750,32.020836,35.842644,284,0,58-46750,10612,N/A
2025-11-16T06:32:21.895287,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:32:21.895287,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:32:21.895287,37113,31.953293,35.889507,116.7,0,58-37113,10630,N/A
2025-11-16T06:32:21.895287,78890,32.020996,35.842278,298.89,0,58-78890,10612,N/A
2025-11-16T06:32:21.895287,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:32:21.895287,88302,31.947552,35.916355,303.7,1,58-88302,10635,N/A
2025-11-16T06:32:21.895287,45556,31.966911,35.887054,4.9,1,58-45556,10629,N/A
2025-11-16T06:32:21.895287,10996,31.99227,35.89065,0,1,58-10996,10625,N/A
2025-11-16T06:32:21.895287,93341,31.992485,35.890327,306.6,1,58-93341,10622,N/A
2025-11-16T06:32:21.895287,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:32:21.895287,11535,32.018272,35.865314,0,1,58-11535,10615,N/A
2025-11-16T06:32:21.895287,55857,31.945024,35.92864,193.4,1,58-55857,10643,N/A
2025-11-16T06:32:21.895287,11526,31.946299,35.908722,243.96,1,58-11526,10635,N/A
2025-11-16T06:32:21.895287,11670,31.953459,35.889225,296.74,1,58-11670,10632,N/A
2025-11-16T06:32:21.895287,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:32:58.975930,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:32:58.975930,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:32:58.975930,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:32:58.975930,42113,32.014423,35.86883,144.8,0,58-42113,10617,N/A
2025-11-16T06:32:58.975930,75259,31.991116,35.892097,139,0,58-75259,10622,N/A
2025-11-16T06:32:58.975930,10975,31.989937,35.893326,137.91,0,58-10975,10622,N/A
2025-11-16T06:32:58.975930,46750,32.020836,35.842644,284,0,58-46750,10612,N/A
2025-11-16T06:32:58.975930,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:32:58.975930,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:32:58.975930,37113,31.951727,35.893707,100,0,58-37113,10630,N/A
2025-11-16T06:32:58.975930,78890,32.02472,35.85409,81.2,0,58-78890,10612,N/A
2025-11-16T06:32:58.975930,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:32:58.975930,88302,31.948137,35.91527,289.39,1,58-88302,10635,N/A
2025-11-16T06:32:58.975930,45556,31.972595,35.886368,6.3,1,58-45556,10629,N/A
2025-11-16T06:32:58.975930,10996,31.992594,35.89015,0,1,58-10996,10622,N/A
2025-11-16T06:32:58.975930,93341,31.992716,35.890026,304.2,1,58-93341,10622,N/A
2025-11-16T06:32:58.975930,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:32:58.975930,11535,32.018272,35.865314,0,1,58-11535,10615,N/A
2025-11-16T06:32:58.975930,55857,31.945024,35.928642,193.4,1,58-55857,10643,N/A
2025-11-16T06:32:58.975930,11526,31.94555,35.90726,0,1,58-11526,10635,N/A
2025-11-16T06:32:58.975930,11670,31.954308,35.88698,291.61,1,58-11670,10632,N/A
2025-11-16T06:32:58.975930,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:33:39.220147,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:33:39.220147,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:33:39.220147,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:33:39.220147,42113,32.010857,35.870872,161.19,0,58-42113,10618,N/A
2025-11-16T06:33:39.220147,75259,31.988428,35.89496,136.8,0,58-75259,10623,N/A
2025-11-16T06:33:39.220147,10975,31.988363,35.89503,0,0,58-10975,10623,N/A
2025-11-16T06:33:39.220147,46750,32.020836,35.842644,284,0,58-46750,10612,N/A
2025-11-16T06:33:39.220147,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:33:39.220147,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:33:39.220147,37113,31.951792,35.89688,90.8,0,58-37113,10633,N/A
2025-11-16T06:33:39.220147,78890,32.02474,35.855057,86.4,0,58-78890,11675,N/A
2025-11-16T06:33:39.220147,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:33:39.220147,88302,31.947638,35.91192,245.7,1,58-88302,10635,N/A
2025-11-16T06:33:39.220147,45556,31.976025,35.88763,25.1,1,58-45556,10627,N/A
2025-11-16T06:33:39.220147,10996,31.995317,35.885834,306.89,1,58-10996,10622,N/A
2025-11-16T06:33:39.220147,93341,31.995558,35.885406,306.7,1,58-93341,10621,N/A
2025-11-16T06:33:39.220147,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:33:39.220147,11535,32.020126,35.86323,313.68,1,58-11535,10615,N/A
2025-11-16T06:33:39.220147,55857,31.945023,35.928642,193.4,1,58-55857,10643,N/A
2025-11-16T06:33:39.220147,11526,31.945618,35.90674,0,1,58-11526,10634,N/A
2025-11-16T06:33:39.220147,11670,31.956024,35.88278,303.12,1,58-11670,10632,N/A
2025-11-16T06:33:39.220147,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:34:25.293615,11017,31.94777,35.915924,0,0,58-11017,10635,N/A
2025-11-16T06:34:25.293615,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:34:25.293615,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:34:25.293615,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:34:25.293615,42113,32.005,35.873356,148.6,0,58-42113,10619,N/A
2025-11-16T06:34:25.293615,75259,31.986588,35.89666,139.19,0,58-75259,10623,N/A
2025-11-16T06:34:25.293615,10975,31.985888,35.897396,145.19,0,58-10975,10623,N/A
2025-11-16T06:34:25.293615,46750,32.022087,35.844578,71.59,0,58-46750,10612,N/A
2025-11-16T06:34:25.293615,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:34:25.293615,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:34:25.293615,37113,31.948975,35.902946,144.1,0,58-37113,10633,N/A
2025-11-16T06:34:25.293615,78890,32.024174,35.85782,115.2,0,58-78890,11675,N/A
2025-11-16T06:34:25.293615,56867,31.945368,35.928562,27.4,1,58-56867,10643,N/A
2025-11-16T06:34:25.293615,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:34:25.293615,88302,31.945711,35.907475,231,1,58-88302,10635,N/A
2025-11-16T06:34:25.293615,45556,31.976786,35.88807,29.8,1,58-45556,10627,N/A
2025-11-16T06:34:25.293615,10996,31.996141,35.88455,306.14,1,58-10996,10622,N/A
2025-11-16T06:34:25.293615,93341,31.99623,35.88435,305.7,1,58-93341,10621,N/A
2025-11-16T06:34:25.293615,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:34:25.293615,11535,32.022243,35.860706,315.02,1,58-11535,10616,N/A
2025-11-16T06:34:25.293615,55857,31.945023,35.928642,193.4,1,58-55857,10643,N/A
2025-11-16T06:34:25.293615,11526,31.948542,35.903385,326.29,1,58-11526,10634,N/A
2025-11-16T06:34:25.293615,11670,31.95861,35.87947,0,1,58-11670,10630,N/A
2025-11-16T06:34:25.293615,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:35:08.574660,11017,31.946615,35.91781,125.23,0,58-11017,10635,N/A
2025-11-16T06:35:08.574660,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:35:08.574660,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:35:08.574660,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:35:08.574660,42113,32.001877,35.87591,137.3,0,58-42113,10619,N/A
2025-11-16T06:35:08.574660,75259,31.985447,35.897728,134.1,0,58-75259,10623,N/A
2025-11-16T06:35:08.574660,10975,31.98533,35.89786,0,0,58-10975,10625,N/A
2025-11-16T06:35:08.574660,46750,32.022972,35.847935,72.3,0,58-46750,10613,N/A
2025-11-16T06:35:08.574660,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:35:08.574660,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:35:08.574660,37113,31.945908,35.906116,128,0,58-37113,10633,N/A
2025-11-16T06:35:08.574660,78890,32.02022,35.8631,134.5,0,58-78890,10616,N/A
2025-11-16T06:35:08.574660,56867,31.945368,35.928562,27.4,1,58-56867,10643,N/A
2025-11-16T06:35:08.574660,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:35:08.574660,88302,31.94661,35.905117,312.8,1,58-88302,10634,N/A
2025-11-16T06:35:08.574660,45556,31.977613,35.888725,36.1,1,58-45556,10627,N/A
2025-11-16T06:35:08.574660,10996,31.998402,35.880978,0,1,58-10996,10620,N/A
2025-11-16T06:35:08.574660,93341,31.998487,35.88084,306.6,1,58-93341,10620,N/A
2025-11-16T06:35:08.574660,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:35:08.574660,11535,32.024662,35.85618,284.02,1,58-11535,10616,N/A
2025-11-16T06:35:08.574660,55857,31.945103,35.928455,64,1,58-55857,10643,N/A
2025-11-16T06:35:08.574660,11526,31.950775,35.900875,306.2,1,58-11526,10634,N/A
2025-11-16T06:35:08.574660,11670,31.959515,35.880146,32.18,1,58-11670,10630,N/A
2025-11-16T06:35:08.574660,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:35:57.513578,11017,31.946033,35.923756,69.58,0,58-11017,10636,N/A
2025-11-16T06:35:57.513578,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:35:57.513578,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:35:57.513578,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:35:57.513578,42113,31.997986,35.88158,126.5,0,58-42113,10620,N/A
2025-11-16T06:35:57.513578,75259,31.985447,35.89773,134.1,0,58-75259,10623,N/A
2025-11-16T06:35:57.513578,10975,31.98533,35.89786,0,0,58-10975,10625,N/A
2025-11-16T06:35:57.513578,46750,32.02403,35.851562,72.8,0,58-46750,10613,N/A
2025-11-16T06:35:57.513578,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:35:57.513578,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:35:57.513578,37113,31.945452,35.90676,128.3,0,58-37113,10633,N/A
2025-11-16T06:35:57.513578,78890,32.018337,35.865227,138.6,0,58-78890,11671,N/A
2025-11-16T06:35:57.513578,56867,31.945368,35.928562,27.4,1,58-56867,10643,N/A
2025-11-16T06:35:57.513578,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:35:57.513578,88302,31.949905,35.902042,315.7,1,58-88302,10634,N/A
2025-11-16T06:35:57.513578,45556,31.981043,35.892223,45.1,1,58-45556,10626,N/A
2025-11-16T06:35:57.513578,10996,31.998869,35.88023,306.37,1,58-10996,10620,N/A
2025-11-16T06:35:57.513578,93341,31.999235,35.879677,307.39,1,58-93341,10620,N/A
2025-11-16T06:35:57.513578,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:35:57.513578,11535,32.02476,35.854816,0,1,58-11535,10614,N/A
2025-11-16T06:35:57.513578,55857,31.945112,35.928444,64,1,58-55857,10643,N/A
2025-11-16T06:35:57.513578,11526,31.951807,35.896484,265.75,1,58-11526,10633,N/A
2025-11-16T06:35:57.513578,11670,31.963736,35.8834,35.54,1,58-11670,10630,N/A
2025-11-16T06:35:57.513578,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:36:45.433165,11017,31.946276,35.92661,99.88,0,58-11017,10636,N/A
2025-11-16T06:36:45.433165,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:36:45.433165,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:36:45.433165,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:36:45.433165,42113,31.99573,35.885117,126.4,0,58-42113,10621,N/A
2025-11-16T06:36:45.433165,75259,31.985346,35.897865,122.2,0,58-75259,10625,N/A
2025-11-16T06:36:45.433165,10975,31.985374,35.898373,0,0,58-10975,10625,N/A
2025-11-16T06:36:45.433165,46750,32.02466,35.854156,82.2,0,58-46750,10613,N/A
2025-11-16T06:36:45.433165,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:36:45.433165,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:36:45.433165,37113,31.94674,35.909843,64.09,0,58-37113,10633,N/A
2025-11-16T06:36:45.433165,78890,32.014977,35.86832,135.9,0,58-78890,10617,N/A
2025-11-16T06:36:45.433165,56867,31.945368,35.928562,27.4,1,58-56867,10643,N/A
2025-11-16T06:36:45.433165,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:36:45.433165,88302,31.951721,35.89399,276.1,1,58-88302,10634,N/A
2025-11-16T06:36:45.433165,45556,31.981075,35.89227,55.1,1,58-45556,10626,N/A
2025-11-16T06:36:45.433165,10996,32.004135,35.87397,333.63,1,58-10996,10620,N/A
2025-11-16T06:36:45.433165,93341,32.00475,35.873592,338.6,1,58-93341,10619,N/A
2025-11-16T06:36:45.433165,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:36:45.433165,11535,32.023296,35.84891,251.92,1,58-11535,10614,N/A
2025-11-16T06:36:45.433165,55857,31.945112,35.928444,64,1,58-55857,10643,N/A
2025-11-16T06:36:45.433165,11526,31.951712,35.8946,267.48,1,58-11526,10633,N/A
2025-11-16T06:36:45.433165,11670,31.964743,35.884308,0,1,58-11670,10629,N/A
2025-11-16T06:36:45.433165,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:37:33.397098,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:37:33.397098,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:37:33.397098,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:37:33.397098,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:37:33.397098,42113,31.992771,35.889793,126.1,0,58-42113,10622,N/A
2025-11-16T06:37:33.397098,75259,31.985384,35.898388,56.4,0,58-75259,10625,N/A
2025-11-16T06:37:33.397098,10975,31.985836,35.898033,0,0,58-10975,10625,N/A
2025-11-16T06:37:33.397098,46750,32.024723,35.855,87.9,0,58-46750,11675,N/A
2025-11-16T06:37:33.397098,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:37:33.397098,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:37:33.397098,37113,31.9479,35.915707,127.3,0,58-37113,10635,N/A
2025-11-16T06:37:33.397098,78890,32.00788,35.871887,162.9,0,58-78890,10618,N/A
2025-11-16T06:37:33.397098,56867,31.945368,35.928562,27.4,1,58-56867,10643,N/A
2025-11-16T06:37:33.397098,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:37:33.397098,88302,31.953596,35.88878,294,1,58-88302,10632,N/A
2025-11-16T06:37:33.397098,45556,31.981712,35.89305,43.4,1,58-45556,10626,N/A
2025-11-16T06:37:33.397098,10996,32.005657,35.873024,330.23,1,58-10996,10620,N/A
2025-11-16T06:37:33.397098,93341,32.005848,35.872864,331.9,1,58-93341,10619,N/A
2025-11-16T06:37:33.397098,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:37:33.397098,11535,32.023067,35.848057,252.06,1,58-11535,10613,N/A
2025-11-16T06:37:33.397098,55857,31.945177,35.928493,18.8,1,58-55857,10643,N/A
2025-11-16T06:37:33.397098,11526,31.953722,35.888634,297.74,1,58-11526,10632,N/A
2025-11-16T06:37:33.397098,11670,31.966589,35.886723,68.65,1,58-11670,10629,N/A
2025-11-16T06:37:33.397098,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
2025-11-16T06:38:18.032245,11017,31.94603,35.927998,109.2,0,58-11017,10636,N/A
2025-11-16T06:38:18.032245,11364,32.021008,35.842255,0,0,58-11364,10612,N/A
2025-11-16T06:38:18.032245,11514,32.020733,35.842503,0,0,58-11514,10612,N/A
2025-11-16T06:38:18.032245,11550,32.02077,35.842773,286.41,0,58-11550,10612,N/A
2025-11-16T06:38:18.032245,42113,31.992771,35.889793,126.1,0,58-42113,10622,N/A
2025-11-16T06:38:18.032245,75259,31.983004,35.89453,226.7,0,58-75259,10625,N/A
2025-11-16T06:38:18.032245,10975,31.98257,35.894,228.61,0,58-10975,10625,N/A
2025-11-16T06:38:18.032245,46750,32.024647,35.856133,103.8,0,58-46750,11675,N/A
2025-11-16T06:38:18.032245,11541,32.020767,35.84277,0,0,58-11541,10612,N/A
2025-11-16T06:38:18.032245,11499,32.020805,35.842323,0,0,58-11499,10612,N/A
2025-11-16T06:38:18.032245,37113,31.94742,35.916477,126,0,58-37113,10635,N/A
2025-11-16T06:38:18.032245,78890,32.00501,35.873367,152.3,0,58-78890,10619,N/A
2025-11-16T06:38:18.032245,56867,31.945368,35.928562,27.4,1,58-56867,10643,N/A
2025-11-16T06:38:18.032245,11721,31.945393,35.928776,195.31,1,58-11721,10635,N/A
2025-11-16T06:38:18.032245,88302,31.954021,35.88777,293.6,1,58-88302,10632,N/A
2025-11-16T06:38:18.032245,45556,31.98217,35.893585,44,1,58-45556,10626,N/A
2025-11-16T06:38:18.032245,10996,32.012238,35.870304,336.48,1,58-10996,10620,N/A
2025-11-16T06:38:18.032245,93341,32.011757,35.87054,335.7,1,58-93341,10619,N/A
2025-11-16T06:38:18.032245,11649,31.945492,35.921455,96.17,1,58-11649,10635,N/A
2025-11-16T06:38:18.032245,11535,32.02194,35.84407,215.96,1,58-11535,10613,N/A
2025-11-16T06:38:18.032245,55857,31.945215,35.92853,36.9,1,58-55857,10643,N/A
2025-11-16T06:38:18.032245,11526,31.954012,35.887943,292.98,1,58-11526,10632,N/A
2025-11-16T06:38:18.032245,11670,31.9666,35.886745,0,1,58-11670,10629,N/A
2025-11-16T06:38:18.032245,40779,32.00308,36.014713,16.7,1,58-40779,10635,N/A
