ping_time,route,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-23T00:40:25.032298,100,30732,32.004444,36.00834,359.4,1,58-30732,11653,N/A
2025-11-23T00:40:25.032298,100,95161,32.000343,36.014633,177.4,1,58-95161,11653,N/A
2025-11-23T00:40:25.032298,100,90702,32.021866,35.844257,43.9,1,58-90702,10613,N/A
2025-11-23T00:40:25.032298,100,10993,32.00027,36.014793,234.1,1,58-10993,11653,N/A
2025-11-23T00:40:25.032298,100,10981,31.999386,36.014343,0,1,58-10981,11651,N/A
2025-11-23T00:40:25.032298,100,11538,32.000355,36.014435,0,1,58-11538,11652,N/A
2025-11-23T00:40:25.032298,100,11520,32.000126,36.014256,298.39,1,58-11520,11653,N/A
2025-11-23T00:40:25.032298,100,93641,31.99996,36.015163,246.4,1,58-93641,11653,N/A
2025-11-23T00:40:25.032298,100,82779,31.963634,35.960278,36.1,1,58-82779,11653,N/A
2025-11-23T00:40:25.032298,100,10996,31.960546,35.956833,0,1,58-10996,11653,N/A
2025-11-23T00:40:25.032298,100,11544,31.961313,35.958122,0,1,58-11544,11653,N/A
2025-11-23T00:41:12.109178,99,22057,31.994095,35.922802,86.4,0,58-22057,10614,N/A
2025-11-23T00:41:12.109178,99,97202,31.993158,35.931328,102.6,0,58-97202,11671,N/A
2025-11-23T00:41:12.109178,99,32725,31.99941,36.014168,116.7,0,58-32725,10625,N/A
2025-11-23T00:41:12.109178,99,96335,31.94514,35.927013,105.5,0,58-96335,10641,N/A
2025-11-23T00:41:12.109178,99,72129,31.944706,35.928158,106.5,0,58-72129,10641,N/A
2025-11-23T00:41:12.109178,99,45556,32.020844,35.84248,286.7,0,58-45556,10612,N/A
2025-11-23T00:41:12.109178,99,11005,32.00024,36.015,0,0,58-11005,10625,N/A
2025-11-23T00:41:12.109178,99,28732,32.021492,35.842632,46.1,0,58-28732,10612,N/A
2025-11-23T00:41:12.109178,99,66163,32.02123,35.84215,346.2,0,58-66163,10612,N/A
2025-11-23T00:41:12.109178,99,56867,32.020847,35.842632,289.3,0,58-56867,10612,N/A
2025-11-23T00:41:12.109178,99,25354,31.944778,35.92804,106.1,0,58-25354,10641,N/A
2025-11-23T00:41:12.109178,99,11649,32.022224,35.845154,72.31,0,58-11649,10612,N/A
2025-11-23T00:41:12.109178,99,11547,32.00016,36.01502,0,0,58-11547,10622,N/A
2025-11-23T00:41:12.109178,99,37113,32.02158,35.842438,0,0,58-37113,10612,N/A
2025-11-23T00:41:12.109178,99,11718,31.94541,35.928734,0,0,58-11718,10635,N/A
2025-11-23T00:41:12.109178,99,49451,31.946053,35.92815,294.1,1,58-49451,10643,N/A
2025-11-23T00:41:12.109178,99,11670,32.00448,36.008205,0,1,58-11670,10636,N/A
2025-11-23T00:41:12.109178,99,11499,32.00014,36.015255,0,1,58-11499,10635,N/A
2025-11-23T00:41:12.109178,99,11526,32.0002,36.01552,0,1,58-11526,10622,N/A
2025-11-23T00:41:12.109178,99,73439,32.023087,35.848095,252.9,1,58-73439,10613,N/A
2025-11-23T00:41:12.109178,99,52827,31.94586,35.91979,285.5,1,58-52827,10643,N/A
2025-11-23T00:41:12.109178,99,11493,31.94533,35.928787,0,1,58-11493,10643,N/A
2025-11-23T00:41:12.109178,99,11496,32.00006,36.015587,192.2,1,58-11496,10642,N/A
2025-11-23T00:41:12.109178,100,50152,32.02868,35.868523,81.59,0,58-50152,10613,N/A
2025-11-23T00:41:12.109178,100,63240,32.001354,36.014027,197,0,58-63240,11649,N/A
2025-11-23T00:41:12.109178,100,98191,32.00009,36.015476,0,0,58-98191,10622,N/A
2025-11-23T00:41:12.109178,100,10975,31.999632,36.016132,197.68,0,58-10975,11649,N/A
2025-11-23T00:41:12.109178,100,48886,32.00026,36.015392,21.5,0,58-48886,11649,N/A
2025-11-23T00:41:12.109178,100,11523,32.000935,36.013863,197.6,0,58-11523,10612,N/A
2025-11-23T00:41:12.109178,100,11014,32.004826,36.014347,132.1,0,58-11014,10619,N/A
2025-11-23T00:41:12.109178,100,11724,32.000275,36.01534,0,0,58-11724,11648,N/A
2025-11-23T00:41:12.109178,100,40779,31.96065,35.95736,40.9,0,58-40779,11651,N/A
2025-11-23T00:41:12.109178,100,24926,31.999966,36.015114,232.1,0,58-24926,11653,N/A
2025-11-23T00:41:12.109178,100,50752,31.969706,35.967087,63,1,58-50752,11651,N/A
2025-11-23T00:41:12.109178,100,05961,31.999426,36.01535,107.3,1,58-95961,11653,N/A
2025-11-23T00:41:12.109178,100,16863,32.000065,36.01559,0,1,58-16863,11653,N/A
2025-11-23T00:41:12.109178,100,97599,31.992634,35.890064,309.89,1,58-97599,10622,N/A
2025-11-23T00:41:12.109178,100,10987,32.000244,36.01543,0,1,58-10987,11653,N/A
2025-11-23T00:41:12.109178,100,52302,31.964375,35.960926,34.79,1,58-52302,11653,N/A
2025-11-23T00:41:12.109178,100,21423,32.000317,36.01466,218.2,1,58-21423,11653,N/A
2025-11-23T00:41:12.109178,100,30732,32.004444,36.00834,359.4,1,58-30732,11651,N/A
2025-11-23T00:41:12.109178,100,95161,32.000343,36.014633,177.4,1,58-95161,11653,N/A
2025-11-23T00:41:12.109178,100,90702,32.021866,35.844257,43.9,1,58-90702,10613,N/A
2025-11-23T00:41:12.109178,100,10993,32.00027,36.014793,234.1,1,58-10993,11652,N/A
2025-11-23T00:41:12.109178,100,10981,31.999386,36.014343,0,1,58-10981,11653,N/A
2025-11-23T00:41:12.109178,100,11538,32.000355,36.014435,0,1,58-11538,11653,N/A
2025-11-23T00:41:12.109178,100,11520,32.000126,36.014256,298.39,1,58-11520,11653,N/A
2025-11-23T00:41:12.109178,100,93641,31.99996,36.015163,246.4,1,58-93641,11653,N/A
2025-11-23T00:41:12.109178,100,82779,31.963634,35.960278,36.1,1,58-82779,11653,N/A
2025-11-23T00:41:12.109178,100,10996,31.960546,35.956833,0,1,58-10996,11653,N/A
2025-11-23T00:41:12.109178,100,11544,31.961313,35.958122,0,1,58-11544,11653,N/A
2025-11-23T00:42:06.781014,99,22057,31.992752,35.932922,111,0,58-22057,10614,N/A
2025-11-23T00:42:06.781014,99,97202,31.989693,35.943466,106.4,0,58-97202,11671,N/A
2025-11-23T00:42:06.781014,99,32725,31.99941,36.014168,116.7,0,58-32725,10625,N/A
2025-11-23T00:42:06.781014,99,96335,31.94514,35.927013,105.5,0,58-96335,10641,N/A
2025-11-23T00:42:06.781014,99,72129,31.944706,35.928158,106.5,0,58-72129,10641,N/A
2025-11-23T00:42:06.781014,99,45556,32.020844,35.84248,286.7,0,58-45556,10612,N/A
2025-11-23T00:42:06.781014,99,11005,32.00024,36.015,0,0,58-11005,10625,N/A
2025-11-23T00:42:06.781014,99,28732,32.021492,35.842632,46.1,0,58-28732,10612,N/A
2025-11-23T00:42:06.781014,99,66163,32.02123,35.84215,346.2,0,58-66163,10612,N/A
2025-11-23T00:42:06.781014,99,56867,32.020847,35.842632,289.3,0,58-56867,10612,N/A
2025-11-23T00:42:06.781014,99,25354,31.944778,35.92804,106.1,0,58-25354,10641,N/A
2025-11-23T00:42:06.781014,99,11649,32.022224,35.845154,72.31,0,58-11649,10612,N/A
2025-11-23T00:42:06.781014,99,11547,32.00016,36.01502,0,0,58-11547,10622,N/A
2025-11-23T00:42:06.781014,99,37113,32.02158,35.842438,0,0,58-37113,10612,N/A
2025-11-23T00:42:06.781014,99,11718,31.94541,35.928734,0,0,58-11718,10635,N/A
2025-11-23T00:42:06.781014,99,49451,31.946053,35.92815,294.1,1,58-49451,10643,N/A
2025-11-23T00:42:06.781014,99,11670,32.00448,36.008205,0,1,58-11670,10636,N/A
2025-11-23T00:42:06.781014,99,11499,32.00014,36.015255,0,1,58-11499,10635,N/A
2025-11-23T00:42:06.781014,99,11526,32.0002,36.01552,0,1,58-11526,10622,N/A
2025-11-23T00:42:06.781014,99,73439,32.023087,35.848095,252.9,1,58-73439,10613,N/A
2025-11-23T00:42:06.781014,99,52827,31.94586,35.91979,285.5,1,58-52827,10643,N/A
2025-11-23T00:42:06.781014,99,11493,31.94533,35.928787,0,1,58-11493,10643,N/A
2025-11-23T00:42:06.781014,99,11496,32.00006,36.015587,192.2,1,58-11496,10642,N/A
2025-11-23T00:42:06.781014,100,50152,32.02927,35.871002,68.9,0,58-50152,10613,N/A
2025-11-23T00:42:06.781014,100,63240,32.001354,36.014027,197,0,58-63240,11649,N/A
2025-11-23T00:42:06.781014,100,98191,32.000126,36.015465,190.8,0,58-98191,10622,N/A
2025-11-23T00:42:06.781014,100,10975,31.999632,36.016132,197.68,0,58-10975,11649,N/A
2025-11-23T00:42:06.781014,100,48886,32.00026,36.015392,21.5,0,58-48886,11649,N/A
2025-11-23T00:42:06.781014,100,11523,32.000935,36.013863,197.6,0,58-11523,10612,N/A
2025-11-23T00:42:06.781014,100,11014,32.004826,36.014347,132.1,0,58-11014,10623,N/A
2025-11-23T00:42:06.781014,100,11724,32.000275,36.01534,0,0,58-11724,11648,N/A
2025-11-23T00:42:06.781014,100,40779,31.96065,35.95736,40.9,0,58-40779,11651,N/A
2025-11-23T00:42:06.781014,100,24926,31.999966,36.015114,232.1,0,58-24926,11653,N/A
2025-11-23T00:42:06.781014,100,50752,31.977793,35.971832,8.6,1,58-50752,11653,N/A
2025-11-23T00:42:06.781014,100,05961,32.000305,36.015625,291.89,1,58-95961,11653,N/A
2025-11-23T00:42:06.781014,100,16863,32.000065,36.01559,0,1,58-16863,11653,N/A
2025-11-23T00:42:06.781014,100,97599,31.992634,35.890064,309.89,1,58-97599,10622,N/A
2025-11-23T00:42:06.781014,100,10987,32.000244,36.01543,0,1,58-10987,11653,N/A
2025-11-23T00:42:06.781014,100,52302,31.964375,35.960926,34.79,1,58-52302,11653,N/A
2025-11-23T00:42:06.781014,100,21423,32.000317,36.01466,218.2,1,58-21423,11653,N/A
2025-11-23T00:42:06.781014,100,30732,32.004444,36.00834,359.4,1,58-30732,11653,N/A
2025-11-23T00:42:06.781014,100,95161,32.000343,36.014633,177.4,1,58-95161,11653,N/A
2025-11-23T00:42:06.781014,100,90702,32.021866,35.844257,43.9,1,58-90702,10613,N/A
2025-11-23T00:42:06.781014,100,10993,32.00027,36.014793,234.1,1,58-10993,11653,N/A
2025-11-23T00:42:06.781014,100,10981,31.999386,36.014343,0,1,58-10981,11651,N/A
2025-11-23T00:42:06.781014,100,11538,32.000355,36.014435,0,1,58-11538,11652,N/A
2025-11-23T00:42:06.781014,100,11520,32.000126,36.014256,298.39,1,58-11520,11653,N/A
2025-11-23T00:42:06.781014,100,93641,31.99996,36.015163,246.4,1,58-93641,11653,N/A
2025-11-23T00:42:06.781014,100,82779,31.963634,35.960278,36.1,1,58-82779,11653,N/A
2025-11-23T00:42:06.781014,100,10996,31.960546,35.956833,0,1,58-10996,11653,N/A
2025-11-23T00:42:06.781014,100,11544,31.961313,35.958122,0,1,58-11544,11653,N/A
2025-11-23T00:43:04.111558,99,22057,31.990131,35.942165,107.7,0,58-22057,10614,N/A
2025-11-23T00:43:04.111558,99,97202,31.988195,35.949287,92.1,0,58-97202,11671,N/A
2025-11-23T00:43:04.111558,99,32725,31.99941,36.014168,116.7,0,58-32725,10625,N/A
2025-11-23T00:43:04.111558,99,96335,31.94514,35.927013,105.5,0,58-96335,10641,N/A
2025-11-23T00:43:04.111558,99,72129,31.944706,35.928158,106.5,0,58-72129,10641,N/A
2025-11-23T00:43:04.111558,99,45556,32.020844,35.84248,286.7,0,58-45556,10612,N/A
2025-11-23T00:43:04.111558,99,11005,32.00024,36.015,0,0,58-11005,10625,N/A
2025-11-23T00:43:04.111558,99,28732,32.021492,35.842632,46.1,0,58-28732,10612,N/A
2025-11-23T00:43:04.111558,99,66163,32.02123,35.84215,346.2,0,58-66163,10612,N/A
2025-11-23T00:43:04.111558,99,56867,32.020847,35.842632,289.3,0,58-56867,10612,N/A
2025-11-23T00:43:04.111558,99,25354,31.944778,35.92804,106.1,0,58-25354,10641,N/A
2025-11-23T00:43:04.111558,99,11649,32.022224,35.845154,72.31,0,58-11649,10612,N/A
2025-11-23T00:43:04.111558,99,11547,32.00016,36.01502,0,0,58-11547,10622,N/A
2025-11-23T00:43:04.111558,99,37113,32.02158,35.842438,0,0,58-37113,10612,N/A
2025-11-23T00:43:04.111558,99,11718,31.94541,35.928734,0,0,58-11718,10635,N/A
2025-11-23T00:43:04.111558,99,49451,31.946053,35.92815,294.1,1,58-49451,10643,N/A
2025-11-23T00:43:04.111558,99,11670,32.00448,36.008205,0,1,58-11670,10636,N/A
2025-11-23T00:43:04.111558,99,11499,32.00014,36.015255,0,1,58-11499,10635,N/A
2025-11-23T00:43:04.111558,99,11526,32.0002,36.01552,0,1,58-11526,10622,N/A
2025-11-23T00:43:04.111558,99,73439,32.023087,35.848095,252.9,1,58-73439,10613,N/A
2025-11-23T00:43:04.111558,99,52827,31.94586,35.91979,285.5,1,58-52827,10643,N/A
2025-11-23T00:43:04.111558,99,11493,31.94533,35.928787,0,1,58-11493,10643,N/A
2025-11-23T00:43:04.111558,99,11496,32.00006,36.015587,192.2,1,58-11496,10642,N/A
2025-11-23T00:43:04.111558,100,50152,32.031136,35.877064,68.5,0,58-50152,10613,N/A
2025-11-23T00:43:04.111558,100,63240,32.001354,36.014027,197,0,58-63240,11649,N/A
2025-11-23T00:43:04.111558,100,98191,32.00009,36.015476,0,0,58-98191,10622,N/A
2025-11-23T00:43:04.111558,100,10975,31.999632,36.016132,197.68,0,58-10975,11649,N/A
2025-11-23T00:43:04.111558,100,48886,32.00026,36.015392,21.5,0,58-48886,11649,N/A
2025-11-23T00:43:04.111558,100,11523,32.000935,36.013863,197.6,0,58-11523,10612,N/A
2025-11-23T00:43:04.111558,100,11014,32.004826,36.014347,132.1,0,58-11014,10619,N/A
2025-11-23T00:43:04.111558,100,11724,32.000275,36.01534,0,0,58-11724,11648,N/A
2025-11-23T00:43:04.111558,100,40779,31.96065,35.95736,40.9,0,58-40779,11651,N/A
2025-11-23T00:43:04.111558,100,24926,31.999966,36.015114,232.1,0,58-24926,11653,N/A
2025-11-23T00:43:04.111558,100,50752,31.986572,35.976856,13.1,1,58-50752,11651,N/A
2025-11-23T00:43:04.111558,100,05961,32.00031,36.015423,31.1,1,58-95961,11653,N/A
2025-11-23T00:43:04.111558,100,16863,32.000065,36.01559,0,1,58-16863,11653,N/A
2025-11-23T00:43:04.111558,100,97599,31.992634,35.890064,309.89,1,58-97599,10622,N/A
2025-11-23T00:43:04.111558,100,10987,32.000244,36.01543,0,1,58-10987,11653,N/A
2025-11-23T00:43:04.111558,100,52302,31.964375,35.960926,34.79,1,58-52302,11653,N/A
2025-11-23T00:43:04.111558,100,21423,32.000317,36.01466,218.2,1,58-21423,11653,N/A
2025-11-23T00:43:04.111558,100,30732,32.004444,36.00834,359.4,1,58-30732,11651,N/A
2025-11-23T00:43:04.111558,100,95161,32.000343,36.014633,177.4,1,58-95161,11653,N/A
2025-11-23T00:43:04.111558,100,90702,32.021866,35.844257,43.9,1,58-90702,10613,N/A
2025-11-23T00:43:04.111558,100,10993,32.00027,36.014793,234.1,1,58-10993,11652,N/A
2025-11-23T00:43:04.111558,100,10981,31.999386,36.014343,0,1,58-10981,11653,N/A
2025-11-23T00:43:04.111558,100,11538,32.000355,36.014435,0,1,58-11538,11653,N/A
2025-11-23T00:43:04.111558,100,11520,32.000126,36.014256,298.39,1,58-11520,11653,N/A
2025-11-23T00:43:04.111558,100,93641,31.99996,36.015163,246.4,1,58-93641,11653,N/A
2025-11-23T00:43:04.111558,100,82779,31.963634,35.960278,36.1,1,58-82779,11653,N/A
2025-11-23T00:43:04.111558,100,10996,31.960546,35.956833,0,1,58-10996,11653,N/A
2025-11-23T00:43:04.111558,100,11544,31.961313,35.958122,0,1,58-11544,11653,N/A
2025-11-23T00:43:58.308377,99,22057,31.988543,35.94961,84.6,0,58-22057,11675,N/A
2025-11-23T00:43:58.308377,99,97202,31.988073,35.961926,108.3,0,58-97202,11671,N/A
2025-11-23T00:43:58.308377,99,32725,31.99941,36.014168,116.7,0,58-32725,10625,N/A
2025-11-23T00:43:58.308377,99,96335,31.94514,35.927013,105.5,0,58-96335,10641,N/A
2025-11-23T00:43:58.308377,99,72129,31.944706,35.928158,106.5,0,58-72129,10641,N/A
2025-11-23T00:43:58.308377,99,45556,32.020844,35.84248,286.7,0,58-45556,10612,N/A
2025-11-23T00:43:58.308377,99,11005,32.00024,36.015,0,0,58-11005,10625,N/A
2025-11-23T00:43:58.308377,99,28732,32.021748,35.842438,58.6,0,58-28732,10612,N/A
2025-11-23T00:43:58.308377,99,66163,32.02123,35.84215,346.2,0,58-66163,10612,N/A
2025-11-23T00:43:58.308377,99,56867,32.020847,35.842632,289.3,0,58-56867,10612,N/A
2025-11-23T00:43:58.308377,99,25354,31.944778,35.92804,106.1,0,58-25354,10641,N/A
2025-11-23T00:43:58.308377,99,11649,32.022224,35.845154,72.31,0,58-11649,10612,N/A
2025-11-23T00:43:58.308377,99,11547,32.00016,36.01502,0,0,58-11547,10622,N/A
2025-11-23T00:43:58.308377,99,37113,32.02191,35.843987,70,0,58-37113,10612,N/A
2025-11-23T00:43:58.308377,99,11718,31.94541,35.928734,0,0,58-11718,10635,N/A
2025-11-23T00:43:58.308377,99,49451,31.946053,35.92815,294.1,1,58-49451,10643,N/A
2025-11-23T00:43:58.308377,99,11670,32.00448,36.008205,0,1,58-11670,10636,N/A
2025-11-23T00:43:58.308377,99,11499,32.00014,36.015255,0,1,58-11499,10635,N/A
2025-11-23T00:43:58.308377,99,11526,32.0002,36.01552,0,1,58-11526,10622,N/A
2025-11-23T00:43:58.308377,99,73439,32.023087,35.848095,252.9,1,58-73439,10613,N/A
2025-11-23T00:43:58.308377,99,52827,31.94586,35.91979,285.5,1,58-52827,10643,N/A
2025-11-23T00:43:58.308377,99,11493,31.94533,35.928787,0,1,58-11493,10643,N/A
2025-11-23T00:43:58.308377,99,11496,32.00006,36.015587,192.2,1,58-11496,10642,N/A
2025-11-23T00:43:58.308377,100,50152,32.031097,35.87711,68.9,0,58-50152,10613,N/A
2025-11-23T00:43:58.308377,100,63240,32.001354,36.014027,197,0,58-63240,11649,N/A
2025-11-23T00:43:58.308377,100,98191,32.000126,36.015465,190.8,0,58-98191,10622,N/A
2025-11-23T00:43:58.308377,100,10975,31.999632,36.016132,197.68,0,58-10975,11649,N/A
2025-11-23T00:43:58.308377,100,48886,32.00026,36.015392,21.5,0,58-48886,11649,N/A
2025-11-23T00:43:58.308377,100,11523,32.000935,36.013863,197.6,0,58-11523,10612,N/A
2025-11-23T00:43:58.308377,100,11014,32.004826,36.014347,132.1,0,58-11014,10623,N/A
2025-11-23T00:43:58.308377,100,11724,32.000275,36.01534,0,0,58-11724,11648,N/A
2025-11-23T00:43:58.308377,100,40779,31.96065,35.95736,40.9,0,58-40779,11651,N/A
2025-11-23T00:43:58.308377,100,24926,31.999966,36.015114,232.1,0,58-24926,11653,N/A
2025-11-23T00:43:58.308377,100,50752,31.990814,35.979694,54.4,1,58-50752,11653,N/A
2025-11-23T00:43:58.308377,100,05961,32.000305,36.015427,31.1,1,58-95961,11653,N/A
2025-11-23T00:43:58.308377,100,16863,32.000065,36.01559,0,1,58-16863,11653,N/A
2025-11-23T00:43:58.308377,100,97599,31.992634,35.890064,309.89,1,58-97599,10622,N/A
2025-11-23T00:43:58.308377,100,10987,32.000244,36.01543,0,1,58-10987,11653,N/A
2025-11-23T00:43:58.308377,100,52302,31.964375,35.960926,34.79,1,58-52302,11653,N/A
2025-11-23T00:43:58.308377,100,21423,32.000317,36.01466,218.2,1,58-21423,11653,N/A
2025-11-23T00:43:58.308377,100,30732,32.004444,36.00834,359.4,1,58-30732,11653,N/A
2025-11-23T00:43:58.308377,100,95161,32.000343,36.014633,177.4,1,58-95161,11653,N/A
2025-11-23T00:43:58.308377,100,90702,32.021866,35.844257,43.9,1,58-90702,10613,N/A
2025-11-23T00:43:58.308377,100,10993,32.00027,36.014793,234.1,1,58-10993,11653,N/A
2025-11-23T00:43:58.308377,100,10981,31.999386,36.014343,0,1,58-10981,11651,N/A
2025-11-23T00:43:58.308377,100,11538,32.000355,36.014435,0,1,58-11538,11652,N/A
2025-11-23T00:43:58.308377,100,11520,32.000126,36.014256,298.39,1,58-11520,11653,N/A
2025-11-23T00:43:58.308377,100,93641,31.99996,36.015163,246.4,1,58-93641,11653,N/A
2025-11-23T00:43:58.308377,100,82779,31.963634,35.960278,36.1,1,58-82779,11653,N/A
2025-11-23T00:43:58.308377,100,10996,31.960546,35.956833,0,1,58-10996,11653,N/A
2025-11-23T00:43:58.308377,100,11544,31.961313,35.958122,0,1,58-11544,11653,N/A
2025-11-23T00:44:53.860189,99,22057,31.98851,35.951595,99.4,0,58-22057,10614,N/A
2025-11-23T00:44:53.860189,99,97202,31.98755,35.97285,61.7,0,58-97202,11671,N/A
2025-11-23T00:44:53.860189,99,32725,31.99941,36.014168,116.7,0,58-32725,10625,N/A
2025-11-23T00:44:53.860189,99,96335,31.94514,35.927013,105.5,0,58-96335,10641,N/A
2025-11-23T00:44:53.860189,99,72129,31.944706,35.928158,106.5,0,58-72129,10641,N/A
2025-11-23T00:44:53.860189,99,45556,32.020844,35.84248,286.7,0,58-45556,10612,N/A
2025-11-23T00:44:53.860189,99,11005,32.00024,36.015,0,0,58-11005,10625,N/A
2025-11-23T00:44:53.860189,99,28732,32.021492,35.842632,46.1,0,58-28732,10612,N/A
2025-11-23T00:44:53.860189,99,66163,32.02123,35.84215,346.2,0,58-66163,10612,N/A
2025-11-23T00:44:53.860189,99,56867,32.020847,35.842632,289.3,0,58-56867,10612,N/A
2025-11-23T00:44:53.860189,99,25354,31.944778,35.92804,106.1,0,58-25354,10641,N/A
2025-11-23T00:44:53.860189,99,11649,32.022224,35.845154,72.31,0,58-11649,10612,N/A
2025-11-23T00:44:53.860189,99,11547,32.00016,36.01502,0,0,58-11547,10622,N/A
2025-11-23T00:44:53.860189,99,37113,32.02158,35.842438,0,0,58-37113,10612,N/A
2025-11-23T00:44:53.860189,99,11718,31.94541,35.928734,0,0,58-11718,10635,N/A
2025-11-23T00:44:53.860189,99,49451,31.946053,35.92815,294.1,1,58-49451,10643,N/A
2025-11-23T00:44:53.860189,99,11670,32.00448,36.008205,0,1,58-11670,10636,N/A
2025-11-23T00:44:53.860189,99,11499,32.00014,36.015255,0,1,58-11499,10635,N/A
2025-11-23T00:44:53.860189,99,11526,32.0002,36.01552,0,1,58-11526,10622,N/A
2025-11-23T00:44:53.860189,99,73439,32.023087,35.848095,252.9,1,58-73439,10613,N/A
2025-11-23T00:44:53.860189,99,52827,31.94586,35.91979,285.5,1,58-52827,10643,N/A
2025-11-23T00:44:53.860189,99,11493,31.94533,35.928787,0,1,58-11493,10643,N/A
2025-11-23T00:44:53.860189,99,11496,32.00006,36.015587,192.2,1,58-11496,10642,N/A
2025-11-23T00:44:53.860189,100,50152,32.03171,35.880238,85.8,0,58-50152,10613,N/A
2025-11-23T00:44:53.860189,100,63240,32.001354,36.014027,197,0,58-63240,11649,N/A
2025-11-23T00:44:53.860189,100,98191,32.00009,36.015476,0,0,58-98191,10622,N/A
2025-11-23T00:44:53.860189,100,10975,31.999632,36.016132,197.68,0,58-10975,11649,N/A
2025-11-23T00:44:53.860189,100,48886,32.00026,36.015392,21.5,0,58-48886,11649,N/A
2025-11-23T00:44:53.860189,100,11523,32.000935,36.013863,197.6,0,58-11523,10612,N/A
2025-11-23T00:44:53.860189,100,11014,32.004826,36.014347,132.1,0,58-11014,10619,N/A
2025-11-23T00:44:53.860189,100,11724,32.000275,36.01534,0,0,58-11724,11648,N/A
2025-11-23T00:44:53.860189,100,40779,31.96065,35.95736,40.9,0,58-40779,11651,N/A
2025-11-23T00:44:53.860189,100,24926,31.999966,36.015114,232.1,0,58-24926,11653,N/A
2025-11-23T00:44:53.860189,100,50752,31.99363,35.99076,68.3,1,58-50752,11651,N/A
2025-11-23T00:44:53.860189,100,05961,32.00031,36.015427,31.1,1,58-95961,11653,N/A
2025-11-23T00:44:53.860189,100,16863,32.000065,36.01559,0,1,58-16863,11653,N/A
2025-11-23T00:44:53.860189,100,97599,31.992634,35.890064,309.89,1,58-97599,10622,N/A
2025-11-23T00:44:53.860189,100,10987,32.000244,36.01543,0,1,58-10987,11653,N/A
2025-11-23T00:44:53.860189,100,52302,31.964375,35.960926,34.79,1,58-52302,11653,N/A
2025-11-23T00:44:53.860189,100,21423,32.000317,36.01466,218.2,1,58-21423,11653,N/A
2025-11-23T00:44:53.860189,100,30732,32.004444,36.00834,359.4,1,58-30732,11651,N/A
2025-11-23T00:44:53.860189,100,95161,32.000343,36.014633,177.4,1,58-95161,11653,N/A
2025-11-23T00:44:53.860189,100,90702,32.021866,35.844257,43.9,1,58-90702,10613,N/A
2025-11-23T00:44:53.860189,100,10993,32.00027,36.014793,234.1,1,58-10993,11652,N/A
2025-11-23T00:44:53.860189,100,10981,31.999386,36.014343,0,1,58-10981,11653,N/A
2025-11-23T00:44:53.860189,100,11538,32.000355,36.014435,0,1,58-11538,11653,N/A
2025-11-23T00:44:53.860189,100,11520,32.000126,36.014256,298.39,1,58-11520,11653,N/A
2025-11-23T00:44:53.860189,100,93641,31.99996,36.015163,246.4,1,58-93641,11653,N/A
2025-11-23T00:44:53.860189,100,82779,31.963634,35.960278,36.1,1,58-82779,11653,N/A
2025-11-23T00:44:53.860189,100,10996,31.960546,35.956833,0,1,58-10996,11653,N/A
2025-11-23T00:44:53.860189,100,11544,31.961313,35.958122,0,1,58-11544,11653,N/A
2025-11-23T00:45:43.982587,99,22057,31.988506,35.951607,99.4,0,58-22057,11675,N/A
2025-11-23T00:45:43.982587,99,97202,31.992117,35.983246,76.59,0,58-97202,11671,N/A
2025-11-23T00:45:43.982587,99,32725,31.99941,36.014168,116.7,0,58-32725,10625,N/A
2025-11-23T00:45:43.982587,99,96335,31.94514,35.927013,105.5,0,58-96335,10641,N/A
2025-11-23T00:45:43.982587,99,72129,31.944706,35.928158,106.5,0,58-72129,10641,N/A
2025-11-23T00:45:43.982587,99,45556,32.020844,35.84248,286.7,0,58-45556,10612,N/A
2025-11-23T00:45:43.982587,99,11005,32.00024,36.015,0,0,58-11005,10625,N/A
2025-11-23T00:45:43.982587,99,28732,32.021748,35.842438,58.6,0,58-28732,10612,N/A
2025-11-23T00:45:43.982587,99,66163,32.02123,35.84215,346.2,0,58-66163,10612,N/A
2025-11-23T00:45:43.982587,99,56867,32.020847,35.842632,289.3,0,58-56867,10612,N/A
2025-11-23T00:45:43.982587,99,25354,31.944778,35.92804,106.1,0,58-25354,10641,N/A
2025-11-23T00:45:43.982587,99,11649,32.022224,35.845154,72.31,0,58-11649,10612,N/A
2025-11-23T00:45:43.982587,99,11547,32.00016,36.01502,0,0,58-11547,10622,N/A
2025-11-23T00:45:43.982587,99,37113,32.02191,35.843987,70,0,58-37113,10612,N/A
2025-11-23T00:45:43.982587,99,11718,31.94541,35.928734,0,0,58-11718,10635,N/A
2025-11-23T00:45:43.982587,99,49451,31.946053,35.92815,294.1,1,58-49451,10643,N/A
2025-11-23T00:45:43.982587,99,11670,32.00448,36.008205,0,1,58-11670,10636,N/A
2025-11-23T00:45:43.982587,99,11499,32.00014,36.015255,0,1,58-11499,10635,N/A
2025-11-23T00:45:43.982587,99,11526,32.0002,36.01552,0,1,58-11526,10622,N/A
2025-11-23T00:45:43.982587,99,73439,32.023087,35.848095,252.9,1,58-73439,10613,N/A
2025-11-23T00:45:43.982587,99,52827,31.94586,35.91979,285.5,1,58-52827,10643,N/A
2025-11-23T00:45:43.982587,99,11493,31.94533,35.928787,0,1,58-11493,10643,N/A
2025-11-23T00:45:43.982587,99,11496,32.00006,36.015587,192.2,1,58-11496,10642,N/A
