ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-15T16:33:30.676113,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:33:30.676113,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:33:30.676113,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:33:30.676113,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:33:30.676113,37113,31.94547,35.928677,29.9,1,58-37113,10643,N/A
2025-11-15T16:33:30.676113,48886,31.955084,35.884712,298.6,1,58-48886,10631,N/A
2025-11-15T16:33:30.676113,11550,31.980877,35.89201,0,1,58-11550,10626,N/A
2025-11-15T16:33:30.676113,40779,31.94767,35.91619,305.3,1,58-40779,10635,N/A
2025-11-15T16:33:30.676113,56867,31.964832,35.884365,39.4,1,58-56867,10629,N/A
2025-11-15T16:33:30.676113,11008,31.980936,35.892128,0,1,58-11008,10626,N/A
2025-11-15T16:33:30.676113,99113,32.01062,35.871006,344.4,1,58-99113,10618,N/A
2025-11-15T16:33:30.676113,11499,31.998583,35.880768,0,1,58-11499,10620,N/A
2025-11-15T16:33:30.676113,11547,32.024277,35.852,256.05,1,58-11547,10614,N/A
2025-11-15T16:33:30.676113,11029,32.024048,35.851353,251.64,1,58-11029,10614,N/A
2025-11-15T16:33:30.676113,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:34:10.292007,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:34:10.292007,93341,32.02474,35.854122,83,0,58-93341,10612,N/A
2025-11-15T16:34:10.292007,25354,32.018814,35.86469,138.3,0,58-25354,10616,N/A
2025-11-15T16:34:10.292007,75259,31.981798,35.89304,226.7,0,58-75259,10625,N/A
2025-11-15T16:34:10.292007,11721,31.977182,35.888203,212.52,0,58-11721,10626,N/A
2025-11-15T16:34:10.292007,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:34:10.292007,11670,31.951845,35.8969,0,0,58-11670,10633,N/A
2025-11-15T16:34:10.292007,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:34:10.292007,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:34:10.292007,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:34:10.292007,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:34:10.292007,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:34:10.292007,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:34:10.292007,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:34:10.292007,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:34:10.292007,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:34:10.292007,37113,31.945473,35.928677,29.9,1,58-37113,10643,N/A
2025-11-15T16:34:10.292007,48886,31.955072,35.88472,298.1,1,58-48886,10631,N/A
2025-11-15T16:34:10.292007,11550,31.980877,35.89201,0,1,58-11550,10626,N/A
2025-11-15T16:34:10.292007,40779,31.948069,35.915512,298.3,1,58-40779,10635,N/A
2025-11-15T16:34:10.292007,56867,31.964832,35.884365,39.4,1,58-56867,10629,N/A
2025-11-15T16:34:10.292007,11008,31.980936,35.892128,0,1,58-11008,10626,N/A
2025-11-15T16:34:10.292007,99113,32.01488,35.868443,319.1,1,58-99113,10617,N/A
2025-11-15T16:34:10.292007,11499,31.998583,35.880768,0,1,58-11499,10620,N/A
2025-11-15T16:34:10.292007,11547,32.023193,35.848385,253.3,1,58-11547,10613,N/A
2025-11-15T16:34:10.292007,11029,32.02325,35.848564,251.33,1,58-11029,10613,N/A
2025-11-15T16:34:10.292007,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:34:56.890151,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:34:56.890151,93341,32.02475,35.8541,83,0,58-93341,10612,N/A
2025-11-15T16:34:56.890151,25354,32.018227,35.865314,137.19,0,58-25354,11671,N/A
2025-11-15T16:34:56.890151,75259,31.980867,35.891968,226.1,0,58-75259,10626,N/A
2025-11-15T16:34:56.890151,11721,31.976618,35.887814,0,0,58-11721,10627,N/A
2025-11-15T16:34:56.890151,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:34:56.890151,11670,31.951845,35.8969,0,0,58-11670,10633,N/A
2025-11-15T16:34:56.890151,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:34:56.890151,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:34:56.890151,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:34:56.890151,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:34:56.890151,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:34:56.890151,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:34:56.890151,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:34:56.890151,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:34:56.890151,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:34:56.890151,37113,31.945473,35.928677,29.9,1,58-37113,10643,N/A
2025-11-15T16:34:56.890151,48886,31.956032,35.882812,303.2,1,58-48886,10631,N/A
2025-11-15T16:34:56.890151,11550,31.98421,35.89621,0,1,58-11550,10626,N/A
2025-11-15T16:34:56.890151,40779,31.947456,35.911472,243.7,1,58-40779,10635,N/A
2025-11-15T16:34:56.890151,56867,31.967213,35.88697,347.6,1,58-56867,10629,N/A
2025-11-15T16:34:56.890151,11008,31.984707,35.896862,46.4,1,58-11008,10626,N/A
2025-11-15T16:34:56.890151,99113,32.016724,35.866737,321,1,58-99113,10617,N/A
2025-11-15T16:34:56.890151,11499,32.005325,35.873272,0,1,58-11499,10619,N/A
2025-11-15T16:34:56.890151,11547,32.023,35.84773,253.03,1,58-11547,10613,N/A
2025-11-15T16:34:56.890151,11029,32.02263,35.84634,249.54,1,58-11029,10613,N/A
2025-11-15T16:34:56.890151,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:35:41.156206,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:35:41.156206,93341,32.024048,35.858173,118.6,0,58-93341,11675,N/A
2025-11-15T16:35:41.156206,25354,32.01794,35.865604,142.4,0,58-25354,11671,N/A
2025-11-15T16:35:41.156206,75259,31.977629,35.888683,215,0,58-75259,10626,N/A
2025-11-15T16:35:41.156206,11721,31.97504,35.88691,204.58,0,58-11721,10627,N/A
2025-11-15T16:35:41.156206,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:35:41.156206,11670,31.947191,35.904408,140.59,0,58-11670,10633,N/A
2025-11-15T16:35:41.156206,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:35:41.156206,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:35:41.156206,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:35:41.156206,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:35:41.156206,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:35:41.156206,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:35:41.156206,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:35:41.156206,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:35:41.156206,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:35:41.156206,37113,31.945467,35.92866,29.9,1,58-37113,10643,N/A
2025-11-15T16:35:41.156206,48886,31.95805,35.879177,329.4,1,58-48886,10630,N/A
2025-11-15T16:35:41.156206,11550,31.985247,35.8979,81.62,1,58-11550,10625,N/A
2025-11-15T16:35:41.156206,40779,31.94579,35.907555,234.2,1,58-40779,10635,N/A
2025-11-15T16:35:41.156206,56867,31.9674,35.886925,346.9,1,58-56867,10629,N/A
2025-11-15T16:35:41.156206,11008,31.985447,35.89837,5.17,1,58-11008,10625,N/A
2025-11-15T16:35:41.156206,99113,32.020412,35.862907,314.7,1,58-99113,10615,N/A
2025-11-15T16:35:41.156206,11499,32.00636,35.872643,336.64,1,58-11499,10619,N/A
2025-11-15T16:35:41.156206,11547,32.022156,35.844612,252.92,1,58-11547,10613,N/A
2025-11-15T16:35:41.156206,11029,32.022118,35.844185,253.46,1,58-11029,10613,N/A
2025-11-15T16:35:41.156206,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:36:18.544959,11029,32.020824,35.84275,285.56,0,58-11029,10612,N/A
2025-11-15T16:36:18.544959,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:36:18.544959,93341,32.021694,35.861347,133.5,0,58-93341,11675,N/A
2025-11-15T16:36:18.544959,25354,32.015133,35.868187,144.9,0,58-25354,10617,N/A
2025-11-15T16:36:18.544959,75259,31.976513,35.88786,207.2,0,58-75259,10627,N/A
2025-11-15T16:36:18.544959,11721,31.971004,35.886196,178.38,0,58-11721,10627,N/A
2025-11-15T16:36:18.544959,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:36:18.544959,11670,31.945572,35.906666,0,0,58-11670,10633,N/A
2025-11-15T16:36:18.544959,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:36:18.544959,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:36:18.544959,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:36:18.544959,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:36:18.544959,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:36:18.544959,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:36:18.544959,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:36:18.544959,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:36:18.544959,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:36:18.544959,37113,31.945465,35.92867,29.9,1,58-37113,10643,N/A
2025-11-15T16:36:18.544959,48886,31.958979,35.879642,34.5,1,58-48886,10630,N/A
2025-11-15T16:36:18.544959,11550,31.985783,35.89819,0,1,58-11550,10625,N/A
2025-11-15T16:36:18.544959,40779,31.945568,35.90727,225.5,1,58-40779,10635,N/A
2025-11-15T16:36:18.544959,56867,31.969078,35.88647,347.7,1,58-56867,10629,N/A
2025-11-15T16:36:18.544959,11008,31.985872,35.898052,0,1,58-11008,10625,N/A
2025-11-15T16:36:18.544959,99113,32.023212,35.859554,313,1,58-99113,10615,N/A
2025-11-15T16:36:18.544959,11499,32.01008,35.8712,344.63,1,58-11499,10619,N/A
2025-11-15T16:36:18.544959,11547,32.0209,35.843807,186.85,1,58-11547,10613,N/A
2025-11-15T16:36:18.544959,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:36:59.613246,11029,32.02086,35.842606,284.89,0,58-11029,10612,N/A
2025-11-15T16:36:59.613246,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:36:59.613246,93341,32.01885,35.864677,136.8,0,58-93341,11675,N/A
2025-11-15T16:36:59.613246,25354,32.015133,35.868187,144.9,0,58-25354,10617,N/A
2025-11-15T16:36:59.613246,75259,31.976465,35.88784,206.2,0,58-75259,10627,N/A
2025-11-15T16:36:59.613246,11721,31.969177,35.88638,166.14,0,58-11721,10627,N/A
2025-11-15T16:36:59.613246,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:36:59.613246,11670,31.945572,35.906666,0,0,58-11670,10633,N/A
2025-11-15T16:36:59.613246,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:36:59.613246,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:36:59.613246,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:36:59.613246,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:36:59.613246,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:36:59.613246,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:36:59.613246,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:36:59.613246,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:36:59.613246,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:36:59.613246,37113,31.946115,35.92798,287.1,1,58-37113,10643,N/A
2025-11-15T16:36:59.613246,48886,31.961287,35.88148,31.6,1,58-48886,10630,N/A
2025-11-15T16:36:59.613246,11550,31.985783,35.89819,0,1,58-11550,10625,N/A
2025-11-15T16:36:59.613246,40779,31.945568,35.907265,225.6,1,58-40779,10635,N/A
2025-11-15T16:36:59.613246,56867,31.973076,35.886433,8.1,1,58-56867,10629,N/A
2025-11-15T16:36:59.613246,11008,31.985872,35.898052,0,1,58-11008,10625,N/A
2025-11-15T16:36:59.613246,99113,32.02479,35.85514,269.1,1,58-99113,10614,N/A
2025-11-15T16:36:59.613246,11499,32.011112,35.87086,0,1,58-11499,10618,N/A
2025-11-15T16:36:59.613246,11547,32.0209,35.843807,186.85,1,58-11547,10613,N/A
2025-11-15T16:36:59.613246,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:37:39.736303,11029,32.02086,35.842606,284.89,0,58-11029,10612,N/A
2025-11-15T16:37:39.736303,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:37:39.736303,93341,32.01818,35.865376,135.6,0,58-93341,11671,N/A
2025-11-15T16:37:39.736303,25354,32.01375,35.869358,150.3,0,58-25354,10617,N/A
2025-11-15T16:37:39.736303,75259,31.973843,35.886574,192.5,0,58-75259,10627,N/A
2025-11-15T16:37:39.736303,11721,31.96712,35.886906,0,0,58-11721,10640,N/A
2025-11-15T16:37:39.736303,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:37:39.736303,11670,31.946054,35.907833,61.35,0,58-11670,10633,N/A
2025-11-15T16:37:39.736303,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:37:39.736303,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:37:39.736303,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:37:39.736303,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:37:39.736303,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:37:39.736303,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:37:39.736303,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:37:39.736303,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:37:39.736303,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:37:39.736303,37113,31.946346,35.926517,279.7,1,58-37113,10643,N/A
2025-11-15T16:37:39.736303,48886,31.964817,35.88432,36.7,1,58-48886,10629,N/A
2025-11-15T16:37:39.736303,11550,31.98603,35.897842,300.63,1,58-11550,10625,N/A
2025-11-15T16:37:39.736303,40779,31.9456,35.906693,302.8,1,58-40779,10634,N/A
2025-11-15T16:37:39.736303,56867,31.976192,35.88768,19.5,1,58-56867,10627,N/A
2025-11-15T16:37:39.736303,11008,31.985872,35.898052,0,1,58-11008,10625,N/A
2025-11-15T16:37:39.736303,99113,32.023815,35.850693,250.6,1,58-99113,10614,N/A
2025-11-15T16:37:39.736303,11499,32.011112,35.87086,0,1,58-11499,10618,N/A
2025-11-15T16:37:39.736303,11547,32.0209,35.843807,186.85,1,58-11547,10613,N/A
2025-11-15T16:37:39.736303,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:38:23.614883,11029,32.02086,35.842606,284.89,0,58-11029,10612,N/A
2025-11-15T16:38:23.614883,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:38:23.614883,93341,32.01545,35.867893,141,0,58-93341,10617,N/A
2025-11-15T16:38:23.614883,25354,32.00997,35.871155,163.19,0,58-25354,10618,N/A
2025-11-15T16:38:23.614883,75259,31.971485,35.886234,181.2,0,58-75259,10627,N/A
2025-11-15T16:38:23.614883,11721,31.966892,35.886936,193.13,0,58-11721,10640,N/A
2025-11-15T16:38:23.614883,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:38:23.614883,11670,31.947815,35.912273,66.97,0,58-11670,10633,N/A
2025-11-15T16:38:23.614883,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:38:23.614883,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:38:23.614883,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:38:23.614883,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:38:23.614883,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:38:23.614883,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:38:23.614883,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:38:23.614883,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:38:23.614883,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:38:23.614883,37113,31.946135,35.918793,294.7,1,58-37113,10643,N/A
2025-11-15T16:38:23.614883,48886,31.964825,35.88434,38.5,1,58-48886,10629,N/A
2025-11-15T16:38:23.614883,11550,31.98603,35.897842,300.63,1,58-11550,10625,N/A
2025-11-15T16:38:23.614883,40779,31.950298,35.901608,311.8,1,58-40779,10634,N/A
2025-11-15T16:38:23.614883,56867,31.976192,35.887688,19.6,1,58-56867,10627,N/A
2025-11-15T16:38:23.614883,11008,31.988537,35.894947,317.66,1,58-11008,10623,N/A
2025-11-15T16:38:23.614883,99113,32.023125,35.848248,256,1,58-99113,10613,N/A
2025-11-15T16:38:23.614883,11499,32.01769,35.865868,323.8,1,58-11499,10617,N/A
2025-11-15T16:38:23.614883,11547,32.0209,35.843807,186.85,1,58-11547,10613,N/A
2025-11-15T16:38:23.614883,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:39:18.102292,11029,32.02086,35.842606,284.89,0,58-11029,10612,N/A
2025-11-15T16:39:18.102292,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:39:18.102292,93341,32.014656,35.86865,141.9,0,58-93341,10617,N/A
2025-11-15T16:39:18.102292,25354,32.00498,35.87339,150,0,58-25354,10619,N/A
2025-11-15T16:39:18.102292,75259,31.967026,35.886986,171.4,0,58-75259,10640,N/A
2025-11-15T16:39:18.102292,11721,31.964611,35.88402,0,0,58-11721,10629,N/A
2025-11-15T16:39:18.102292,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:39:18.102292,11670,31.948248,35.914906,0,0,58-11670,10641,N/A
2025-11-15T16:39:18.102292,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:39:18.102292,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:39:18.102292,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:39:18.102292,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:39:18.102292,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:39:18.102292,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:39:18.102292,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:39:18.102292,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:39:18.102292,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:39:18.102292,37113,31.948278,35.914497,270.8,1,58-37113,10635,N/A
2025-11-15T16:39:18.102292,48886,31.966656,35.886757,71.9,1,58-48886,10629,N/A
2025-11-15T16:39:18.102292,11550,31.989363,35.893963,318.04,1,58-11550,10623,N/A
2025-11-15T16:39:18.102292,40779,31.951757,35.895027,266.7,1,58-40779,10633,N/A
2025-11-15T16:39:18.102292,56867,31.976791,35.888058,30.5,1,58-56867,10627,N/A
2025-11-15T16:39:18.102292,11008,31.988537,35.894947,317.66,1,58-11008,10623,N/A
2025-11-15T16:39:18.102292,99113,32.022133,35.844402,257.5,1,58-99113,10613,N/A
2025-11-15T16:39:18.102292,11499,32.019196,35.86431,314.08,1,58-11499,10615,N/A
2025-11-15T16:39:18.102292,11547,32.0209,35.843807,186.85,1,58-11547,10613,N/A
2025-11-15T16:39:18.102292,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:40:05.193139,11029,32.02086,35.842606,284.89,0,58-11029,10612,N/A
2025-11-15T16:40:05.193139,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:40:05.193139,93341,32.011333,35.870693,159.3,0,58-93341,10618,N/A
2025-11-15T16:40:05.193139,25354,32.004974,35.873425,149.8,0,58-25354,10619,N/A
2025-11-15T16:40:05.193139,75259,31.966549,35.886387,243,0,58-75259,10640,N/A
2025-11-15T16:40:05.193139,11721,31.96355,35.883076,216.37,0,58-11721,10629,N/A
2025-11-15T16:40:05.193139,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:40:05.193139,11670,31.946684,35.917797,126.62,0,58-11670,10635,N/A
2025-11-15T16:40:05.193139,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:40:05.193139,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:40:05.193139,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:40:05.193139,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:40:05.193139,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:40:05.193139,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:40:05.193139,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:40:05.193139,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:40:05.193139,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:40:05.193139,37113,31.946886,35.91012,243.8,1,58-37113,10635,N/A
2025-11-15T16:40:05.193139,48886,31.967302,35.88696,348.8,1,58-48886,10629,N/A
2025-11-15T16:40:05.193139,11550,31.992338,35.890545,0,1,58-11550,10622,N/A
2025-11-15T16:40:05.193139,40779,31.95312,35.890038,297,1,58-40779,10633,N/A
2025-11-15T16:40:05.193139,56867,31.980639,35.89172,44,1,58-56867,10626,N/A
2025-11-15T16:40:05.193139,11008,31.9927,35.89,0,1,58-11008,10622,N/A
2025-11-15T16:40:05.193139,99113,32.022133,35.844402,257.5,1,58-99113,10613,N/A
2025-11-15T16:40:05.193139,11499,32.021942,35.861042,315.01,1,58-11499,10616,N/A
2025-11-15T16:40:05.193139,11547,32.0209,35.843807,186.85,1,58-11547,10613,N/A
2025-11-15T16:40:05.193139,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:40:44.785989,99113,32.020824,35.842697,287.39,0,58-99113,10612,N/A
2025-11-15T16:40:44.785989,11029,32.02086,35.842606,284.89,0,58-11029,10612,N/A
2025-11-15T16:40:44.785989,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:40:44.785989,93341,32.00835,35.871723,163.19,0,58-93341,10618,N/A
2025-11-15T16:40:44.785989,25354,32.004463,35.873703,152.3,0,58-25354,10619,N/A
2025-11-15T16:40:44.785989,75259,31.964746,35.88419,219.8,0,58-75259,10629,N/A
2025-11-15T16:40:44.785989,11721,31.962301,35.882103,212.46,0,58-11721,10629,N/A
2025-11-15T16:40:44.785989,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:40:44.785989,11670,31.945534,35.92173,88.11,0,58-11670,10635,N/A
2025-11-15T16:40:44.785989,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:40:44.785989,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:40:44.785989,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:40:44.785989,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:40:44.785989,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
2025-11-15T16:40:44.785989,11496,31.946348,35.92664,124.2,0,58-11496,10631,N/A
2025-11-15T16:40:44.785989,14102,31.992088,35.91513,71.59,0,58-14102,10625,N/A
2025-11-15T16:40:44.785989,95761,31.999016,36.015495,196.3,0,58-95761,10621,N/A
2025-11-15T16:40:44.785989,90702,31.945835,35.92855,120.4,0,58-90702,10636,N/A
2025-11-15T16:40:44.785989,37113,31.945568,35.90726,222.9,1,58-37113,10635,N/A
2025-11-15T16:40:44.785989,48886,31.96851,35.886616,346.3,1,58-48886,10629,N/A
2025-11-15T16:40:44.785989,11550,31.992338,35.890545,0,1,58-11550,10622,N/A
2025-11-15T16:40:44.785989,40779,31.953745,35.88858,298.89,1,58-40779,10632,N/A
2025-11-15T16:40:44.785989,56867,31.98114,35.892384,48.7,1,58-56867,10626,N/A
2025-11-15T16:40:44.785989,11008,31.993359,35.888954,307.14,1,58-11008,10622,N/A
2025-11-15T16:40:44.785989,11499,32.024174,35.857887,295.23,1,58-11499,10616,N/A
2025-11-15T16:40:44.785989,11547,32.0209,35.843807,186.85,1,58-11547,10613,N/A
2025-11-15T16:40:44.785989,88302,31.946,35.9235,248.4,1,58-88302,10643,N/A
2025-11-15T16:41:30.054624,99113,32.020824,35.842697,287.39,0,58-99113,10612,N/A
2025-11-15T16:41:30.054624,11029,32.02086,35.842606,284.89,0,58-11029,10612,N/A
2025-11-15T16:41:30.054624,84113,32.020847,35.84269,287.8,0,58-84113,10612,N/A
2025-11-15T16:41:30.054624,93341,32.005257,35.8732,150.5,0,58-93341,10619,N/A
2025-11-15T16:41:30.054624,25354,31.998632,35.88063,128.9,0,58-25354,10620,N/A
2025-11-15T16:41:30.054624,75259,31.96468,35.88414,217.9,0,58-75259,10629,N/A
2025-11-15T16:41:30.054624,11721,31.959105,35.87964,214.09,0,58-11721,10629,N/A
2025-11-15T16:41:30.054624,11502,31.945795,35.928566,123.16,0,58-11502,10635,N/A
2025-11-15T16:41:30.054624,11670,31.946331,35.925632,86.32,0,58-11670,10635,N/A
2025-11-15T16:41:30.054624,11718,31.946072,35.927956,108.89,0,58-11718,10635,N/A
2025-11-15T16:41:30.054624,88230,31.999462,36.013844,104.6,0,58-88230,10612,N/A
2025-11-15T16:41:30.054624,63779,31.94569,35.92871,145.97,0,58-63779,10635,N/A
2025-11-15T16:41:30.054624,11436,31.946127,35.92774,103.58,0,58-11436,10635,N/A
2025-11-15T16:41:30.054624,45556,31.945786,35.92868,120.3,0,58-45556,10636,N/A
