ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-24T20:39:50.054062,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:39:50.054062,100,10993,32.00024,36.015102,319.5,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:39:50.054062,100,11026,31.999474,36.015224,99.85,0,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:39:50.054062,100,47376,31.961344,35.958187,43.2,1,58-47376,🟢 MOVING,2.8422287464817173
2026-01-24T20:39:50.054062,100,15402,31.961386,35.95826,61.7,1,58-15402,🛑 PARKED (EXTREME),0.0
2026-01-24T20:39:50.054062,100,16202,31.961374,35.95821,60.7,1,58-16202,🛑 PARKED (EXTREME),0.0
2026-01-24T20:39:50.054062,100,32727,31.96013,35.957054,327.9,1,58-32727,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:39:50.054062,100,71773,31.961367,35.958252,70,1,58-71773,🛑 PARKED (EXTREME),0.0
2026-01-24T20:39:50.054062,100,40779,31.961357,35.95837,117.3,1,58-40779,🛑 PARKED (EXTREME),0.0
2026-01-24T20:39:50.054062,100,70302,31.96135,35.9582,57.6,1,58-70302,🛑 PARKED (EXTREME),0.0
2026-01-24T20:39:50.054062,100,11505,31.977262,35.939,10.05,1,58-11505,🟢 MOVING,8.983776215124132
2026-01-24T20:39:50.054062,100,93641,31.988846,35.94374,15.3,1,58-93641,🟢 MOVING,6.695625297049641
2026-01-24T20:39:50.054062,100,42113,31.986937,35.89975,245.4,1,58-42113,🟢 MOVING,6.212212394613325
2026-01-24T20:39:50.054062,100,21423,31.998466,35.8809,307.89,1,58-21423,🟢 MOVING,14.920779774989784
2026-01-24T20:39:50.054062,100,32446,31.961195,35.95849,171,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-24T20:39:50.054062,100,11715,32.00021,36.01469,350.25,1,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:39:50.054062,100,95761,32.000427,36.014458,283.6,1,58-95761,🟢 MOVING,3.3601930115933416
2026-01-24T20:39:50.054062,100,10987,31.961317,35.958103,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:39:50.054062,100,11014,32.001465,36.014034,196.9,1,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:39:50.054062,100,31890,32.000546,36.014816,18.6,1,58-31890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,99,30702,32.020782,35.84266,291.2,0,58-30702,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,97202,32.020817,35.842705,288.3,0,58-97202,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,11532,32.02078,35.842747,288.13,0,58-11532,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,49251,32.020805,35.84271,288.7,0,58-49251,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,78890,31.996092,35.884586,127.5,0,58-78890,🟢 MOVING,17.685734445217744
2026-01-24T20:40:47.817339,99,93341,31.992462,35.89034,124,0,58-93341,🟢 MOVING,1.0567392491824446
2026-01-24T20:40:47.817339,99,10996,31.977316,35.88845,217.04,0,58-10996,🟢 MOVING,10.288445236447663
2026-01-24T20:40:47.817339,99,11493,31.952927,35.89035,116.94,0,58-11493,🟢 MOVING,5.8310000601766
2026-01-24T20:40:47.817339,99,56867,31.946136,35.92773,102.1,0,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,65054,31.94629,35.926666,99.4,0,58-65054,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,99,97599,31.94617,35.92752,100.9,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,11514,31.94616,35.92719,100.86,0,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,11688,32.020996,35.841827,273.8,0,58-11688,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,11020,32.02085,35.842606,269.33,0,58-11020,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,25354,32.02424,35.852062,72.59,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,99,73439,31.995897,35.884926,308,0,58-73439,🟢 MOVING,10.013817283684812
2026-01-24T20:40:47.817339,99,75579,31.945372,35.928543,32.4,1,58-75579,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,10972,31.945566,35.92852,0,1,58-10972,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,15417,31.953981,35.88796,292.3,1,58-15417,🟢 MOVING,3.109410246344219
2026-01-24T20:40:47.817339,99,37113,31.97667,35.88797,27.8,1,58-37113,🟢 MOVING,12.278742432122502
2026-01-24T20:40:47.817339,99,99496,32.024765,35.854942,269.6,1,58-99496,🟢 MOVING,8.439432405443217
2026-01-24T20:40:47.817339,99,63779,32.024696,35.854706,0,1,58-63779,🟢 MOVING,8.090765794493606
2026-01-24T20:40:47.817339,99,95602,31.999832,36.013477,167.9,1,58-95602,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,45556,32.00183,36.014233,200.1,1,58-45556,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,99113,32.00058,36.014126,11.4,1,58-99113,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,11526,31.946173,35.924183,253.39,1,58-11526,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,99,11721,31.998362,35.996758,0,1,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,11924,32.00018,36.016186,99.4,1,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,99,11017,31.999638,36.01375,0,1,58-11017,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,99781,32.0211,35.842403,0,0,58-99781,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,95161,32.020893,35.84228,223.5,0,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,98191,32.02101,35.842278,256.7,0,58-98191,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,14102,32.021484,35.84322,45.1,0,58-14102,🟢 MOVING,1.8011287593954906
2026-01-24T20:40:47.817339,100,11544,32.004974,35.87332,0,0,58-11544,🟢 MOVING,11.301216860851413
2026-01-24T20:40:47.817339,100,11529,31.985886,35.897346,0,0,58-11529,🟢 MOVING,5.917736833094866
2026-01-24T20:40:47.817339,100,48886,31.993145,35.93136,101.9,0,58-48886,🟢 MOVING,12.405414750629971
2026-01-24T20:40:47.817339,100,11954,31.986467,35.942608,201.3,0,58-11954,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,10993,32.00024,36.015102,319.5,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,11026,31.999474,36.015224,99.85,0,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,47376,31.961344,35.958187,43.2,1,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,15402,31.961386,35.95826,61.7,1,58-15402,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,16202,31.961374,35.95821,60.7,1,58-16202,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,32727,31.96013,35.957054,327.9,1,58-32727,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,71773,31.961367,35.958252,70,1,58-71773,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,40779,31.961357,35.95837,117.3,1,58-40779,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,70302,31.96135,35.9582,57.6,1,58-70302,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,11505,31.979992,35.940105,0,1,58-11505,🟢 MOVING,5.5938582022232834
2026-01-24T20:40:47.817339,100,93641,31.989332,35.944218,64.2,1,58-93641,🟢 MOVING,1.2265450846307768
2026-01-24T20:40:47.817339,100,42113,31.98635,35.89752,319.89,1,58-42113,🟢 MOVING,3.838023028788175
2026-01-24T20:40:47.817339,100,21423,32.0016,35.87633,315.6,1,58-21423,🟢 MOVING,9.659283663390191
2026-01-24T20:40:47.817339,100,32446,31.961195,35.958485,171,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-24T20:40:47.817339,100,11715,32.00021,36.01469,350.25,1,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,95761,32.00043,36.014458,283.6,1,58-95761,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,10987,31.961317,35.958103,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,11014,32.001465,36.014034,196.9,1,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:40:47.817339,100,31890,32.000546,36.014816,18.6,1,58-31890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,99,30702,32.020782,35.84266,291.2,0,58-30702,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,97202,32.020817,35.842705,288.3,0,58-97202,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,11532,32.02078,35.842747,288.13,0,58-11532,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,49251,32.021442,35.843124,51.9,0,58-49251,🟢 MOVING,1.6906824021812765
2026-01-24T20:41:35.410053,99,78890,31.992777,35.889797,125,0,58-78890,🟢 MOVING,12.842241605664555
2026-01-24T20:41:35.410053,99,93341,31.992462,35.89034,124,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,99,10996,31.97384,35.886578,191.67,0,58-10996,🟢 MOVING,8.88346781098488
2026-01-24T20:41:35.410053,99,11493,31.951674,35.89467,86.83,0,58-11493,🟢 MOVING,9.004744984518235
2026-01-24T20:41:35.410053,99,56867,31.946136,35.92773,102.1,0,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,65054,31.94629,35.926666,99.4,0,58-65054,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,99,97599,31.94617,35.92752,100.9,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,11514,31.94616,35.92719,100.86,0,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,11688,32.020996,35.841827,273.8,0,58-11688,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,11020,32.02085,35.842606,269.33,0,58-11020,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,25354,32.02424,35.852062,72.59,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,99,73439,31.998474,35.880844,307.2,0,58-73439,🟢 MOVING,10.032055219268296
2026-01-24T20:41:35.410053,99,75579,31.945372,35.928543,32.4,1,58-75579,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,10972,31.945566,35.92852,0,1,58-10972,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,15417,31.955877,35.88306,303.2,1,58-15417,🟢 MOVING,10.61912432934832
2026-01-24T20:41:35.410053,99,37113,31.976927,35.888165,29.4,1,58-37113,🟢 MOVING,0.7101679960921867
2026-01-24T20:41:35.410053,99,99496,32.024754,35.854942,269.6,1,58-99496,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,99,63779,32.024696,35.854706,0,1,58-63779,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,99,95602,31.999832,36.013477,167.9,1,58-95602,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,45556,32.00183,36.014233,200.1,1,58-45556,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,99113,32.00058,36.014126,11.4,1,58-99113,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,11526,31.946173,35.924183,253.39,1,58-11526,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,99,11721,31.998362,35.996758,0,1,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,11924,32.00018,36.016186,99.4,1,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,99,11017,31.999638,36.01375,0,1,58-11017,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,99781,32.0211,35.842403,0,0,58-99781,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,95161,32.020893,35.84228,223.5,0,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,98191,32.02101,35.842278,256.7,0,58-98191,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,14102,32.02272,35.846912,71.7,0,58-14102,🟢 MOVING,7.819748466324929
2026-01-24T20:41:35.410053,100,11544,32.003647,35.874207,144.28,0,58-11544,🟢 MOVING,3.544245446191409
2026-01-24T20:41:35.410053,100,11529,31.985886,35.897346,0,0,58-11529,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,48886,31.992325,35.934315,112,0,58-48886,🟢 MOVING,6.1270237182186795
2026-01-24T20:41:35.410053,100,11954,31.983442,35.941517,201.3,0,58-11954,🟢 MOVING,7.350271890920789
2026-01-24T20:41:35.410053,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,10993,32.00024,36.015102,319.5,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,11026,31.999474,36.015224,99.85,0,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,47376,31.961344,35.958187,43.2,1,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,15402,31.961386,35.95826,61.7,1,58-15402,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,16202,31.961374,35.95821,60.7,1,58-16202,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,32727,31.96013,35.957054,327.9,1,58-32727,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,71773,31.961367,35.958252,70,1,58-71773,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,40779,31.961357,35.95837,117.3,1,58-40779,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,70302,31.96372,35.95539,309.1,1,58-70302,🟢 MOVING,7.798190981032063
2026-01-24T20:41:35.410053,100,11505,31.979992,35.940105,0,1,58-11505,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,93641,31.989676,35.9438,293.89,1,58-93641,🟢 MOVING,1.1459480199207523
2026-01-24T20:41:35.410053,100,42113,31.986368,35.897453,275.8,1,58-42113,🟢 MOVING,0.13828337675466615
2026-01-24T20:41:35.410053,100,21423,32.005585,35.873062,329.7,1,58-21423,🟢 MOVING,11.260046638772886
2026-01-24T20:41:35.410053,100,32446,31.961193,35.958485,171,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-24T20:41:35.410053,100,11715,32.00021,36.01469,350.25,1,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,95761,32.00043,36.014458,283.6,1,58-95761,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,10987,31.961317,35.958103,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,11014,32.001465,36.014034,196.9,1,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:41:35.410053,100,31890,32.000546,36.014816,18.6,1,58-31890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,99,30702,32.020782,35.84266,291.2,0,58-30702,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,97202,32.020817,35.842705,288.3,0,58-97202,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,11532,32.02078,35.842747,288.13,0,58-11532,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,49251,32.02268,35.846756,76.09,0,58-49251,🟢 MOVING,7.144504241577481
2026-01-24T20:42:27.285165,99,78890,31.99278,35.889805,125,0,58-78890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,99,93341,31.988676,35.89475,137.5,0,58-93341,🟢 MOVING,11.456445543341395
2026-01-24T20:42:27.285165,99,10996,31.969603,35.88634,174.82,0,58-10996,🟢 MOVING,9.131195940532264
2026-01-24T20:42:27.285165,99,11493,31.948082,35.903637,145.72,0,58-11493,🟢 MOVING,18.11226244065478
2026-01-24T20:42:27.285165,99,56867,31.946136,35.92773,102.1,0,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,65054,31.94629,35.926666,99.4,0,58-65054,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,99,97599,31.94617,35.92752,100.9,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,11514,31.94616,35.92719,100.86,0,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,11688,32.020996,35.841827,273.8,0,58-11688,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,11020,32.02085,35.842606,269.33,0,58-11020,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,25354,32.02424,35.852062,72.59,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,99,73439,32.002747,35.875137,321.7,0,58-73439,🟢 MOVING,13.897928685968386
2026-01-24T20:42:27.285165,99,65054,31.94533,35.92849,30.6,1,58-65054,🟢 MOVING,162.00403034773592
2026-01-24T20:42:27.285165,99,75579,31.945469,35.92864,27.5,1,58-75579,🟢 MOVING,0.27345994424425124
2026-01-24T20:42:27.285165,99,10972,31.94599,35.923523,249.32,1,58-10972,🟢 MOVING,9.15959471760396
2026-01-24T20:42:27.285165,99,15417,31.957867,35.879482,297,1,58-15417,🟢 MOVING,7.802224087299605
2026-01-24T20:42:27.285165,99,37113,31.977448,35.888546,37.29,1,58-37113,🟢 MOVING,1.3180138077552992
2026-01-24T20:42:27.285165,99,99496,32.023567,35.84975,251.7,1,58-99496,🟢 MOVING,9.80103478267086
2026-01-24T20:42:27.285165,99,63779,32.02352,35.849888,251.24,1,58-63779,🟢 MOVING,9.138041672569504
2026-01-24T20:42:27.285165,99,95602,31.999832,36.013477,167.9,1,58-95602,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,45556,32.00183,36.014233,200.1,1,58-45556,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,99113,32.00058,36.014126,11.4,1,58-99113,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,11526,31.946173,35.924183,253.39,1,58-11526,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,99,11721,31.998362,35.996758,0,1,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,11924,32.00018,36.016186,99.4,1,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,99,11017,31.999638,36.01375,0,1,58-11017,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,99781,32.0211,35.842403,0,0,58-99781,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,95161,32.020893,35.84228,223.5,0,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,98191,32.02101,35.842278,256.7,0,58-98191,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,14102,32.0239,35.851,71,0,58-14102,🟢 MOVING,7.83443261045468
2026-01-24T20:42:27.285165,100,11544,31.998446,35.880764,126.6,0,58-11544,🟢 MOVING,16.292046907165663
2026-01-24T20:42:27.285165,100,11529,31.985497,35.897854,0,0,58-11529,🟢 MOVING,1.2421404662281492
2026-01-24T20:42:27.285165,100,48886,31.989853,35.942966,107.8,0,58-48886,🟢 MOVING,16.56716831139211
2026-01-24T20:42:27.285165,100,11954,31.980507,35.94022,196.7,0,58-11954,🟢 MOVING,6.706990282103255
2026-01-24T20:42:27.285165,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,100,10993,32.00024,36.015102,319.5,0,58-10993,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,100,11026,31.999474,36.015224,99.85,0,58-11026,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,100,47376,31.961344,35.958187,43.2,1,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,15402,31.961386,35.95826,61.7,1,58-15402,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,16202,31.961374,35.95821,60.7,1,58-16202,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,32727,31.96013,35.957054,327.9,1,58-32727,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,100,71773,31.961367,35.958252,70,1,58-71773,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,40779,31.961357,35.95837,117.3,1,58-40779,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,70302,31.966236,35.950638,314,1,58-70302,🟢 MOVING,10.118851323688325
2026-01-24T20:42:27.285165,100,11505,31.983168,35.94144,20.09,1,58-11505,🟢 MOVING,7.179705336895388
2026-01-24T20:42:27.285165,100,93641,31.98987,35.943108,289.1,1,58-93641,🟢 MOVING,1.3162311934312707
2026-01-24T20:42:27.285165,100,42113,31.988447,35.894993,318.1,1,58-42113,🟢 MOVING,6.271798993121289
2026-01-24T20:42:27.285165,100,21423,32.00924,35.871456,343.4,1,58-21423,🟢 MOVING,8.305349926581146
2026-01-24T20:42:27.285165,100,32446,31.961195,35.958485,171,1,58-32446,🛑 PARKED (EXTREME),0.0
2026-01-24T20:42:27.285165,100,11715,32.00021,36.01469,350.25,1,58-11715,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,100,95761,32.00043,36.014458,283.6,1,58-95761,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,100,10987,31.961317,35.958103,0,1,58-10987,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,100,11014,32.001465,36.014034,196.9,1,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:42:27.285165,100,31890,32.000546,36.014816,18.6,1,58-31890,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:43:23.204186,99,30702,32.020782,35.84266,291.2,0,58-30702,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,97202,32.020817,35.842705,288.3,0,58-97202,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,11532,32.02078,35.842747,288.13,0,58-11532,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,49251,32.0243,35.852516,73.7,0,58-49251,🟢 MOVING,10.253376024846457
2026-01-24T20:43:23.204186,99,78890,31.99243,35.89036,129.19,0,58-78890,🟢 MOVING,1.1689179151094646
2026-01-24T20:43:23.204186,99,93341,31.985846,35.897484,131.8,0,58-93341,🟢 MOVING,7.291092974059765
2026-01-24T20:43:23.204186,99,10996,31.964518,35.884033,219.96,0,58-10996,🟢 MOVING,10.858081320463219
2026-01-24T20:43:23.204186,99,11493,31.945456,35.90678,0,0,58-11493,🟢 MOVING,7.458677785453033
2026-01-24T20:43:23.204186,99,56867,31.946136,35.92773,102.1,0,58-56867,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,97599,31.94617,35.92752,100.9,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,11514,31.94616,35.92719,100.86,0,58-11514,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,11688,32.020996,35.841827,273.8,0,58-11688,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,11020,32.02085,35.842606,269.33,0,58-11020,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,25354,32.02424,35.852062,72.59,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:43:23.204186,99,73439,32.007427,35.872128,341.7,0,58-73439,🟢 MOVING,10.622869475273152
2026-01-24T20:43:23.204186,99,65054,31.945356,35.928585,31.4,1,58-65054,🟢 MOVING,0.16903672687108706
2026-01-24T20:43:23.204186,99,75579,31.945469,35.92864,27.5,1,58-75579,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,10972,31.946045,35.919086,286.94,1,58-10972,🟢 MOVING,7.514250330052802
2026-01-24T20:43:23.204186,99,15417,31.958439,35.87929,29.5,1,58-15417,🟢 MOVING,1.1868721973193124
2026-01-24T20:43:23.204186,99,37113,31.980957,35.89214,56.1,1,58-37113,🟢 MOVING,9.276123249099378
2026-01-24T20:43:23.204186,99,99496,32.022457,35.84557,253.3,1,58-99496,🟢 MOVING,7.411038167920592
2026-01-24T20:43:23.204186,99,63779,32.022346,35.84543,253.04,1,58-63779,🟢 MOVING,7.898094709623592
2026-01-24T20:43:23.204186,99,95602,31.999832,36.013477,167.9,1,58-95602,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,45556,32.00183,36.014233,200.1,1,58-45556,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,99113,32.00058,36.014126,11.4,1,58-99113,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,11526,31.946173,35.924183,253.39,1,58-11526,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:43:23.204186,99,11721,31.998362,35.996758,0,1,58-11721,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,11924,32.00018,36.016186,99.4,1,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,99,11017,31.999638,36.01375,0,1,58-11017,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,100,99781,32.0211,35.842403,0,0,58-99781,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,100,95161,32.020893,35.84228,223.5,0,58-95161,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,100,98191,32.02101,35.842278,256.7,0,58-98191,🛑 PARKED (EXTREME),0.0
2026-01-24T20:43:23.204186,100,14102,32.02471,35.853985,48.2,0,58-14102,🟢 MOVING,5.319541035912207
2026-01-24T20:43:23.204186,100,11544,31.994572,35.886818,126.61,0,58-11544,🟢 MOVING,12.876056752629603
2026-01-24T20:43:23.204186,100,11529,31.985361,35.898026,0,0,58-11529,🟢 MOVING,0.39927738869789
2026-01-24T20:43:23.204186,100,48886,31.989515,35.9442,107.6,0,58-48886,🟢 MOVING,2.201780761914605
2026-01-24T20:43:23.204186,100,11954,31.980507,35.94022,196.7,0,58-11954,🟡 STOPPED (BOARDING?),0.0
2026-01-24T20:43:23.204186,100,22446,31.960093,35.957542,255,0,58-22446,🟡 STOPPED (BOARDING?),0.0
