ping_time,route,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-25T13:50:22.826853,99,56302,31.95297,35.89039,296.1,1,58-56302,10634,N/A
2025-11-25T13:50:22.826853,99,11721,31.945261,35.92875,0,1,58-11721,10643,N/A
2025-11-25T13:50:22.826853,99,10978,31.96193,35.882004,32.02,1,58-10978,10630,N/A
2025-11-25T13:50:22.826853,99,11017,31.966614,35.886776,0,1,58-11017,10629,N/A
2025-11-25T13:50:22.826853,99,55857,31.961678,35.88177,27.7,1,58-55857,10630,N/A
2025-11-25T13:50:22.826853,99,11490,31.987366,35.896236,0,1,58-11490,10625,N/A
2025-11-25T13:50:22.826853,99,11535,31.987543,35.89601,0,1,58-11535,10625,N/A
2025-11-25T13:50:22.826853,99,11499,31.99853,35.880817,0,1,58-11499,10620,N/A
2025-11-25T13:50:22.826853,99,11550,32.018906,35.86462,318.33,1,58-11550,10615,N/A
2025-11-25T13:50:22.826853,99,37113,31.94531,35.928516,0,1,58-37113,10643,N/A
2025-11-25T13:50:22.826853,99,11418,32.021084,35.84381,183.35,1,58-11418,10613,N/A
2025-11-25T13:50:22.826853,99,84113,31.970324,35.886337,358.3,1,58-84113,10629,N/A
2025-11-25T13:50:22.826853,99,93341,31.999104,36.01529,265.1,1,58-93341,10635,N/A
2025-11-25T13:50:22.826853,100,10993,32.021053,35.84249,126.2,0,58-10993,10612,N/A
2025-11-25T13:50:22.826853,100,99781,32.021065,35.84246,275.1,0,58-99781,10612,N/A
2025-11-25T13:50:22.826853,100,21423,32.0209,35.84225,286.89,0,58-21423,10612,N/A
2025-11-25T13:50:22.826853,100,11544,32.020683,35.84227,0,0,58-11544,10612,N/A
2025-11-25T13:50:22.826853,100,11508,32.02117,35.84238,0,0,58-11508,10612,N/A
2025-11-25T13:50:22.826853,100,10969,32.02117,35.842297,0,0,58-10969,10612,N/A
2025-11-25T13:50:22.826853,100,11712,32.02325,35.84902,71.78,0,58-11712,10612,N/A
2025-11-25T13:50:22.826853,100,11436,32.02147,35.843155,0,0,58-11436,10612,N/A
2025-11-25T13:50:22.826853,100,11505,32.021244,35.842373,0,0,58-11505,10612,N/A
2025-11-25T13:50:22.826853,100,11724,32.015343,35.86797,0,0,58-11724,10617,N/A
2025-11-25T13:50:22.826853,100,52302,32.024624,35.85616,103.7,0,58-52302,11675,N/A
2025-11-25T13:50:22.826853,100,11523,32.01439,35.868813,144.52,0,58-11523,10617,N/A
2025-11-25T13:50:22.826853,100,11023,31.98781,35.89559,142.25,0,58-11023,10622,N/A
2025-11-25T13:50:22.826853,100,30732,31.985323,35.89824,94.7,0,58-30732,10625,N/A
2025-11-25T13:50:22.826853,100,11517,31.990091,35.942047,107.26,0,58-11517,11648,N/A
2025-11-25T13:50:22.826853,100,25354,31.992872,35.889645,122.8,0,58-25354,10621,N/A
2025-11-25T13:50:22.826853,100,11538,31.989836,35.94294,0,0,58-11538,11648,N/A
2025-11-25T13:50:22.826853,100,11715,31.989475,35.94428,79.54,0,58-11715,11649,N/A
2025-11-25T13:50:22.826853,100,13015,32.018856,35.864567,0,0,58-13015,10616,N/A
2025-11-25T13:50:22.826853,100,11739,31.98997,35.943684,245.1,0,58-11739,11649,N/A
2025-11-25T13:50:22.826853,100,10981,31.989761,35.943207,0,0,58-10981,11648,N/A
2025-11-25T13:50:22.826853,100,11014,31.990019,35.94387,281.39,0,58-11014,11649,N/A
2025-11-25T13:50:22.826853,100,10972,31.980495,35.9402,0,0,58-10972,11650,N/A
2025-11-25T13:50:22.826853,100,93641,31.960695,35.957436,39.9,0,58-93641,11652,N/A
2025-11-25T13:50:22.826853,100,16863,31.97222,35.938564,0,0,58-16863,11651,N/A
2025-11-25T13:50:22.826853,100,32725,31.960308,35.95705,20.2,0,58-32725,11652,N/A
2025-11-25T13:50:22.826853,100,48286,31.992626,35.890266,123,0,58-48286,10622,N/A
2025-11-25T13:50:22.826853,100,29502,31.961306,35.958145,60.3,1,58-29502,11653,N/A
2025-11-25T13:50:22.826853,100,10990,31.961283,35.95814,0,1,58-10990,11653,N/A
2025-11-25T13:50:22.826853,100,40779,31.989855,35.94348,340,1,58-40779,11649,N/A
2025-11-25T13:50:22.826853,100,11442,31.961393,35.95824,65.2,1,58-11442,11653,N/A
2025-11-25T13:50:22.826853,100,50252,31.973322,35.93864,2.5,1,58-50252,11653,N/A
2025-11-25T13:50:22.826853,100,15417,31.961277,35.958073,49.3,1,58-15417,11653,N/A
2025-11-25T13:50:22.826853,100,95161,31.993706,35.92578,275.2,1,58-95161,11647,N/A
2025-11-25T13:50:22.826853,100,10975,31.961248,35.958107,0,1,58-10975,11653,N/A
2025-11-25T13:50:22.826853,100,46548,31.965918,35.950924,313.7,1,58-46548,11653,N/A
2025-11-25T13:50:22.826853,100,10996,31.98705,35.943127,20.27,1,58-10996,11650,N/A
2025-11-25T13:50:22.826853,100,95761,31.97547,35.93877,3.8,1,58-95761,11651,N/A
2025-11-25T13:50:22.826853,100,90702,31.993393,35.919567,255.7,1,58-90702,11669,N/A
2025-11-25T13:50:22.826853,100,48886,31.988419,35.907867,239.8,1,58-48886,11645,N/A
2025-11-25T13:50:22.826853,100,25856,31.986149,35.897762,275.89,1,58-25856,11645,N/A
2025-11-25T13:50:22.826853,100,11026,31.98619,35.897785,0,1,58-11026,11669,N/A
2025-11-25T13:50:22.826853,100,98191,31.990997,35.8923,318,1,58-98191,10623,N/A
2025-11-25T13:50:22.826853,100,50152,31.99837,35.881058,307.39,1,58-50152,10620,N/A
2025-11-25T13:50:22.826853,100,11520,32.01532,35.868076,0,1,58-11520,10617,N/A
2025-11-25T13:50:22.826853,100,10987,32.0155,35.86794,320.11,1,58-10987,10617,N/A
2025-11-25T13:50:22.826853,100,70302,32.022396,35.860535,314.7,1,58-70302,10616,N/A
2025-11-25T13:50:22.826853,100,29224,32.022297,35.8451,252,1,58-29224,10613,N/A
2025-11-25T13:50:22.826853,100,11529,31.999517,36.015854,0,1,58-11529,11653,N/A
2025-11-25T13:51:18.368570,98,11427,31.989216,35.943764,0,0,58-11427,11649,N/A
2025-11-25T13:51:18.368570,98,11008,31.98907,35.94436,0,0,58-11008,11649,N/A
2025-11-25T13:51:18.368570,98,80072,31.989483,35.94365,124.6,0,58-80072,11649,N/A
2025-11-25T13:51:18.368570,98,11415,31.987415,35.902534,274.37,0,58-11415,11645,N/A
2025-11-25T13:51:18.368570,98,82779,32.022293,35.860657,321.5,0,58-82779,10616,N/A
2025-11-25T13:51:18.368570,98,52827,31.961384,35.958267,70.09,0,58-52827,11649,N/A
2025-11-25T13:51:18.368570,98,11005,31.989553,35.943653,0,0,58-11005,10612,N/A
2025-11-25T13:51:18.368570,98,76678,32.020836,35.842724,291.89,1,58-76678,10612,N/A
2025-11-25T13:51:18.368570,98,11924,31.986526,35.89674,139.19,1,58-11924,10623,N/A
2025-11-25T13:51:18.368570,99,11493,32.024704,35.854637,87.69,0,58-11493,11675,N/A
2025-11-25T13:51:18.368570,99,78890,32.020775,35.842705,264.39,0,58-78890,10612,N/A
2025-11-25T13:51:18.368570,99,11532,32.020794,35.84274,283.27,0,58-11532,10612,N/A
2025-11-25T13:51:18.368570,99,30702,32.02082,35.842724,288.89,0,58-30702,10612,N/A
2025-11-25T13:51:18.368570,99,11029,32.024685,35.854576,87.1,0,58-11029,11675,N/A
2025-11-25T13:51:18.368570,99,59197,32.020844,35.842716,289.7,0,58-59197,10612,N/A
2025-11-25T13:51:18.368570,99,11364,32.020874,35.842354,0,0,58-11364,10612,N/A
2025-11-25T13:51:18.368570,99,11020,31.985825,35.897457,0,0,58-11020,10623,N/A
2025-11-25T13:51:18.368570,99,66163,32.020805,35.84271,290.8,0,58-66163,10612,N/A
2025-11-25T13:51:18.368570,99,11541,32.02081,35.842762,276.91,0,58-11541,10612,N/A
2025-11-25T13:51:18.368570,99,75259,32.020786,35.842697,287.3,0,58-75259,10612,N/A
2025-11-25T13:51:18.368570,99,46750,32.020798,35.84277,287.1,0,58-46750,10612,N/A
2025-11-25T13:51:18.368570,99,94951,32.011345,35.87105,164.6,0,58-94951,10618,N/A
2025-11-25T13:51:18.368570,99,88302,31.99268,35.89003,127.8,0,58-88302,10622,N/A
2025-11-25T13:51:18.368570,99,11670,31.992437,35.890274,0,0,58-11670,10622,N/A
2025-11-25T13:51:18.368570,99,11547,31.945457,35.92879,0,0,58-11547,10635,N/A
2025-11-25T13:51:18.368570,99,45556,31.964634,35.884094,214,0,58-45556,10629,N/A
2025-11-25T13:51:18.368570,99,11649,31.96055,35.880795,212.84,0,58-11649,10629,N/A
2025-11-25T13:51:18.368570,99,47376,31.946156,35.927353,101.44,0,58-47376,10635,N/A
2025-11-25T13:51:18.368570,99,63779,31.945356,35.92877,0,0,58-63779,10635,N/A
2025-11-25T13:51:18.368570,99,10984,31.945389,35.928722,0,0,58-10984,10635,N/A
2025-11-25T13:51:18.368570,99,56867,31.953741,35.888493,116.5,0,58-56867,10632,N/A
2025-11-25T13:51:18.368570,99,11526,31.953989,35.887768,113.66,0,58-11526,10631,N/A
2025-11-25T13:51:18.368570,99,11502,31.946213,35.926743,99.76,0,58-11502,10635,N/A
2025-11-25T13:51:18.368570,99,73439,32.020786,35.84276,292.5,0,58-73439,10612,N/A
2025-11-25T13:51:18.368570,99,11682,31.945335,35.928654,0,0,58-11682,10635,N/A
2025-11-25T13:51:18.368570,99,11514,31.945652,35.92878,0,0,58-11514,10635,N/A
2025-11-25T13:51:18.368570,99,11718,31.998331,35.881023,0,0,58-11718,10620,N/A
2025-11-25T13:51:18.368570,99,42113,31.945402,35.92877,194.8,0,58-42113,10635,N/A
2025-11-25T13:51:18.368570,99,11688,31.945375,35.92859,0,1,58-11688,10643,N/A
2025-11-25T13:51:18.368570,99,11652,31.945465,35.928684,0,1,58-11652,10643,N/A
2025-11-25T13:51:18.368570,99,56302,31.954023,35.887775,292.39,1,58-56302,10632,N/A
2025-11-25T13:51:18.368570,99,11721,31.945261,35.92875,0,1,58-11721,10643,N/A
2025-11-25T13:51:18.368570,99,10978,31.96661,35.88675,66.36,1,58-10978,10630,N/A
2025-11-25T13:51:18.368570,99,11017,31.969343,35.88645,351.34,1,58-11017,10629,N/A
2025-11-25T13:51:18.368570,99,55857,31.96464,35.88417,44.1,1,58-55857,10629,N/A
2025-11-25T13:51:18.368570,99,11490,31.989334,35.894085,318.45,1,58-11490,10625,N/A
2025-11-25T13:51:18.368570,99,11535,31.990843,35.89249,317.75,1,58-11535,10623,N/A
2025-11-25T13:51:18.368570,99,11499,32.003025,35.874947,321.66,1,58-11499,10620,N/A
2025-11-25T13:51:18.368570,99,11550,32.022705,35.860115,313.64,1,58-11550,10616,N/A
2025-11-25T13:51:18.368570,99,37113,31.94531,35.928516,0,1,58-37113,10643,N/A
2025-11-25T13:51:18.368570,99,11418,32.021084,35.84381,183.35,1,58-11418,10613,N/A
2025-11-25T13:51:18.368570,99,84113,31.970324,35.886337,358.3,1,58-84113,10629,N/A
2025-11-25T13:51:18.368570,99,93341,31.999104,36.01529,265.1,1,58-93341,10635,N/A
2025-11-25T13:51:18.368570,100,29224,32.02085,35.842583,289.5,0,58-29224,10612,N/A
2025-11-25T13:51:18.368570,100,10993,32.020893,35.84263,181.8,0,58-10993,10612,N/A
2025-11-25T13:51:18.368570,100,99781,32.021065,35.84246,275.1,0,58-99781,10612,N/A
2025-11-25T13:51:18.368570,100,21423,32.0209,35.84225,286.89,0,58-21423,10612,N/A
2025-11-25T13:51:18.368570,100,11544,32.020683,35.84227,0,0,58-11544,10612,N/A
2025-11-25T13:51:18.368570,100,11508,32.02117,35.84238,0,0,58-11508,10612,N/A
2025-11-25T13:51:18.368570,100,10969,32.02117,35.842297,0,0,58-10969,10612,N/A
2025-11-25T13:51:18.368570,100,11712,32.02464,35.854027,85.1,0,58-11712,10612,N/A
2025-11-25T13:51:18.368570,100,11436,32.021446,35.84307,0,0,58-11436,10612,N/A
2025-11-25T13:51:18.368570,100,11505,32.021244,35.842373,0,0,58-11505,10612,N/A
2025-11-25T13:51:18.368570,100,11724,32.015133,35.868156,0,0,58-11724,10617,N/A
2025-11-25T13:51:18.368570,100,52302,32.021492,35.8616,134.1,0,58-52302,10616,N/A
2025-11-25T13:51:18.368570,100,11523,32.01093,35.870823,0,0,58-11523,10618,N/A
2025-11-25T13:51:18.368570,100,11023,31.985422,35.89799,0,0,58-11023,10625,N/A
2025-11-25T13:51:18.368570,100,30732,31.987207,35.9027,97.6,0,58-30732,10625,N/A
2025-11-25T13:51:18.368570,100,11517,31.989643,35.943623,104.85,0,58-11517,11649,N/A
2025-11-25T13:51:18.368570,100,25354,31.992516,35.890224,124,0,58-25354,10622,N/A
2025-11-25T13:51:18.368570,100,11538,31.989517,35.94379,124.28,0,58-11538,11649,N/A
2025-11-25T13:51:18.368570,100,11715,31.989937,35.943893,0,0,58-11715,11649,N/A
2025-11-25T13:51:18.368570,100,13015,32.018856,35.864567,0,0,58-13015,10616,N/A
2025-11-25T13:51:18.368570,100,11739,31.986435,35.9426,190.1,0,58-11739,11649,N/A
2025-11-25T13:51:18.368570,100,10981,31.989695,35.943535,106.97,0,58-10981,11649,N/A
2025-11-25T13:51:18.368570,100,11014,31.989967,35.94364,239.4,0,58-11014,11649,N/A
2025-11-25T13:51:18.368570,100,10972,31.978443,35.939327,199.91,0,58-10972,11650,N/A
2025-11-25T13:51:18.368570,100,93641,31.960695,35.957436,39.9,0,58-93641,11652,N/A
2025-11-25T13:51:18.368570,100,16863,31.97222,35.938564,0,0,58-16863,11651,N/A
2025-11-25T13:51:18.368570,100,32725,31.960308,35.95705,20.2,0,58-32725,11652,N/A
2025-11-25T13:51:18.368570,100,48286,31.992624,35.890266,123,0,58-48286,10622,N/A
2025-11-25T13:51:18.368570,100,29502,31.961306,35.958145,60.3,1,58-29502,11653,N/A
2025-11-25T13:51:18.368570,100,10990,31.961283,35.95814,0,1,58-10990,11653,N/A
2025-11-25T13:51:18.368570,100,40779,31.989882,35.94312,287,1,58-40779,11649,N/A
2025-11-25T13:51:18.368570,100,11442,31.961393,35.95824,65.2,1,58-11442,11653,N/A
2025-11-25T13:51:18.368570,100,50252,31.973974,35.9387,5.7,1,58-50252,11651,N/A
2025-11-25T13:51:18.368570,100,15417,31.961277,35.958073,49.3,1,58-15417,11653,N/A
2025-11-25T13:51:18.368570,100,95161,31.99389,35.92371,276.6,1,58-95161,11647,N/A
2025-11-25T13:51:18.368570,100,10975,31.961248,35.958107,0,1,58-10975,11653,N/A
2025-11-25T13:51:18.368570,100,46548,31.969524,35.942814,299.7,1,58-46548,11653,N/A
2025-11-25T13:51:18.368570,100,10996,31.988478,35.94365,0,1,58-10996,11650,N/A
2025-11-25T13:51:18.368570,100,95761,31.980057,35.940052,18.39,1,58-95761,11651,N/A
2025-11-25T13:51:18.368570,100,90702,31.993351,35.919334,252.9,1,58-90702,11669,N/A
2025-11-25T13:51:18.368570,100,48886,31.987255,35.900818,255.1,1,58-48886,11645,N/A
2025-11-25T13:51:18.368570,100,25856,31.986671,35.897133,318.1,1,58-25856,11645,N/A
2025-11-25T13:51:18.368570,100,11026,31.986261,35.897564,310.98,1,58-11026,11669,N/A
2025-11-25T13:51:18.368570,100,98191,31.992558,35.890163,307.1,1,58-98191,10622,N/A
2025-11-25T13:51:18.368570,100,50152,32.003242,35.874714,320.6,1,58-50152,10620,N/A
2025-11-25T13:51:18.368570,100,11520,32.018227,35.86539,0,1,58-11520,10615,N/A
2025-11-25T13:51:18.368570,100,10987,32.018356,35.86526,0,1,58-10987,10615,N/A
2025-11-25T13:51:18.368570,100,70302,32.02476,35.854507,269,1,58-70302,10614,N/A
2025-11-25T13:51:18.368570,100,11529,31.999517,36.015854,0,1,58-11529,11653,N/A
2025-11-25T13:52:10.467666,98,11427,31.989128,35.943707,0,0,58-11427,11649,N/A
2025-11-25T13:52:10.467666,98,11008,31.98907,35.94436,0,0,58-11008,11649,N/A
2025-11-25T13:52:10.467666,98,80072,31.989483,35.94365,124.6,0,58-80072,11649,N/A
2025-11-25T13:52:10.467666,98,11415,31.986721,35.899315,239.55,0,58-11415,11645,N/A
2025-11-25T13:52:10.467666,98,82779,32.02476,35.85568,281.39,0,58-82779,10616,N/A
2025-11-25T13:52:10.467666,98,52827,31.961384,35.958267,70.09,0,58-52827,11649,N/A
2025-11-25T13:52:10.467666,98,11005,31.989489,35.94372,0,0,58-11005,10612,N/A
2025-11-25T13:52:10.467666,98,76678,32.020836,35.842724,291.89,1,58-76678,10612,N/A
2025-11-25T13:52:10.467666,98,11924,31.985962,35.89736,141.4,1,58-11924,10623,N/A
2025-11-25T13:52:10.467666,99,11493,32.024715,35.855034,89.1,0,58-11493,11675,N/A
2025-11-25T13:52:10.467666,99,78890,32.020775,35.842705,264.39,0,58-78890,10612,N/A
2025-11-25T13:52:10.467666,99,11532,32.020794,35.84274,283.27,0,58-11532,10612,N/A
2025-11-25T13:52:10.467666,99,30702,32.02082,35.842724,288.89,0,58-30702,10612,N/A
2025-11-25T13:52:10.467666,99,11029,32.024666,35.85555,0,0,58-11029,11675,N/A
2025-11-25T13:52:10.467666,99,59197,32.020844,35.842716,289.7,0,58-59197,10612,N/A
2025-11-25T13:52:10.467666,99,11364,32.020874,35.842354,0,0,58-11364,10612,N/A
2025-11-25T13:52:10.467666,99,11020,31.985825,35.897457,0,0,58-11020,10623,N/A
2025-11-25T13:52:10.467666,99,66163,32.020805,35.84271,290.8,0,58-66163,10612,N/A
2025-11-25T13:52:10.467666,99,11541,32.02081,35.842762,276.91,0,58-11541,10612,N/A
2025-11-25T13:52:10.467666,99,75259,32.020786,35.842697,287.3,0,58-75259,10612,N/A
2025-11-25T13:52:10.467666,99,46750,32.020798,35.84277,287.1,0,58-46750,10612,N/A
2025-11-25T13:52:10.467666,99,94951,32.008507,35.87203,162.1,0,58-94951,10618,N/A
2025-11-25T13:52:10.467666,99,88302,31.989573,35.893776,137.6,0,58-88302,10622,N/A
2025-11-25T13:52:10.467666,99,11670,31.988281,35.8951,0,0,58-11670,10623,N/A
2025-11-25T13:52:10.467666,99,11547,31.945457,35.92879,0,0,58-11547,10635,N/A
2025-11-25T13:52:10.467666,99,45556,31.960438,35.88082,214.1,0,58-45556,10629,N/A
2025-11-25T13:52:10.467666,99,11649,31.958414,35.8792,0,0,58-11649,10630,N/A
2025-11-25T13:52:10.467666,99,47376,31.946156,35.927353,101.44,0,58-47376,10635,N/A
2025-11-25T13:52:10.467666,99,63779,31.945356,35.92877,0,0,58-63779,10635,N/A
2025-11-25T13:52:10.467666,99,10984,31.945389,35.928722,0,0,58-10984,10635,N/A
2025-11-25T13:52:10.467666,99,56867,31.951788,35.896698,85.5,0,58-56867,10633,N/A
2025-11-25T13:52:10.467666,99,11502,31.946213,35.926743,99.76,0,58-11502,10635,N/A
2025-11-25T13:52:10.467666,99,73439,32.020786,35.84276,292.5,0,58-73439,10612,N/A
2025-11-25T13:52:10.467666,99,11682,31.945335,35.928654,0,0,58-11682,10635,N/A
2025-11-25T13:52:10.467666,99,11514,31.945652,35.92878,0,0,58-11514,10635,N/A
2025-11-25T13:52:10.467666,99,11718,31.998331,35.881023,0,0,58-11718,10620,N/A
2025-11-25T13:52:10.467666,99,42113,31.945402,35.92877,194.8,0,58-42113,10635,N/A
2025-11-25T13:52:10.467666,99,11526,31.945463,35.9068,0,1,58-11526,10634,N/A
2025-11-25T13:52:10.467666,99,11688,31.945375,35.92859,0,1,58-11688,10643,N/A
2025-11-25T13:52:10.467666,99,11652,31.945465,35.928684,0,1,58-11652,10643,N/A
2025-11-25T13:52:10.467666,99,56302,31.955462,35.883842,299.7,1,58-56302,10632,N/A
2025-11-25T13:52:10.467666,99,11721,31.945261,35.92875,0,1,58-11721,10643,N/A
2025-11-25T13:52:10.467666,99,10978,31.966621,35.886784,0,1,58-10978,10630,N/A
2025-11-25T13:52:10.467666,99,11017,31.97587,35.887577,25.56,1,58-11017,10628,N/A
2025-11-25T13:52:10.467666,99,55857,31.96664,35.886654,66.5,1,58-55857,10629,N/A
2025-11-25T13:52:10.467666,99,11490,31.992546,35.890224,0,1,58-11490,10622,N/A
2025-11-25T13:52:10.467666,99,11535,31.992638,35.890076,0,1,58-11535,10622,N/A
2025-11-25T13:52:10.467666,99,11499,32.0051,35.87343,0,1,58-11499,10619,N/A
2025-11-25T13:52:10.467666,99,11550,32.024803,35.85511,266.93,1,58-11550,10614,N/A
2025-11-25T13:52:10.467666,99,37113,31.94531,35.928516,0,1,58-37113,10643,N/A
2025-11-25T13:52:10.467666,99,11418,32.021084,35.84381,183.35,1,58-11418,10613,N/A
2025-11-25T13:52:10.467666,99,84113,31.970324,35.886337,358.3,1,58-84113,10629,N/A
2025-11-25T13:52:10.467666,99,93341,31.999104,36.01529,265.1,1,58-93341,10635,N/A
2025-11-25T13:52:10.467666,100,29224,32.021126,35.842422,193.5,0,58-29224,10612,N/A
2025-11-25T13:52:10.467666,100,10993,32.020893,35.84263,181.8,0,58-10993,10612,N/A
2025-11-25T13:52:10.467666,100,99781,32.021065,35.84246,275.1,0,58-99781,10612,N/A
2025-11-25T13:52:10.467666,100,21423,32.0209,35.84225,286.89,0,58-21423,10612,N/A
2025-11-25T13:52:10.467666,100,11544,32.020683,35.84227,0,0,58-11544,10612,N/A
2025-11-25T13:52:10.467666,100,11508,32.02117,35.84238,0,0,58-11508,10612,N/A
2025-11-25T13:52:10.467666,100,10969,32.02117,35.842297,0,0,58-10969,10612,N/A
2025-11-25T13:52:10.467666,100,11712,32.02467,35.855522,98.19,0,58-11712,11675,N/A
2025-11-25T13:52:10.467666,100,11436,32.021473,35.84297,0,0,58-11436,10612,N/A
2025-11-25T13:52:10.467666,100,11505,32.021244,35.842373,0,0,58-11505,10612,N/A
2025-11-25T13:52:10.467666,100,11724,32.013718,35.869316,149.91,0,58-11724,10617,N/A
2025-11-25T13:52:10.467666,100,52302,32.018932,35.864586,138.8,0,58-52302,10616,N/A
2025-11-25T13:52:10.467666,100,11523,32.00667,35.872383,158.47,0,58-11523,10618,N/A
2025-11-25T13:52:10.467666,100,11023,31.985422,35.89799,0,0,58-11023,10625,N/A
2025-11-25T13:52:10.467666,100,30732,31.98746,35.905502,70.09,0,58-30732,10625,N/A
2025-11-25T13:52:10.467666,100,11517,31.989697,35.943985,0,0,58-11517,11649,N/A
2025-11-25T13:52:10.467666,100,25354,31.988384,35.895,136.3,0,58-25354,10623,N/A
2025-11-25T13:52:10.467666,100,11538,31.989527,35.944065,0,0,58-11538,11649,N/A
2025-11-25T13:52:10.467666,100,11715,31.989872,35.943546,232.04,0,58-11715,11649,N/A
2025-11-25T13:52:10.467666,100,13015,32.018856,35.864567,0,0,58-13015,10616,N/A
2025-11-25T13:52:10.467666,100,11739,31.986431,35.942604,190.1,0,58-11739,11649,N/A
2025-11-25T13:52:10.467666,100,10981,31.98949,35.94421,0,0,58-10981,11649,N/A
2025-11-25T13:52:10.467666,100,11014,31.98994,35.94368,239.4,0,58-11014,11649,N/A
2025-11-25T13:52:10.467666,100,10972,31.973627,35.93863,0,0,58-10972,11651,N/A
2025-11-25T13:52:10.467666,100,16863,31.968868,35.94416,115.67,0,58-16863,11651,N/A
2025-11-25T13:52:10.467666,100,32725,31.960308,35.95705,20.2,0,58-32725,11652,N/A
2025-11-25T13:52:10.467666,100,48286,31.992626,35.890266,123,0,58-48286,10622,N/A
2025-11-25T13:52:10.467666,100,29502,31.961306,35.958145,60.3,1,58-29502,11653,N/A
2025-11-25T13:52:10.467666,100,46548,31.973267,35.938614,0.6,1,58-46548,11652,N/A
2025-11-25T13:52:10.467666,100,93641,31.96135,35.95824,50,1,58-93641,11653,N/A
2025-11-25T13:52:10.467666,100,10990,31.961283,35.95814,0,1,58-10990,11653,N/A
2025-11-25T13:52:10.467666,100,40779,31.992378,35.93425,288.6,1,58-40779,11648,N/A
2025-11-25T13:52:10.467666,100,11442,31.961393,35.95824,65.2,1,58-11442,11653,N/A
2025-11-25T13:52:10.467666,100,50252,31.97996,35.94001,17.7,1,58-50252,11651,N/A
2025-11-25T13:52:10.467666,100,90702,31.990623,35.911488,232.1,1,58-90702,11669,N/A
2025-11-25T13:52:10.467666,100,15417,31.961277,35.958073,49.3,1,58-15417,11653,N/A
2025-11-25T13:52:10.467666,100,95161,31.993385,35.919434,256.7,1,58-95161,11669,N/A
2025-11-25T13:52:10.467666,100,48886,31.98645,35.89882,237.6,1,58-48886,11645,N/A
2025-11-25T13:52:10.467666,100,10975,31.961248,35.958107,0,1,58-10975,11653,N/A
2025-11-25T13:52:10.467666,100,10996,31.988478,35.94365,0,1,58-10996,11650,N/A
2025-11-25T13:52:10.467666,100,95761,31.980059,35.940056,18.39,1,58-95761,11651,N/A
2025-11-25T13:52:10.467666,100,25856,31.987148,35.896534,316.2,1,58-25856,11645,N/A
2025-11-25T13:52:10.467666,100,11026,31.986897,35.8969,0,1,58-11026,11669,N/A
2025-11-25T13:52:10.467666,100,98191,31.992685,35.889954,307.8,1,58-98191,10622,N/A
2025-11-25T13:52:10.467666,100,50152,32.00489,35.873505,332.3,1,58-50152,10619,N/A
2025-11-25T13:52:10.467666,100,11520,32.018227,35.86539,0,1,58-11520,10615,N/A
2025-11-25T13:52:10.467666,100,10987,32.018597,35.865047,318.67,1,58-10987,10615,N/A
2025-11-25T13:52:10.467666,100,70302,32.02476,35.854504,268.8,1,58-70302,10614,N/A
2025-11-25T13:52:10.467666,100,11529,31.999517,36.015854,0,1,58-11529,11653,N/A
2025-11-25T13:53:14.628408,98,11427,31.989128,35.943707,0,0,58-11427,11649,N/A
2025-11-25T13:53:14.628408,98,11008,31.989075,35.94424,0,0,58-11008,11649,N/A
2025-11-25T13:53:14.628408,98,80072,31.989483,35.94365,124.6,0,58-80072,11649,N/A
2025-11-25T13:53:14.628408,98,11415,31.986162,35.898113,0,0,58-11415,11645,N/A
2025-11-25T13:53:14.628408,98,82779,32.024746,35.854492,265,0,58-82779,10614,N/A
2025-11-25T13:53:14.628408,98,11005,31.989561,35.943596,0,0,58-11005,10612,N/A
2025-11-25T13:53:14.628408,98,76678,32.020836,35.842724,291.89,1,58-76678,10612,N/A
2025-11-25T13:53:14.628408,98,11924,31.985958,35.89736,141.4,1,58-11924,10623,N/A
2025-11-25T13:53:14.628408,99,11493,32.023186,35.859455,132.66,0,58-11493,11675,N/A
2025-11-25T13:53:14.628408,99,78890,32.020775,35.842705,264.39,0,58-78890,10612,N/A
2025-11-25T13:53:14.628408,99,11532,32.020794,35.84274,283.27,0,58-11532,10612,N/A
2025-11-25T13:53:14.628408,99,30702,32.02082,35.842724,288.89,0,58-30702,10612,N/A
2025-11-25T13:53:14.628408,99,11029,32.021175,35.861893,134.44,0,58-11029,11675,N/A
2025-11-25T13:53:14.628408,99,59197,32.020844,35.842716,289.7,0,58-59197,10612,N/A
2025-11-25T13:53:14.628408,99,11364,32.020874,35.842354,0,0,58-11364,10612,N/A
2025-11-25T13:53:14.628408,99,11020,31.985825,35.897457,0,0,58-11020,10623,N/A
2025-11-25T13:53:14.628408,99,66163,32.020805,35.84271,290.8,0,58-66163,10612,N/A
2025-11-25T13:53:14.628408,99,11541,32.02081,35.842762,276.91,0,58-11541,10612,N/A
2025-11-25T13:53:14.628408,99,75259,32.020786,35.842697,287.3,0,58-75259,10612,N/A
2025-11-25T13:53:14.628408,99,46750,32.020798,35.84277,287.1,0,58-46750,10612,N/A
2025-11-25T13:53:14.628408,99,94951,32.005486,35.87345,154.3,0,58-94951,10618,N/A
2025-11-25T13:53:14.628408,99,88302,31.986889,35.896378,139,0,58-88302,10623,N/A
2025-11-25T13:53:14.628408,99,11670,31.98616,35.897118,0,0,58-11670,10623,N/A
