ping_time,route,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-22T16:08:07.432235,99,11493,31.945375,35.928734,0,1,58-11493,10643,N/A
2025-11-22T16:08:07.432235,99,30732,31.947582,35.916348,305.5,1,58-30732,10635,N/A
2025-11-22T16:08:07.432235,99,11499,31.958687,35.87944,0,1,58-11499,10630,N/A
2025-11-22T16:08:07.432235,99,52827,31.968737,35.88656,347.3,1,58-52827,10629,N/A
2025-11-22T16:08:07.432235,99,11670,32.00315,35.874817,321.27,1,58-11670,10620,N/A
2025-11-22T16:08:07.432235,99,11496,31.945475,35.928616,24.4,1,58-11496,10642,N/A
2025-11-22T16:08:07.432235,100,63240,32.021027,35.842396,130.1,0,58-63240,10612,N/A
2025-11-22T16:08:07.432235,100,82779,32.02078,35.84199,219.7,0,58-82779,10612,N/A
2025-11-22T16:08:07.432235,100,95161,32.0211,35.842182,269.7,0,58-95161,10612,N/A
2025-11-22T16:08:07.432235,100,10996,32.02107,35.84232,0,0,58-10996,10612,N/A
2025-11-22T16:08:07.432235,100,98191,32.020527,35.842052,208.9,0,58-98191,10612,N/A
2025-11-22T16:08:07.432235,100,10975,32.021053,35.842186,248.56,0,58-10975,10612,N/A
2025-11-22T16:08:07.432235,100,48886,32.02253,35.846085,70.9,0,58-48886,10612,N/A
2025-11-22T16:08:07.432235,100,50152,32.018192,35.865345,138.6,0,58-50152,11671,N/A
2025-11-22T16:08:07.432235,100,11544,31.998339,35.881016,0,0,58-11544,10620,N/A
2025-11-22T16:08:07.432235,100,90702,31.98666,35.899822,58,0,58-90702,10625,N/A
2025-11-22T16:08:07.432235,100,16863,31.993692,35.925716,96.85,0,58-16863,11647,N/A
2025-11-22T16:08:07.432235,100,11014,31.989595,35.94386,104.8,0,58-11014,11649,N/A
2025-11-22T16:08:07.432235,100,11523,31.989408,35.944443,0,0,58-11523,11649,N/A
2025-11-22T16:08:07.432235,100,49451,31.960121,35.95708,317.89,0,58-49451,11652,N/A
2025-11-22T16:08:07.432235,100,24926,31.96106,35.958523,187.1,0,58-24926,11653,N/A
2025-11-22T16:08:07.432235,100,11538,31.964113,35.95476,305.55,1,58-11538,11652,N/A
2025-11-22T16:08:07.432235,100,11724,31.96143,35.958233,72.56,1,58-11724,11653,N/A
2025-11-22T16:08:07.432235,100,10987,31.96137,35.958218,57.58,1,58-10987,11653,N/A
2025-11-22T16:08:07.432235,100,32725,31.961405,35.958214,66.9,1,58-32725,11653,N/A
2025-11-22T16:08:07.432235,100,10993,31.961317,35.958164,60.7,1,58-10993,11653,N/A
2025-11-22T16:08:07.432235,100,10981,31.975697,35.938797,2.69,1,58-10981,11651,N/A
2025-11-22T16:08:07.432235,100,40779,31.961336,35.958153,50.5,1,58-40779,11653,N/A
2025-11-22T16:08:07.432235,100,21423,31.987442,35.90252,275,1,58-21423,11645,N/A
2025-11-22T16:08:07.432235,100,93641,32.01064,35.87096,344.9,1,58-93641,10618,N/A
2025-11-22T16:08:07.432235,100,11520,31.988811,35.943714,0,1,58-11520,11650,N/A
2025-11-22T16:08:07.432235,100,52302,31.986197,35.89768,297.39,1,58-52302,11645,N/A
2025-11-22T16:09:03.133535,99,11526,32.021004,35.842197,0,0,58-11526,10612,N/A
2025-11-22T16:09:03.133535,99,11718,32.020916,35.842728,289.82,0,58-11718,10612,N/A
2025-11-22T16:09:03.133535,99,45556,32.020782,35.842678,297.5,0,58-45556,10612,N/A
2025-11-22T16:09:03.133535,99,97599,32.020798,35.8427,287.39,0,58-97599,10612,N/A
2025-11-22T16:09:03.133535,99,73439,32.020794,35.84268,284.8,0,58-73439,10612,N/A
2025-11-22T16:09:03.133535,99,11547,31.981619,35.892876,227.69,0,58-11547,10625,N/A
2025-11-22T16:09:03.133535,99,96335,32.021008,35.841496,284.2,0,58-96335,10613,N/A
2025-11-22T16:09:03.133535,99,11005,32.015495,35.867786,143.33,0,58-11005,10617,N/A
2025-11-22T16:09:03.133535,99,11649,32.004986,35.87334,0,0,58-11649,10619,N/A
2025-11-22T16:09:03.133535,99,97202,31.985884,35.89763,244.2,0,58-97202,10625,N/A
2025-11-22T16:09:03.133535,99,28732,31.958508,35.87928,211.3,0,58-28732,10630,N/A
2025-11-22T16:09:03.133535,99,37113,31.95141,35.89954,112.6,0,58-37113,10631,N/A
2025-11-22T16:09:03.133535,99,72129,31.94601,35.928116,112.5,0,58-72129,10641,N/A
2025-11-22T16:09:03.133535,99,66163,31.945961,35.92828,116.3,0,58-66163,10636,N/A
2025-11-22T16:09:03.133535,99,56867,31.94544,35.928795,193.2,0,58-56867,10636,N/A
2025-11-22T16:09:03.133535,99,25354,31.94534,35.92855,28.6,1,58-25354,10643,N/A
2025-11-22T16:09:03.133535,99,11493,31.945375,35.928734,0,1,58-11493,10643,N/A
2025-11-22T16:09:03.133535,99,30732,31.948038,35.915527,295.8,1,58-30732,10635,N/A
2025-11-22T16:09:03.133535,99,11499,31.963255,35.88295,34.1,1,58-11499,10630,N/A
2025-11-22T16:09:03.133535,99,52827,31.971647,35.886253,1.4,1,58-52827,10628,N/A
2025-11-22T16:09:03.133535,99,11670,32.007214,35.872192,340.95,1,58-11670,10619,N/A
2025-11-22T16:09:03.133535,99,11496,31.945475,35.928616,24.4,1,58-11496,10642,N/A
2025-11-22T16:09:03.133535,100,63240,32.02104,35.84242,118.1,0,58-63240,10612,N/A
2025-11-22T16:09:03.133535,100,82779,32.02078,35.84199,219.7,0,58-82779,10612,N/A
2025-11-22T16:09:03.133535,100,95161,32.0211,35.842182,269.7,0,58-95161,10612,N/A
2025-11-22T16:09:03.133535,100,10996,32.02107,35.84232,0,0,58-10996,10612,N/A
2025-11-22T16:09:03.133535,100,98191,32.020527,35.842052,208.9,0,58-98191,10612,N/A
2025-11-22T16:09:03.133535,100,10975,32.021053,35.842186,248.56,0,58-10975,10612,N/A
2025-11-22T16:09:03.133535,100,48886,32.023506,35.849724,70.3,0,58-48886,10613,N/A
2025-11-22T16:09:03.133535,100,50152,32.015343,35.867973,142.19,0,58-50152,10617,N/A
2025-11-22T16:09:03.133535,100,11544,31.996437,35.884014,125.92,0,58-11544,10620,N/A
2025-11-22T16:09:03.133535,100,90702,31.987345,35.904945,77,0,58-90702,10625,N/A
2025-11-22T16:09:03.133535,100,16863,31.992971,35.932228,106.93,0,58-16863,11647,N/A
2025-11-22T16:09:03.133535,100,11014,31.989594,35.943928,106,0,58-11014,11649,N/A
2025-11-22T16:09:03.133535,100,11523,31.989408,35.944443,0,0,58-11523,11649,N/A
2025-11-22T16:09:03.133535,100,49451,31.960121,35.95708,317.89,0,58-49451,11652,N/A
2025-11-22T16:09:03.133535,100,24926,31.96106,35.958523,187.1,0,58-24926,11653,N/A
2025-11-22T16:09:03.133535,100,11538,31.967962,35.947403,286.08,1,58-11538,11652,N/A
2025-11-22T16:09:03.133535,100,11724,31.96143,35.958233,72.56,1,58-11724,11653,N/A
2025-11-22T16:09:03.133535,100,10987,31.96137,35.958218,57.58,1,58-10987,11653,N/A
2025-11-22T16:09:03.133535,100,32725,31.961405,35.958214,66.9,1,58-32725,11653,N/A
2025-11-22T16:09:03.133535,100,10993,31.961317,35.958164,60.7,1,58-10993,11653,N/A
2025-11-22T16:09:03.133535,100,10981,31.980062,35.940075,0,1,58-10981,11651,N/A
2025-11-22T16:09:03.133535,100,40779,31.961336,35.958153,50.5,1,58-40779,11653,N/A
2025-11-22T16:09:03.133535,100,21423,31.986599,35.899048,238.5,1,58-21423,11645,N/A
2025-11-22T16:09:03.133535,100,93641,32.01488,35.868435,323,1,58-93641,10617,N/A
2025-11-22T16:09:03.133535,100,11520,31.989635,35.94376,0,1,58-11520,11649,N/A
2025-11-22T16:09:03.133535,100,52302,31.986786,35.896935,313.1,1,58-52302,11645,N/A
2025-11-22T16:10:05.129665,99,11526,32.021004,35.842197,0,0,58-11526,10612,N/A
2025-11-22T16:10:05.129665,99,11718,32.020916,35.842728,289.82,0,58-11718,10612,N/A
2025-11-22T16:10:05.129665,99,45556,32.020782,35.842678,297.5,0,58-45556,10612,N/A
2025-11-22T16:10:05.129665,99,97599,32.020798,35.8427,287.39,0,58-97599,10612,N/A
2025-11-22T16:10:05.129665,99,73439,32.020794,35.84268,284.8,0,58-73439,10612,N/A
2025-11-22T16:10:05.129665,99,11547,31.979797,35.89087,220.79,0,58-11547,10626,N/A
2025-11-22T16:10:05.129665,99,96335,32.021008,35.841496,284.2,0,58-96335,10613,N/A
2025-11-22T16:10:05.129665,99,11005,32.013348,35.869545,150.83,0,58-11005,10617,N/A
2025-11-22T16:10:05.129665,99,11649,32.003155,35.874645,142.66,0,58-11649,10619,N/A
2025-11-22T16:10:05.129665,99,97202,31.98408,35.895706,207.1,0,58-97202,10625,N/A
2025-11-22T16:10:05.129665,99,28732,31.955194,35.884357,118.7,0,58-28732,10631,N/A
2025-11-22T16:10:05.129665,99,37113,31.945486,35.90675,128.4,0,58-37113,10631,N/A
2025-11-22T16:10:05.129665,99,72129,31.94601,35.928116,112.5,0,58-72129,10641,N/A
2025-11-22T16:10:05.129665,99,66163,31.945961,35.92828,116.3,0,58-66163,10636,N/A
2025-11-22T16:10:05.129665,99,56867,31.94544,35.928795,193.2,0,58-56867,10636,N/A
2025-11-22T16:10:05.129665,99,25354,31.94534,35.92855,28.6,1,58-25354,10643,N/A
2025-11-22T16:10:05.129665,99,11493,31.945368,35.92872,0,1,58-11493,10643,N/A
2025-11-22T16:10:05.129665,99,30732,31.948256,35.9144,265.2,1,58-30732,10635,N/A
2025-11-22T16:10:05.129665,99,11499,31.96516,35.88468,40.04,1,58-11499,10629,N/A
2025-11-22T16:10:05.129665,99,52827,31.976002,35.887604,28.7,1,58-52827,10627,N/A
2025-11-22T16:10:05.129665,99,11670,32.012512,35.870102,334.69,1,58-11670,10618,N/A
2025-11-22T16:10:05.129665,99,11496,31.945475,35.92862,24.4,1,58-11496,10642,N/A
2025-11-22T16:10:05.129665,100,63240,32.021076,35.842407,118.1,0,58-63240,10612,N/A
2025-11-22T16:10:05.129665,100,82779,32.02078,35.84199,219.7,0,58-82779,10612,N/A
2025-11-22T16:10:05.129665,100,95161,32.0211,35.842182,269.7,0,58-95161,10612,N/A
2025-11-22T16:10:05.129665,100,10996,32.02107,35.84232,0,0,58-10996,10612,N/A
2025-11-22T16:10:05.129665,100,98191,32.020527,35.842052,208.9,0,58-98191,10612,N/A
2025-11-22T16:10:05.129665,100,10975,32.021053,35.842186,248.56,0,58-10975,10612,N/A
2025-11-22T16:10:05.129665,100,48886,32.02466,35.854103,84.1,0,58-48886,10613,N/A
2025-11-22T16:10:05.129665,100,50152,32.01121,35.87072,162.6,0,58-50152,10618,N/A
2025-11-22T16:10:05.129665,100,11544,31.995329,35.885735,126.93,0,58-11544,10621,N/A
2025-11-22T16:10:05.129665,100,90702,31.988682,35.908382,57.2,0,58-90702,11645,N/A
2025-11-22T16:10:05.129665,100,16863,31.991823,35.936123,108.28,0,58-16863,11648,N/A
2025-11-22T16:10:05.129665,100,11014,31.989952,35.944027,302.8,0,58-11014,11649,N/A
2025-11-22T16:10:05.129665,100,11523,31.988573,35.943417,195.85,0,58-11523,11649,N/A
2025-11-22T16:10:05.129665,100,49451,31.960121,35.95708,317.89,0,58-49451,11652,N/A
2025-11-22T16:10:05.129665,100,24926,31.961061,35.958523,187.1,0,58-24926,11653,N/A
2025-11-22T16:10:05.129665,100,11538,31.971073,35.93968,302.33,1,58-11538,11652,N/A
2025-11-22T16:10:05.129665,100,10987,31.96137,35.958218,57.58,1,58-10987,11653,N/A
2025-11-22T16:10:05.129665,100,11520,31.9898,35.94365,0,1,58-11520,11649,N/A
2025-11-22T16:10:05.129665,100,32725,31.961405,35.958214,66.9,1,58-32725,11653,N/A
2025-11-22T16:10:05.129665,100,10993,31.961317,35.958164,60.7,1,58-10993,11653,N/A
2025-11-22T16:10:05.129665,100,10981,31.980062,35.940075,0,1,58-10981,11651,N/A
2025-11-22T16:10:05.129665,100,40779,31.961336,35.958153,50.5,1,58-40779,11653,N/A
2025-11-22T16:10:05.129665,100,21423,31.986427,35.897346,317.3,1,58-21423,11645,N/A
2025-11-22T16:10:05.129665,100,93641,32.018166,35.86539,318.5,1,58-93641,10615,N/A
2025-11-22T16:10:05.129665,100,52302,31.988592,35.894875,316.3,1,58-52302,10623,N/A
2025-11-22T16:10:59.025317,99,11526,32.021004,35.842197,0,0,58-11526,10612,N/A
2025-11-22T16:10:59.025317,99,11718,32.020916,35.842728,289.82,0,58-11718,10612,N/A
2025-11-22T16:10:59.025317,99,45556,32.020782,35.842678,297.5,0,58-45556,10612,N/A
2025-11-22T16:10:59.025317,99,97599,32.020798,35.8427,287.39,0,58-97599,10612,N/A
2025-11-22T16:10:59.025317,99,73439,32.021297,35.84288,43.7,0,58-73439,10612,N/A
2025-11-22T16:10:59.025317,99,11547,31.976318,35.88772,200.29,0,58-11547,10627,N/A
2025-11-22T16:10:59.025317,99,96335,32.021008,35.841496,284.2,0,58-96335,10613,N/A
2025-11-22T16:10:59.025317,99,11005,32.005993,35.87274,153.91,0,58-11005,10617,N/A
2025-11-22T16:10:59.025317,99,11649,31.998337,35.881004,0,0,58-11649,10620,N/A
2025-11-22T16:10:59.025317,99,97202,31.98123,35.89248,224.9,0,58-97202,10626,N/A
2025-11-22T16:10:59.025317,99,28732,31.953732,35.88851,116.8,0,58-28732,10632,N/A
2025-11-22T16:10:59.025317,99,37113,31.945482,35.90674,128.4,0,58-37113,10631,N/A
2025-11-22T16:10:59.025317,99,72129,31.94601,35.928116,112.5,0,58-72129,10641,N/A
2025-11-22T16:10:59.025317,99,66163,31.945961,35.92828,116.3,0,58-66163,10636,N/A
2025-11-22T16:10:59.025317,99,56867,31.94544,35.928795,193.2,0,58-56867,10636,N/A
2025-11-22T16:10:59.025317,99,25354,31.94534,35.92855,28.6,1,58-25354,10643,N/A
2025-11-22T16:10:59.025317,99,11493,31.945368,35.92872,0,1,58-11493,10643,N/A
2025-11-22T16:10:59.025317,99,30732,31.945446,35.907063,254,1,58-30732,10634,N/A
2025-11-22T16:10:59.025317,99,11499,31.967218,35.886906,347.92,1,58-11499,10629,N/A
2025-11-22T16:10:59.025317,99,52827,31.976225,35.887707,27.4,1,58-52827,10627,N/A
2025-11-22T16:10:59.025317,99,11670,32.01536,35.86799,0,1,58-11670,10617,N/A
2025-11-22T16:10:59.025317,99,11496,31.945478,35.928623,24.4,1,58-11496,10642,N/A
2025-11-22T16:10:59.025317,100,63240,32.021072,35.84241,118.1,0,58-63240,10612,N/A
2025-11-22T16:10:59.025317,100,82779,32.02078,35.84199,219.7,0,58-82779,10612,N/A
2025-11-22T16:10:59.025317,100,95161,32.0211,35.842182,269.7,0,58-95161,10612,N/A
2025-11-22T16:10:59.025317,100,10996,32.02107,35.84232,0,0,58-10996,10612,N/A
2025-11-22T16:10:59.025317,100,98191,32.020527,35.842052,208.9,0,58-98191,10612,N/A
2025-11-22T16:10:59.025317,100,10975,32.021053,35.842186,248.56,0,58-10975,10612,N/A
2025-11-22T16:10:59.025317,100,48886,32.02474,35.855534,94.2,0,58-48886,11675,N/A
2025-11-22T16:10:59.025317,100,50152,32.006332,35.87257,155.9,0,58-50152,10618,N/A
2025-11-22T16:10:59.025317,100,11544,31.992794,35.88973,0,0,58-11544,10621,N/A
2025-11-22T16:10:59.025317,100,90702,31.992706,35.916943,70.3,0,58-90702,11645,N/A
2025-11-22T16:10:59.025317,100,16863,31.989586,35.943913,0,0,58-16863,11649,N/A
2025-11-22T16:10:59.025317,100,11014,31.989992,35.94372,253.1,0,58-11014,11649,N/A
2025-11-22T16:10:59.025317,100,11523,31.986443,35.942593,0,0,58-11523,11649,N/A
2025-11-22T16:10:59.025317,100,11724,31.96064,35.957333,42.53,0,58-11724,11652,N/A
2025-11-22T16:10:59.025317,100,49451,31.960121,35.95708,317.89,0,58-49451,11652,N/A
2025-11-22T16:10:59.025317,100,24926,31.961061,35.958523,187.1,0,58-24926,11653,N/A
2025-11-22T16:10:59.025317,100,11538,31.97316,35.93865,3.26,1,58-11538,11652,N/A
2025-11-22T16:10:59.025317,100,11724,31.96143,35.958233,72.56,1,58-11724,11653,N/A
2025-11-22T16:10:59.025317,100,10987,31.96137,35.958218,57.58,1,58-10987,11653,N/A
2025-11-22T16:10:59.025317,100,32725,31.961405,35.958214,66.9,1,58-32725,11653,N/A
2025-11-22T16:10:59.025317,100,10993,31.961317,35.958164,60.7,1,58-10993,11653,N/A
2025-11-22T16:10:59.025317,100,10981,31.980062,35.940075,0,1,58-10981,11651,N/A
2025-11-22T16:10:59.025317,100,40779,31.961336,35.958153,50.5,1,58-40779,11653,N/A
2025-11-22T16:10:59.025317,100,21423,31.988367,35.895115,318.1,1,58-21423,10623,N/A
2025-11-22T16:10:59.025317,100,93641,32.018375,35.865215,317.39,1,58-93641,10615,N/A
2025-11-22T16:10:59.025317,100,11520,31.991068,35.938866,288.39,1,58-11520,11649,N/A
2025-11-22T16:10:59.025317,100,52302,31.992304,35.89056,307.2,1,58-52302,10622,N/A
2025-11-22T16:11:50.242030,99,11526,32.021004,35.842197,0,0,58-11526,10612,N/A
2025-11-22T16:11:50.242030,99,11718,32.020916,35.842728,289.82,0,58-11718,10612,N/A
2025-11-22T16:11:50.242030,99,45556,32.020782,35.842678,297.5,0,58-45556,10612,N/A
2025-11-22T16:11:50.242030,99,97599,32.020798,35.8427,287.39,0,58-97599,10612,N/A
2025-11-22T16:11:50.242030,99,73439,32.022472,35.846004,61.5,0,58-73439,10612,N/A
2025-11-22T16:11:50.242030,99,11547,31.975864,35.887447,204.15,0,58-11547,10627,N/A
2025-11-22T16:11:50.242030,99,96335,32.021008,35.841496,284.2,0,58-96335,10613,N/A
2025-11-22T16:11:50.242030,99,11005,32.005234,35.8732,0,0,58-11005,10619,N/A
2025-11-22T16:11:50.242030,99,11649,31.99455,35.886955,126.88,0,58-11649,10620,N/A
2025-11-22T16:11:50.242030,99,97202,31.978569,35.889526,223.1,0,58-97202,10626,N/A
2025-11-22T16:11:50.242030,99,28732,31.95218,35.89221,114.5,0,58-28732,10632,N/A
2025-11-22T16:11:50.242030,99,37113,31.94824,35.9144,87.2,0,58-37113,10641,N/A
2025-11-22T16:11:50.242030,99,72129,31.94601,35.928116,112.5,0,58-72129,10641,N/A
2025-11-22T16:11:50.242030,99,66163,31.945961,35.92828,116.3,0,58-66163,10636,N/A
2025-11-22T16:11:50.242030,99,56867,31.94544,35.928795,193.2,0,58-56867,10636,N/A
2025-11-22T16:11:50.242030,99,25354,31.94534,35.928555,28.6,1,58-25354,10643,N/A
2025-11-22T16:11:50.242030,99,11493,31.945368,35.92872,0,1,58-11493,10643,N/A
2025-11-22T16:11:50.242030,99,30732,31.945917,35.90615,307.39,1,58-30732,10634,N/A
2025-11-22T16:11:50.242030,99,11499,31.967627,35.88683,347.12,1,58-11499,10629,N/A
2025-11-22T16:11:50.242030,99,52827,31.977268,35.888367,33.9,1,58-52827,10627,N/A
2025-11-22T16:11:50.242030,99,11670,32.018303,35.86525,0,1,58-11670,10615,N/A
2025-11-22T16:11:50.242030,99,11496,31.945477,35.92863,24.4,1,58-11496,10642,N/A
2025-11-22T16:11:50.242030,100,63240,32.021072,35.84241,118.1,0,58-63240,10612,N/A
2025-11-22T16:11:50.242030,100,82779,32.02078,35.84199,219.7,0,58-82779,10612,N/A
2025-11-22T16:11:50.242030,100,95161,32.0211,35.842182,269.7,0,58-95161,10612,N/A
2025-11-22T16:11:50.242030,100,10996,32.02107,35.84232,0,0,58-10996,10612,N/A
2025-11-22T16:11:50.242030,100,98191,32.020527,35.842052,208.9,0,58-98191,10612,N/A
2025-11-22T16:11:50.242030,100,10975,32.021053,35.842186,248.56,0,58-10975,10612,N/A
2025-11-22T16:11:50.242030,100,48886,32.020767,35.862404,134.69,0,58-48886,10616,N/A
2025-11-22T16:11:50.242030,100,50152,32.005066,35.873314,150,0,58-50152,10619,N/A
2025-11-22T16:11:50.242030,100,11544,31.992481,35.89025,0,0,58-11544,10622,N/A
2025-11-22T16:11:50.242030,100,90702,31.993364,35.919487,75,0,58-90702,11646,N/A
2025-11-22T16:11:50.242030,100,16863,31.989557,35.944134,0,0,58-16863,11649,N/A
2025-11-22T16:11:50.242030,100,11014,31.989315,35.94346,166.4,0,58-11014,11649,N/A
2025-11-22T16:11:50.242030,100,11523,31.980967,35.940372,199.64,0,58-11523,11650,N/A
2025-11-22T16:11:50.242030,100,11724,31.96064,35.957333,42.53,0,58-11724,11652,N/A
2025-11-22T16:11:50.242030,100,49451,31.960121,35.95708,317.89,0,58-49451,11652,N/A
2025-11-22T16:11:50.242030,100,24926,31.961061,35.958523,187.1,0,58-24926,11653,N/A
2025-11-22T16:11:50.242030,100,11538,31.973248,35.938644,0,1,58-11538,11652,N/A
2025-11-22T16:11:50.242030,100,10987,31.96137,35.958218,57.58,1,58-10987,11653,N/A
2025-11-22T16:11:50.242030,100,11520,31.992426,35.934128,0,1,58-11520,11648,N/A
2025-11-22T16:11:50.242030,100,32725,31.961405,35.958214,66.9,1,58-32725,11653,N/A
2025-11-22T16:11:50.242030,100,10993,31.961317,35.958164,60.7,1,58-10993,11653,N/A
2025-11-22T16:11:50.242030,100,10981,31.98087,35.94041,20.87,1,58-10981,11650,N/A
2025-11-22T16:11:50.242030,100,40779,31.961336,35.958153,50.5,1,58-40779,11653,N/A
2025-11-22T16:11:50.242030,100,21423,31.988857,35.89456,317.39,1,58-21423,10623,N/A
2025-11-22T16:11:50.242030,100,93641,32.02075,35.86247,314,1,58-93641,10615,N/A
2025-11-22T16:11:50.242030,100,52302,31.992332,35.890507,305.8,1,58-52302,10622,N/A
2025-11-22T16:12:49.079548,99,11526,32.021004,35.842197,0,0,58-11526,10612,N/A
2025-11-22T16:12:49.079548,99,11718,32.020916,35.842728,289.82,0,58-11718,10612,N/A
2025-11-22T16:12:49.079548,99,45556,32.020782,35.842678,297.5,0,58-45556,10612,N/A
2025-11-22T16:12:49.079548,99,97599,32.020798,35.8427,287.39,0,58-97599,10612,N/A
2025-11-22T16:12:49.079548,99,73439,32.02309,35.848297,73.7,0,58-73439,10613,N/A
2025-11-22T16:12:49.079548,99,11547,31.97149,35.88621,183.84,0,58-11547,10628,N/A
2025-11-22T16:12:49.079548,99,96335,32.021008,35.841496,284.2,0,58-96335,10613,N/A
2025-11-22T16:12:49.079548,99,11005,32.00238,35.87538,138.01,0,58-11005,10619,N/A
2025-11-22T16:12:49.079548,99,11649,31.99455,35.886955,126.88,0,58-11649,10620,N/A
2025-11-22T16:12:49.079548,99,97202,31.976002,35.887592,202.5,0,58-97202,10627,N/A
2025-11-22T16:12:49.079548,99,28732,31.95039,35.90144,129.9,0,58-28732,10632,N/A
2025-11-22T16:12:49.079548,99,37113,31.947763,35.91598,123.3,0,58-37113,10635,N/A
2025-11-22T16:12:49.079548,99,72129,31.94601,35.928116,112.5,0,58-72129,10641,N/A
2025-11-22T16:12:49.079548,99,66163,31.945961,35.92828,116.3,0,58-66163,10636,N/A
2025-11-22T16:12:49.079548,99,56867,31.94544,35.928795,193.2,0,58-56867,10636,N/A
2025-11-22T16:12:49.079548,99,25354,31.945461,35.928658,36,1,58-25354,10643,N/A
2025-11-22T16:12:49.079548,99,11493,31.945368,35.92872,0,1,58-11493,10643,N/A
2025-11-22T16:12:49.079548,99,30732,31.95047,35.90133,309.5,1,58-30732,10634,N/A
2025-11-22T16:12:49.079548,99,11499,31.969673,35.886383,355.77,1,58-11499,10629,N/A
2025-11-22T16:12:49.079548,99,52827,31.980783,35.891914,46.6,1,58-52827,10626,N/A
2025-11-22T16:12:49.079548,99,11670,32.02269,35.86012,314.39,1,58-11670,10615,N/A
2025-11-22T16:12:49.079548,99,11496,31.94628,35.92692,281.8,1,58-11496,10642,N/A
2025-11-22T16:12:49.079548,100,63240,32.02107,35.84241,118.1,0,58-63240,10612,N/A
2025-11-22T16:12:49.079548,100,82779,32.02078,35.84199,219.7,0,58-82779,10612,N/A
2025-11-22T16:12:49.079548,100,95161,32.0211,35.842182,269.7,0,58-95161,10612,N/A
2025-11-22T16:12:49.079548,100,10996,32.02107,35.84232,0,0,58-10996,10612,N/A
2025-11-22T16:12:49.079548,100,98191,32.020527,35.842052,208.9,0,58-98191,10612,N/A
2025-11-22T16:12:49.079548,100,10975,32.021053,35.842186,248.56,0,58-10975,10612,N/A
2025-11-22T16:12:49.079548,100,48886,32.018806,35.86467,132,0,58-48886,10616,N/A
2025-11-22T16:12:49.079548,100,50152,31.999489,35.879196,126.9,0,58-50152,10619,N/A
2025-11-22T16:12:49.079548,100,11544,31.989344,35.89401,137.94,0,58-11544,10622,N/A
2025-11-22T16:12:49.079548,100,90702,31.993773,35.921284,76.4,0,58-90702,11646,N/A
2025-11-22T16:12:49.079548,100,16863,31.99002,35.94387,0,0,58-16863,11649,N/A
2025-11-22T16:12:49.079548,100,11014,31.986408,35.942566,183.8,0,58-11014,11649,N/A
2025-11-22T16:12:49.079548,100,11523,31.980673,35.940247,0,0,58-11523,11650,N/A
2025-11-22T16:12:49.079548,100,49451,31.960121,35.95708,317.89,0,58-49451,11652,N/A
2025-11-22T16:12:49.079548,100,24926,31.960981,35.958473,214.4,0,58-24926,11653,N/A
2025-11-22T16:12:49.079548,100,11538,31.977453,35.938965,13.66,1,58-11538,11652,N/A
2025-11-22T16:12:49.079548,100,10987,31.96137,35.958218,57.58,1,58-10987,11653,N/A
2025-11-22T16:12:49.079548,100,11520,31.993126,35.931736,284.95,1,58-11520,11648,N/A
2025-11-22T16:12:49.079548,100,32725,31.961405,35.958214,66.9,1,58-32725,11653,N/A
2025-11-22T16:12:49.079548,100,10993,31.960768,35.957924,331.2,1,58-10993,11653,N/A
2025-11-22T16:12:49.079548,100,10981,31.98522,35.94236,19.98,1,58-10981,11650,N/A
2025-11-22T16:12:49.079548,100,40779,31.960983,35.957794,340.9,1,58-40779,11653,N/A
2025-11-22T16:12:49.079548,100,21423,31.992645,35.8901,305.6,1,58-21423,10622,N/A
2025-11-22T16:12:49.079548,100,93641,32.024784,35.85514,268.6,1,58-93641,10614,N/A
2025-11-22T16:12:49.079548,100,52302,31.992683,35.889973,310.89,1,58-52302,10622,N/A
2025-11-22T16:13:49.745546,99,11526,32.021004,35.842197,0,0,58-11526,10612,N/A
2025-11-22T16:13:49.745546,99,11718,32.020916,35.842728,289.82,0,58-11718,10612,N/A
2025-11-22T16:13:49.745546,99,45556,32.020782,35.842678,297.5,0,58-45556,10612,N/A
2025-11-22T16:13:49.745546,99,97599,32.020798,35.8427,287.39,0,58-97599,10612,N/A
2025-11-22T16:13:49.745546,99,73439,32.02384,35.85076,71.09,0,58-73439,10613,N/A
2025-11-22T16:13:49.745546,99,11547,31.967003,35.88693,0,0,58-11547,10640,N/A
2025-11-22T16:13:49.745546,99,96335,32.021008,35.841496,284.2,0,58-96335,10613,N/A
2025-11-22T16:13:49.745546,99,11005,31.998474,35.880787,0,0,58-11005,10620,N/A
2025-11-22T16:13:49.745546,99,11649,31.992458,35.89028,0,0,58-11649,10620,N/A
2025-11-22T16:13:49.745546,99,97202,31.9721,35.88633,180.6,0,58-97202,10628,N/A
2025-11-22T16:13:49.745546,99,28732,31.945774,35.907574,54.4,0,58-28732,10632,N/A
2025-11-22T16:13:49.745546,99,37113,31.945824,35.919918,102.2,0,58-37113,10635,N/A
2025-11-22T16:13:49.745546,99,72129,31.94601,35.928116,112.5,0,58-72129,10641,N/A
2025-11-22T16:13:49.745546,99,66163,31.945961,35.92828,116.3,0,58-66163,10636,N/A
2025-11-22T16:13:49.745546,99,56867,31.94544,35.928795,193.2,0,58-56867,10636,N/A
2025-11-22T16:13:49.745546,99,25354,31.945461,35.928658,36,1,58-25354,10643,N/A
