ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-20T12:26:20.154715,11017,31.954056,35.887657,113.01,0,58-11017,10631,N/A
2025-11-20T12:26:20.154715,11526,31.95421,35.887238,112.22,0,58-11526,10631,N/A
2025-11-20T12:26:20.154715,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:26:20.154715,63779,31.985153,35.89686,223.58,0,58-63779,10625,N/A
2025-11-20T12:26:20.154715,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:26:20.154715,11490,31.947945,35.915646,125.24,0,58-11490,10635,N/A
2025-11-20T12:26:20.154715,11514,31.945606,35.92876,175.89,0,58-11514,10635,N/A
2025-11-20T12:26:20.154715,10978,31.945318,35.928688,194.49,0,58-10978,10635,N/A
2025-11-20T12:26:20.154715,11541,31.945337,35.928783,0,0,58-11541,10635,N/A
2025-11-20T12:26:20.154715,93341,31.94537,35.928757,189.2,0,58-93341,10635,N/A
2025-11-20T12:26:20.154715,11682,31.94527,35.928677,201.29,0,58-11682,10637,N/A
2025-11-20T12:26:20.154715,24926,31.945295,35.92875,189.4,0,58-24926,10635,N/A
2025-11-20T12:26:20.154715,11652,31.9454,35.928646,0,0,58-11652,10635,N/A
2025-11-20T12:26:20.154715,10996,31.945326,35.928738,0,0,58-10996,10635,N/A
2025-11-20T12:26:20.154715,11499,31.946112,35.927475,101.6,0,58-11499,10635,N/A
2025-11-20T12:26:20.154715,78890,32.023132,35.848385,251.3,0,58-78890,10637,N/A
2025-11-20T12:26:20.154715,11550,31.945309,35.928547,0,1,58-11550,10643,N/A
2025-11-20T12:26:20.154715,11418,31.94534,35.928505,0,1,58-11418,10643,N/A
2025-11-20T12:26:20.154715,11718,31.94831,35.9145,0,1,58-11718,10635,N/A
2025-11-20T12:26:20.154715,66163,31.945477,35.92866,30.2,1,58-66163,10643,N/A
2025-11-20T12:26:20.154715,47376,31.95506,35.884712,292.43,1,58-47376,10631,N/A
2025-11-20T12:26:20.154715,42113,31.976784,35.88805,31.6,1,58-42113,10627,N/A
2025-11-20T12:26:20.154715,84113,31.945255,35.92875,183.7,1,58-84113,10643,N/A
2025-11-20T12:26:20.154715,11364,31.998491,35.88087,0,1,58-11364,10620,N/A
2025-11-20T12:26:20.154715,75259,31.986382,35.897457,307.6,1,58-75259,10625,N/A
2025-11-20T12:26:20.154715,11547,32.020844,35.843754,0,1,58-11547,10613,N/A
2025-11-20T12:26:20.154715,88302,31.994308,35.887394,306.3,1,58-88302,10622,N/A
2025-11-20T12:26:59.610892,37113,32.02081,35.84271,288,0,58-37113,10612,N/A
2025-11-20T12:26:59.610892,11688,32.0206,35.84208,235.6,0,58-11688,10614,N/A
2025-11-20T12:26:59.610892,10984,32.020237,35.84195,228.83,0,58-10984,10612,N/A
2025-11-20T12:26:59.610892,55857,32.020798,35.84274,289.3,0,58-55857,10612,N/A
2025-11-20T12:26:59.610892,11649,32.02084,35.842728,281.89,0,58-11649,10612,N/A
2025-11-20T12:26:59.610892,11670,32.020695,35.84218,263.13,0,58-11670,10612,N/A
2025-11-20T12:26:59.610892,45556,32.01835,35.865185,141.69,0,58-45556,11671,N/A
2025-11-20T12:26:59.610892,56867,32.00505,35.873325,151.9,0,58-56867,10619,N/A
2025-11-20T12:26:59.610892,11721,31.995895,35.884834,127.06,0,58-11721,10621,N/A
2025-11-20T12:26:59.610892,73439,31.982098,35.893517,226.3,0,58-73439,10625,N/A
2025-11-20T12:26:59.610892,11017,31.95333,35.88942,116.36,0,58-11017,10631,N/A
2025-11-20T12:26:59.610892,11526,31.951809,35.896744,86.1,0,58-11526,10633,N/A
2025-11-20T12:26:59.610892,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:26:59.610892,63779,31.984587,35.896137,0,0,58-63779,10625,N/A
2025-11-20T12:26:59.610892,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:26:59.610892,11490,31.946743,35.91761,127.28,0,58-11490,10635,N/A
2025-11-20T12:26:59.610892,11514,31.945354,35.92869,0,0,58-11514,10635,N/A
2025-11-20T12:26:59.610892,10978,31.945318,35.928688,194.49,0,58-10978,10635,N/A
2025-11-20T12:26:59.610892,11541,31.945337,35.928783,0,0,58-11541,10635,N/A
2025-11-20T12:26:59.610892,93341,31.94537,35.928757,189.2,0,58-93341,10635,N/A
2025-11-20T12:26:59.610892,11682,31.94527,35.928677,201.29,0,58-11682,10637,N/A
2025-11-20T12:26:59.610892,24926,31.945295,35.92875,189.4,0,58-24926,10635,N/A
2025-11-20T12:26:59.610892,11652,31.9454,35.928646,0,0,58-11652,10635,N/A
2025-11-20T12:26:59.610892,10996,31.945326,35.928738,0,0,58-10996,10635,N/A
2025-11-20T12:26:59.610892,11499,31.946112,35.927475,101.6,0,58-11499,10635,N/A
2025-11-20T12:26:59.610892,78890,32.022587,35.846287,254.2,0,58-78890,10637,N/A
2025-11-20T12:26:59.610892,11550,31.945309,35.928547,0,1,58-11550,10643,N/A
2025-11-20T12:26:59.610892,11418,31.945494,35.928608,0,1,58-11418,10643,N/A
2025-11-20T12:26:59.610892,11718,31.948061,35.913002,253.13,1,58-11718,10635,N/A
2025-11-20T12:26:59.610892,66163,31.946276,35.926914,278.2,1,58-66163,10643,N/A
2025-11-20T12:26:59.610892,47376,31.955072,35.884674,0,1,58-47376,10631,N/A
2025-11-20T12:26:59.610892,42113,31.976795,35.888065,31.8,1,58-42113,10627,N/A
2025-11-20T12:26:59.610892,84113,31.945345,35.928703,200.4,1,58-84113,10643,N/A
2025-11-20T12:26:59.610892,11364,32.00135,35.876583,314.16,1,58-11364,10620,N/A
2025-11-20T12:26:59.610892,75259,31.986382,35.897457,307.6,1,58-75259,10625,N/A
2025-11-20T12:26:59.610892,11547,32.020844,35.843754,0,1,58-11547,10613,N/A
2025-11-20T12:26:59.610892,88302,31.998713,35.88042,306.8,1,58-88302,10622,N/A
2025-11-20T12:27:45.383320,37113,32.02081,35.84271,288,0,58-37113,10612,N/A
2025-11-20T12:27:45.383320,11688,32.0206,35.84208,235.6,0,58-11688,10614,N/A
2025-11-20T12:27:45.383320,10984,32.020237,35.84195,228.83,0,58-10984,10612,N/A
2025-11-20T12:27:45.383320,55857,32.020798,35.84274,289.3,0,58-55857,10612,N/A
2025-11-20T12:27:45.383320,11649,32.02084,35.842728,281.89,0,58-11649,10612,N/A
2025-11-20T12:27:45.383320,11670,32.023026,35.847954,72.23,0,58-11670,10613,N/A
2025-11-20T12:27:45.383320,45556,32.01835,35.865185,141.69,0,58-45556,11671,N/A
2025-11-20T12:27:45.383320,56867,31.999805,35.87869,126.9,0,58-56867,10619,N/A
2025-11-20T12:27:45.383320,11721,31.99427,35.887386,126.01,0,58-11721,10621,N/A
2025-11-20T12:27:45.383320,73439,31.98091,35.892,228.1,0,58-73439,10626,N/A
2025-11-20T12:27:45.383320,11017,31.951632,35.898727,105.63,0,58-11017,10631,N/A
2025-11-20T12:27:45.383320,11526,31.950924,35.90059,122.93,0,58-11526,10633,N/A
2025-11-20T12:27:45.383320,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:27:45.383320,63779,31.984274,35.895763,0,0,58-63779,10625,N/A
2025-11-20T12:27:45.383320,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:27:45.383320,11490,31.945833,35.91986,0,0,58-11490,10635,N/A
2025-11-20T12:27:45.383320,11514,31.945354,35.92869,0,0,58-11514,10635,N/A
2025-11-20T12:27:45.383320,10978,31.945318,35.928688,194.49,0,58-10978,10635,N/A
2025-11-20T12:27:45.383320,11541,31.945337,35.928783,0,0,58-11541,10635,N/A
2025-11-20T12:27:45.383320,93341,31.94537,35.928757,189.2,0,58-93341,10635,N/A
2025-11-20T12:27:45.383320,11682,31.94527,35.928677,201.29,0,58-11682,10637,N/A
2025-11-20T12:27:45.383320,24926,31.945295,35.92875,189.4,0,58-24926,10635,N/A
2025-11-20T12:27:45.383320,11652,31.9454,35.928646,0,0,58-11652,10635,N/A
2025-11-20T12:27:45.383320,10996,31.945326,35.928738,0,0,58-10996,10635,N/A
2025-11-20T12:27:45.383320,11499,31.946112,35.927475,101.6,0,58-11499,10635,N/A
2025-11-20T12:27:45.383320,78890,32.02172,35.843826,199.5,0,58-78890,10637,N/A
2025-11-20T12:27:45.383320,11550,31.945309,35.928547,0,1,58-11550,10643,N/A
2025-11-20T12:27:45.383320,11418,31.945494,35.928608,0,1,58-11418,10643,N/A
2025-11-20T12:27:45.383320,11718,31.946339,35.90866,243.98,1,58-11718,10635,N/A
2025-11-20T12:27:45.383320,66163,31.945986,35.92341,249,1,58-66163,10643,N/A
2025-11-20T12:27:45.383320,47376,31.956202,35.882496,303.56,1,58-47376,10631,N/A
2025-11-20T12:27:45.383320,42113,31.978703,35.889744,44.4,1,58-42113,10627,N/A
2025-11-20T12:27:45.383320,84113,31.945345,35.928703,200.4,1,58-84113,10643,N/A
2025-11-20T12:27:45.383320,11364,32.004696,35.87363,332.28,1,58-11364,10619,N/A
2025-11-20T12:27:45.383320,75259,31.986382,35.897457,307.6,1,58-75259,10625,N/A
2025-11-20T12:27:45.383320,11547,32.020844,35.843754,0,1,58-11547,10613,N/A
2025-11-20T12:27:45.383320,88302,32.001484,35.87643,315.5,1,58-88302,10622,N/A
2025-11-20T12:28:36.302662,37113,32.02081,35.84271,288,0,58-37113,10612,N/A
2025-11-20T12:28:36.302662,11688,32.0206,35.84208,235.6,0,58-11688,10614,N/A
2025-11-20T12:28:36.302662,10984,32.020237,35.84195,228.83,0,58-10984,10612,N/A
2025-11-20T12:28:36.302662,55857,32.020798,35.84274,289.3,0,58-55857,10612,N/A
2025-11-20T12:28:36.302662,11649,32.02084,35.842728,281.89,0,58-11649,10612,N/A
2025-11-20T12:28:36.302662,11670,32.02328,35.848854,71.83,0,58-11670,10613,N/A
2025-11-20T12:28:36.302662,45556,32.015198,35.868103,141.6,0,58-45556,10617,N/A
2025-11-20T12:28:36.302662,56867,31.994095,35.887703,125.8,0,58-56867,10619,N/A
2025-11-20T12:28:36.302662,11721,31.992456,35.890236,0,0,58-11721,10622,N/A
2025-11-20T12:28:36.302662,73439,31.979448,35.890568,221.4,0,58-73439,10626,N/A
2025-11-20T12:28:36.302662,11017,31.947355,35.904236,142.79,0,58-11017,10631,N/A
2025-11-20T12:28:36.302662,11526,31.9455,35.906765,0,0,58-11526,10633,N/A
2025-11-20T12:28:36.302662,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:28:36.302662,63779,31.982456,35.893726,0,0,58-63779,10625,N/A
2025-11-20T12:28:36.302662,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:28:36.302662,11490,31.946112,35.92378,72.15,0,58-11490,10636,N/A
2025-11-20T12:28:36.302662,11514,31.945354,35.92869,0,0,58-11514,10635,N/A
2025-11-20T12:28:36.302662,10978,31.945318,35.928688,194.49,0,58-10978,10635,N/A
2025-11-20T12:28:36.302662,11541,31.945337,35.928783,0,0,58-11541,10635,N/A
2025-11-20T12:28:36.302662,93341,31.94537,35.928757,189.2,0,58-93341,10635,N/A
2025-11-20T12:28:36.302662,11682,31.94527,35.928677,201.29,0,58-11682,10637,N/A
2025-11-20T12:28:36.302662,24926,31.945295,35.92875,189.4,0,58-24926,10635,N/A
2025-11-20T12:28:36.302662,11652,31.9454,35.928646,0,0,58-11652,10635,N/A
2025-11-20T12:28:36.302662,10996,31.945326,35.928738,0,0,58-10996,10635,N/A
2025-11-20T12:28:36.302662,11499,31.946112,35.927475,101.6,0,58-11499,10635,N/A
2025-11-20T12:28:36.302662,78890,32.020798,35.84271,285.89,0,58-78890,10637,N/A
2025-11-20T12:28:36.302662,11550,31.945347,35.928524,0,1,58-11550,10643,N/A
2025-11-20T12:28:36.302662,11418,31.945494,35.928608,0,1,58-11418,10643,N/A
2025-11-20T12:28:36.302662,11718,31.945612,35.90724,0,1,58-11718,10635,N/A
2025-11-20T12:28:36.302662,66163,31.945784,35.92019,283,1,58-66163,10643,N/A
2025-11-20T12:28:36.302662,47376,31.958054,35.87919,332.97,1,58-47376,10630,N/A
2025-11-20T12:28:36.302662,42113,31.98091,35.8921,43,1,58-42113,10626,N/A
2025-11-20T12:28:36.302662,84113,31.945345,35.928703,200.4,1,58-84113,10643,N/A
2025-11-20T12:28:36.302662,11364,32.00652,35.872517,337.39,1,58-11364,10619,N/A
2025-11-20T12:28:36.302662,75259,31.986382,35.897457,307.6,1,58-75259,10625,N/A
2025-11-20T12:28:36.302662,11547,32.020844,35.843754,0,1,58-11547,10613,N/A
2025-11-20T12:28:36.302662,88302,32.005875,35.872856,332.1,1,58-88302,10619,N/A
2025-11-20T12:29:19.845633,37113,32.02081,35.84271,288,0,58-37113,10612,N/A
2025-11-20T12:29:19.845633,11688,32.0206,35.84208,235.6,0,58-11688,10614,N/A
2025-11-20T12:29:19.845633,10984,32.020237,35.84195,228.83,0,58-10984,10612,N/A
2025-11-20T12:29:19.845633,55857,32.020798,35.84274,289.3,0,58-55857,10612,N/A
2025-11-20T12:29:19.845633,11649,32.02084,35.842728,281.89,0,58-11649,10612,N/A
2025-11-20T12:29:19.845633,11670,32.024693,35.85423,87.22,0,58-11670,10613,N/A
2025-11-20T12:29:19.845633,45556,32.015198,35.8681,141.6,0,58-45556,10617,N/A
2025-11-20T12:29:19.845633,56867,31.992947,35.889507,131.1,0,58-56867,10619,N/A
2025-11-20T12:29:19.845633,11721,31.992456,35.890236,0,0,58-11721,10622,N/A
2025-11-20T12:29:19.845633,73439,31.977627,35.888683,218.3,0,58-73439,10626,N/A
2025-11-20T12:29:19.845633,11017,31.945503,35.906715,0,0,58-11017,10631,N/A
2025-11-20T12:29:19.845633,11526,31.946152,35.908314,63.78,0,58-11526,10633,N/A
2025-11-20T12:29:19.845633,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:29:19.845633,63779,31.982456,35.893726,0,0,58-63779,10625,N/A
2025-11-20T12:29:19.845633,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:29:19.845633,11490,31.946182,35.927357,100.3,0,58-11490,10636,N/A
2025-11-20T12:29:19.845633,11514,31.945354,35.92869,0,0,58-11514,10635,N/A
2025-11-20T12:29:19.845633,10978,31.945318,35.928688,194.49,0,58-10978,10635,N/A
2025-11-20T12:29:19.845633,11541,31.945337,35.928783,0,0,58-11541,10635,N/A
2025-11-20T12:29:19.845633,93341,31.94537,35.928757,189.2,0,58-93341,10635,N/A
2025-11-20T12:29:19.845633,11682,31.94527,35.928677,201.29,0,58-11682,10637,N/A
2025-11-20T12:29:19.845633,24926,31.945295,35.92875,189.4,0,58-24926,10635,N/A
2025-11-20T12:29:19.845633,11652,31.9454,35.928646,0,0,58-11652,10635,N/A
2025-11-20T12:29:19.845633,10996,31.945326,35.928738,0,0,58-10996,10635,N/A
2025-11-20T12:29:19.845633,11499,31.946112,35.927475,101.6,0,58-11499,10635,N/A
2025-11-20T12:29:19.845633,78890,32.020805,35.842674,284.3,0,58-78890,10637,N/A
2025-11-20T12:29:19.845633,11550,31.945347,35.928524,0,1,58-11550,10643,N/A
2025-11-20T12:29:19.845633,11418,31.945494,35.928608,0,1,58-11418,10643,N/A
2025-11-20T12:29:19.845633,11718,31.946548,35.90525,310.54,1,58-11718,10634,N/A
2025-11-20T12:29:19.845633,66163,31.946753,35.917706,306.2,1,58-66163,10643,N/A
2025-11-20T12:29:19.845633,47376,31.96199,35.88198,32.25,1,58-47376,10630,N/A
2025-11-20T12:29:19.845633,42113,31.981083,35.89228,50.4,1,58-42113,10626,N/A
2025-11-20T12:29:19.845633,84113,31.945345,35.928703,200.4,1,58-84113,10643,N/A
2025-11-20T12:29:19.845633,11364,32.010647,35.870995,344.96,1,58-11364,10618,N/A
2025-11-20T12:29:19.845633,75259,31.986382,35.897457,307.6,1,58-75259,10625,N/A
2025-11-20T12:29:19.845633,11547,32.020844,35.843754,0,1,58-11547,10613,N/A
2025-11-20T12:29:19.845633,88302,32.010612,35.871002,344.4,1,58-88302,10618,N/A
2025-11-20T12:30:07.975615,37113,32.02081,35.84271,288,0,58-37113,10612,N/A
2025-11-20T12:30:07.975615,11688,32.0206,35.84208,235.6,0,58-11688,10614,N/A
2025-11-20T12:30:07.975615,10984,32.020237,35.84195,228.83,0,58-10984,10612,N/A
2025-11-20T12:30:07.975615,55857,32.020798,35.84274,289.3,0,58-55857,10612,N/A
2025-11-20T12:30:07.975615,11649,32.02084,35.842728,281.89,0,58-11649,10612,N/A
2025-11-20T12:30:07.975615,11670,32.02474,35.854965,0,0,58-11670,11675,N/A
2025-11-20T12:30:07.975615,45556,32.010937,35.87081,158.8,0,58-45556,10618,N/A
2025-11-20T12:30:07.975615,56867,31.992947,35.889507,131.1,0,58-56867,10619,N/A
2025-11-20T12:30:07.975615,11721,31.987782,35.895573,140.9,0,58-11721,10622,N/A
2025-11-20T12:30:07.975615,73439,31.975935,35.88752,208.8,0,58-73439,10627,N/A
2025-11-20T12:30:07.975615,11017,31.945503,35.906715,0,0,58-11017,10631,N/A
2025-11-20T12:30:07.975615,11526,31.948248,35.914795,0,0,58-11526,10641,N/A
2025-11-20T12:30:07.975615,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:30:07.975615,63779,31.979809,35.89082,219.58,0,58-63779,10626,N/A
2025-11-20T12:30:07.975615,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:30:07.975615,11490,31.945448,35.928764,0,0,58-11490,10636,N/A
2025-11-20T12:30:07.975615,11514,31.945354,35.92869,0,0,58-11514,10635,N/A
2025-11-20T12:30:07.975615,10978,31.945318,35.928688,194.49,0,58-10978,10635,N/A
2025-11-20T12:30:07.975615,11541,31.945337,35.928783,0,0,58-11541,10635,N/A
2025-11-20T12:30:07.975615,93341,31.94537,35.928757,189.2,0,58-93341,10635,N/A
2025-11-20T12:30:07.975615,11682,31.94527,35.928677,201.29,0,58-11682,10637,N/A
2025-11-20T12:30:07.975615,24926,31.945295,35.92875,189.4,0,58-24926,10635,N/A
2025-11-20T12:30:07.975615,11652,31.9454,35.928646,0,0,58-11652,10635,N/A
2025-11-20T12:30:07.975615,10996,31.945326,35.928738,0,0,58-10996,10635,N/A
2025-11-20T12:30:07.975615,11499,31.946112,35.927475,101.6,0,58-11499,10635,N/A
2025-11-20T12:30:07.975615,78890,32.020805,35.842674,284.3,0,58-78890,10637,N/A
2025-11-20T12:30:07.975615,11550,31.945347,35.928524,0,1,58-11550,10643,N/A
2025-11-20T12:30:07.975615,11418,31.945494,35.928608,0,1,58-11418,10643,N/A
2025-11-20T12:30:07.975615,11718,31.949467,35.90256,320.02,1,58-11718,10634,N/A
2025-11-20T12:30:07.975615,66163,31.948069,35.915543,299.3,1,58-66163,10635,N/A
2025-11-20T12:30:07.975615,47376,31.964819,35.8843,0,1,58-47376,10629,N/A
2025-11-20T12:30:07.975615,42113,31.983791,35.895588,46,1,58-42113,10626,N/A
2025-11-20T12:30:07.975615,84113,31.945345,35.928703,200.4,1,58-84113,10643,N/A
2025-11-20T12:30:07.975615,11364,32.014877,35.868477,320.79,1,58-11364,10617,N/A
2025-11-20T12:30:07.975615,75259,31.986382,35.897457,307.6,1,58-75259,10625,N/A
2025-11-20T12:30:07.975615,11547,32.020844,35.843754,0,1,58-11547,10613,N/A
2025-11-20T12:30:07.975615,88302,32.01372,35.869404,329.8,1,58-88302,10618,N/A
2025-11-20T12:30:57.038661,37113,32.02081,35.84271,288,0,58-37113,10612,N/A
2025-11-20T12:30:57.038661,11688,32.0206,35.84208,235.6,0,58-11688,10614,N/A
2025-11-20T12:30:57.038661,10984,32.020237,35.84195,228.83,0,58-10984,10612,N/A
2025-11-20T12:30:57.038661,55857,32.020798,35.84274,289.3,0,58-55857,10612,N/A
2025-11-20T12:30:57.038661,11649,32.02084,35.842728,281.89,0,58-11649,10612,N/A
2025-11-20T12:30:57.038661,11670,32.022476,35.860332,134.72,0,58-11670,10616,N/A
2025-11-20T12:30:57.038661,45556,32.007496,35.87201,161.3,0,58-45556,10618,N/A
2025-11-20T12:30:57.038661,56867,31.99257,35.890114,127.4,0,58-56867,10622,N/A
2025-11-20T12:30:57.038661,11721,31.985857,35.89741,0,0,58-11721,10622,N/A
2025-11-20T12:30:57.038661,73439,31.971777,35.886253,183.2,0,58-73439,10628,N/A
2025-11-20T12:30:57.038661,11017,31.945818,35.907482,53.82,0,58-11017,10631,N/A
2025-11-20T12:30:57.038661,11526,31.947796,35.915913,0,0,58-11526,10635,N/A
2025-11-20T12:30:57.038661,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:30:57.038661,63779,31.97755,35.888546,215.22,0,58-63779,10626,N/A
2025-11-20T12:30:57.038661,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:30:57.038661,11490,31.945448,35.928764,0,0,58-11490,10636,N/A
2025-11-20T12:30:57.038661,11514,31.945354,35.92869,0,0,58-11514,10635,N/A
2025-11-20T12:30:57.038661,10978,31.945318,35.928688,194.49,0,58-10978,10635,N/A
2025-11-20T12:30:57.038661,11541,31.945337,35.928783,0,0,58-11541,10635,N/A
2025-11-20T12:30:57.038661,93341,31.94537,35.928757,189.2,0,58-93341,10635,N/A
2025-11-20T12:30:57.038661,11682,31.94527,35.928677,201.29,0,58-11682,10637,N/A
2025-11-20T12:30:57.038661,24926,31.945295,35.92875,189.4,0,58-24926,10635,N/A
2025-11-20T12:30:57.038661,11652,31.9454,35.928646,0,0,58-11652,10635,N/A
2025-11-20T12:30:57.038661,10996,31.945326,35.928738,0,0,58-10996,10635,N/A
2025-11-20T12:30:57.038661,11499,31.946112,35.927475,101.6,0,58-11499,10635,N/A
2025-11-20T12:30:57.038661,78890,32.020805,35.842674,284.3,0,58-78890,10637,N/A
2025-11-20T12:30:57.038661,11550,31.945509,35.92862,0,1,58-11550,10643,N/A
2025-11-20T12:30:57.038661,11418,31.946198,35.92755,281.7,1,58-11418,10643,N/A
2025-11-20T12:30:57.038661,11718,31.951742,35.89476,263.95,1,58-11718,10634,N/A
2025-11-20T12:30:57.038661,66163,31.94824,35.914955,280.7,1,58-66163,10635,N/A
2025-11-20T12:30:57.038661,47376,31.965944,35.88541,45.78,1,58-47376,10629,N/A
2025-11-20T12:30:57.038661,42113,31.984526,35.89661,45.1,1,58-42113,10626,N/A
2025-11-20T12:30:57.038661,84113,31.945345,35.928703,200.4,1,58-84113,10643,N/A
2025-11-20T12:30:57.038661,11364,32.01537,35.868034,0,1,58-11364,10617,N/A
2025-11-20T12:30:57.038661,75259,31.98638,35.897457,307.6,1,58-75259,10625,N/A
2025-11-20T12:30:57.038661,11547,32.020844,35.843754,0,1,58-11547,10613,N/A
2025-11-20T12:30:57.038661,88302,32.015163,35.868202,322.6,1,58-88302,10617,N/A
2025-11-20T12:31:44.110311,37113,32.02081,35.84271,288,0,58-37113,10612,N/A
2025-11-20T12:31:44.110311,11688,32.0206,35.84208,235.6,0,58-11688,10614,N/A
2025-11-20T12:31:44.110311,10984,32.020237,35.84195,228.83,0,58-10984,10612,N/A
2025-11-20T12:31:44.110311,55857,32.020798,35.84274,289.3,0,58-55857,10612,N/A
2025-11-20T12:31:44.110311,11649,32.02084,35.842728,281.89,0,58-11649,10612,N/A
2025-11-20T12:31:44.110311,11670,32.01977,35.863583,135.37,0,58-11670,10616,N/A
2025-11-20T12:31:44.110311,45556,32.004986,35.87336,152.4,0,58-45556,10619,N/A
2025-11-20T12:31:44.110311,56867,31.990326,35.892994,138,0,58-56867,10622,N/A
2025-11-20T12:31:44.110311,11721,31.985857,35.89741,0,0,58-11721,10622,N/A
2025-11-20T12:31:44.110311,73439,31.969421,35.886375,172.1,0,58-73439,10628,N/A
2025-11-20T12:31:44.110311,11017,31.9474,35.911297,63.21,0,58-11017,10631,N/A
2025-11-20T12:31:44.110311,11526,31.947796,35.915913,0,0,58-11526,10635,N/A
2025-11-20T12:31:44.110311,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:31:44.110311,63779,31.976057,35.887554,0,0,58-63779,10627,N/A
2025-11-20T12:31:44.110311,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:31:44.110311,11490,31.945448,35.928764,0,0,58-11490,10636,N/A
2025-11-20T12:31:44.110311,11514,31.945354,35.92869,0,0,58-11514,10635,N/A
2025-11-20T12:31:44.110311,10978,31.945318,35.928688,194.49,0,58-10978,10635,N/A
2025-11-20T12:31:44.110311,11541,31.945337,35.928783,0,0,58-11541,10635,N/A
2025-11-20T12:31:44.110311,93341,31.94537,35.928757,189.2,0,58-93341,10635,N/A
2025-11-20T12:31:44.110311,11682,31.94527,35.928677,201.29,0,58-11682,10637,N/A
2025-11-20T12:31:44.110311,24926,31.945295,35.92875,189.4,0,58-24926,10635,N/A
2025-11-20T12:31:44.110311,11652,31.9454,35.928646,0,0,58-11652,10635,N/A
2025-11-20T12:31:44.110311,10996,31.945326,35.928738,0,0,58-10996,10635,N/A
2025-11-20T12:31:44.110311,11499,31.946112,35.927475,101.6,0,58-11499,10635,N/A
2025-11-20T12:31:44.110311,78890,32.020805,35.842674,284.3,0,58-78890,10637,N/A
2025-11-20T12:31:44.110311,11550,31.945557,35.92856,0,1,58-11550,10643,N/A
2025-11-20T12:31:44.110311,11418,31.946398,35.92614,271.72,1,58-11418,10643,N/A
2025-11-20T12:31:44.110311,11718,31.952917,35.89057,296.8,1,58-11718,10634,N/A
2025-11-20T12:31:44.110311,66163,31.946136,35.90837,244.1,1,58-66163,10635,N/A
2025-11-20T12:31:44.110311,47376,31.967257,35.886936,347.61,1,58-47376,10629,N/A
2025-11-20T12:31:44.110311,42113,31.985287,35.898224,74.5,1,58-42113,10625,N/A
2025-11-20T12:31:44.110311,84113,31.945345,35.928703,200.4,1,58-84113,10643,N/A
2025-11-20T12:31:44.110311,11364,32.01834,35.865253,320.54,1,58-11364,10615,N/A
2025-11-20T12:31:44.110311,75259,31.98638,35.897457,307.6,1,58-75259,10625,N/A
2025-11-20T12:31:44.110311,11547,32.020844,35.843754,0,1,58-11547,10613,N/A
2025-11-20T12:31:44.110311,88302,32.017906,35.865646,323.39,1,58-88302,10615,N/A
2025-11-20T12:32:30.978365,37113,32.02081,35.84271,288,0,58-37113,10612,N/A
2025-11-20T12:32:30.978365,11688,32.0206,35.84208,235.6,0,58-11688,10614,N/A
2025-11-20T12:32:30.978365,10984,32.020237,35.84195,228.83,0,58-10984,10612,N/A
2025-11-20T12:32:30.978365,55857,32.020798,35.84274,289.3,0,58-55857,10612,N/A
2025-11-20T12:32:30.978365,11649,32.022354,35.845455,71.84,0,58-11649,10612,N/A
2025-11-20T12:32:30.978365,11670,32.018284,35.86523,0,0,58-11670,11671,N/A
2025-11-20T12:32:30.978365,45556,32.0017,35.87616,137,0,58-45556,10619,N/A
2025-11-20T12:32:30.978365,56867,31.98663,35.896667,139.5,0,58-56867,10623,N/A
2025-11-20T12:32:30.978365,11721,31.985378,35.897808,0,0,58-11721,10625,N/A
2025-11-20T12:32:30.978365,73439,31.967005,35.886967,170.5,0,58-73439,10640,N/A
2025-11-20T12:32:30.978365,11017,31.94821,35.91488,0,0,58-11017,10641,N/A
2025-11-20T12:32:30.978365,11526,31.94651,35.918015,124.96,0,58-11526,10635,N/A
2025-11-20T12:32:30.978365,11532,31.94559,35.92877,0,0,58-11532,10636,N/A
2025-11-20T12:32:30.978365,63779,31.971334,35.88621,180.3,0,58-63779,10628,N/A
2025-11-20T12:32:30.978365,11535,31.94531,35.928703,0,0,58-11535,10635,N/A
2025-11-20T12:32:30.978365,11490,31.945448,35.928764,0,0,58-11490,10636,N/A
