ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-23T15:56:00.240747,99,93341,32.02084,35.842712,295.1,0,58-93341,🛑 PARKED (EXTREME),0.0
2026-01-23T15:56:00.240747,99,97599,32.02467,35.856094,103.1,0,58-97599,🟢 MOVING,5.099070469895121
2026-01-23T15:56:00.240747,99,11014,31.998001,35.881634,126.8,0,58-11014,🟢 MOVING,12.911163200516794
2026-01-23T15:56:00.240747,99,61004,31.967384,35.88691,169.1,0,58-61004,🟢 MOVING,12.44575022961545
2026-01-23T15:56:00.240747,99,69779,31.947994,35.91573,123.6,0,58-69779,🟢 MOVING,2.678565651093456
2026-01-23T15:56:00.240747,99,68570,31.947847,35.915993,112,0,58-68570,🟢 MOVING,2.1413143528079983
2026-01-23T15:56:00.240747,99,25354,31.94548,35.928753,205.5,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T15:56:00.240747,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T15:56:36.967285,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T15:56:36.967285,99,93341,32.02084,35.842712,295.1,0,58-93341,🛑 PARKED (EXTREME),0.0
2026-01-23T15:56:36.967285,99,97599,32.021793,35.861233,134.19,0,58-97599,🟢 MOVING,15.832256064689274
2026-01-23T15:56:36.967285,99,11014,31.99573,35.885162,128.5,0,58-11014,🟢 MOVING,11.39020706095865
2026-01-23T15:56:36.967285,99,61004,31.967054,35.88698,167.9,0,58-61004,🟢 MOVING,1.0167206162706244
2026-01-23T15:56:36.967285,99,69779,31.945751,35.92044,107.2,0,58-69779,🟢 MOVING,13.896914195640724
2026-01-23T15:56:36.967285,99,68570,31.946012,35.919266,106.3,0,58-68570,🟢 MOVING,10.0935896938147
2026-01-23T15:56:36.967285,99,25354,31.94548,35.928753,205.5,0,58-25354,🛑 PARKED (EXTREME),0.0
2026-01-23T15:56:36.967285,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T15:57:16.676610,99,10987,32.0209,35.84264,0,0,58-10987,🆕 NEW,0.0
2026-01-23T15:57:16.676610,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T15:57:16.676610,99,93341,32.02084,35.842712,295.1,0,58-93341,🛑 PARKED (EXTREME),0.0
2026-01-23T15:57:16.676610,99,97599,32.01912,35.86441,135.9,0,58-97599,🟢 MOVING,10.617803604250431
2026-01-23T15:57:16.676610,99,11014,31.993074,35.889317,126.7,0,58-11014,🟢 MOVING,12.346601980931872
2026-01-23T15:57:16.676610,99,61004,31.966555,35.88639,242.3,0,58-61004,🟢 MOVING,1.9777980521916427
2026-01-23T15:57:16.676610,99,69779,31.945887,35.92326,70.4,0,58-69779,🟢 MOVING,6.706981148679157
2026-01-23T15:57:16.676610,99,68570,31.946081,35.92377,69.59,0,58-68570,🟢 MOVING,10.69660006736439
2026-01-23T15:57:16.676610,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T15:57:54.747223,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T15:57:54.747223,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T15:57:54.747223,99,93341,32.02131,35.842697,107.2,0,58-93341,🟢 MOVING,1.36818858215088
2026-01-23T15:57:54.747223,99,97599,32.01463,35.868652,142.6,0,58-97599,🟢 MOVING,16.740143404305876
2026-01-23T15:57:54.747223,99,11014,31.992805,35.889782,122,0,58-11014,🟢 MOVING,1.3890882313842847
2026-01-23T15:57:54.747223,99,61004,31.963705,35.88329,215.6,0,58-61004,🟢 MOVING,11.284380581136707
2026-01-23T15:57:54.747223,99,69779,31.946354,35.925762,86.4,0,58-69779,🟢 MOVING,6.325421227391988
2026-01-23T15:57:54.747223,99,68570,31.946327,35.926666,103.7,0,58-68570,🟢 MOVING,7.186298076341159
2026-01-23T15:57:54.747223,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T15:58:30.534564,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T15:58:30.534564,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T15:58:30.534564,99,93341,32.021927,35.843967,71,0,58-93341,🟢 MOVING,3.859836065522915
2026-01-23T15:58:30.534564,99,97599,32.011112,35.87076,164.8,0,58-97599,🟢 MOVING,12.273773998327513
2026-01-23T15:58:30.534564,99,11014,31.992456,35.890324,129.6,0,58-11014,🟢 MOVING,1.7951780655267287
2026-01-23T15:58:30.534564,99,61004,31.960203,35.88058,214.9,0,58-61004,🟢 MOVING,13.030375751721081
2026-01-23T15:58:30.534564,99,69779,31.946125,35.92783,101.9,0,58-69779,🟢 MOVING,5.504384410269252
2026-01-23T15:58:30.534564,99,68570,31.946327,35.926666,103.7,0,58-68570,🟡 STOPPED (BOARDING?),0.0
2026-01-23T15:58:30.534564,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T15:59:04.869400,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T15:59:04.869400,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T15:59:04.869400,99,93341,32.023087,35.84827,73.5,0,58-93341,🟢 MOVING,12.295339041310475
2026-01-23T15:59:04.869400,99,97599,32.01005,35.871136,164.2,0,58-97599,🟢 MOVING,3.561277216632218
2026-01-23T15:59:04.869400,99,11014,31.992443,35.890343,129.4,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T15:59:04.869400,99,61004,31.958424,35.879257,209,0,58-61004,🟢 MOVING,6.755966831432032
2026-01-23T15:59:04.869400,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T15:59:04.869400,99,68570,31.946327,35.926666,103.7,0,58-68570,🟡 STOPPED (BOARDING?),0.0
2026-01-23T15:59:04.869400,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T15:59:44.644020,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T15:59:44.644020,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T15:59:44.644020,99,93341,32.023476,35.84944,72.5,0,58-93341,🟢 MOVING,2.9495886442906443
2026-01-23T15:59:44.644020,99,97599,32.005432,35.87309,153.19,0,58-97599,🟢 MOVING,13.581697767645336
2026-01-23T15:59:44.644020,99,11014,31.987698,35.89575,142.5,0,58-11014,🟢 MOVING,18.267316670756234
2026-01-23T15:59:44.644020,99,61004,31.957134,35.88081,120.8,0,58-61004,🟢 MOVING,5.1045552454416505
2026-01-23T15:59:44.644020,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T15:59:44.644020,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:00:18.657364,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:00:18.657364,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:00:18.657364,99,93341,32.024334,35.852695,72.3,0,58-93341,🟢 MOVING,9.627129917504124
2026-01-23T16:00:18.657364,99,97599,32.00412,35.873924,152.1,0,58-97599,🟢 MOVING,4.9650977527418725
2026-01-23T16:00:18.657364,99,11014,31.985891,35.897434,137.9,0,58-11014,🟢 MOVING,7.672888160283124
2026-01-23T16:00:18.657364,99,61004,31.955202,35.884377,121.3,0,58-61004,🟢 MOVING,11.96081887153433
2026-01-23T16:00:18.657364,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:00:18.657364,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:00:56.241125,99,47376,32.02081,35.842724,291,0,58-47376,🆕 NEW,0.0
2026-01-23T16:00:56.241125,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:00:56.241125,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:00:56.241125,99,93341,32.02468,35.854164,85.6,0,58-93341,🟢 MOVING,3.836609086042801
2026-01-23T16:00:56.241125,99,97599,32.00055,35.877632,129.3,0,58-97599,🟢 MOVING,14.120345373646495
2026-01-23T16:00:56.241125,99,11014,31.985867,35.897427,138.1,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:00:56.241125,99,61004,31.95394,35.888058,115.2,0,58-61004,🟢 MOVING,9.998150441898737
2026-01-23T16:00:56.241125,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:00:56.241125,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:01:30.230145,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:01:30.230145,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:01:30.230145,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:01:30.230145,99,93341,32.024654,35.854187,85.6,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:01:30.230145,99,97599,31.998333,35.88106,130.8,0,58-97599,🟢 MOVING,11.86471578502673
2026-01-23T16:01:30.230145,99,11014,31.985838,35.897472,156.19,0,58-11014,🟢 MOVING,0.15556254408138795
2026-01-23T16:01:30.230145,99,61004,31.953642,35.888817,116.2,0,58-61004,🟢 MOVING,2.3028297486846756
2026-01-23T16:01:30.230145,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:01:30.230145,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:03.944537,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:03.944537,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:03.944537,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:03.944537,99,93341,32.024555,35.856613,105.5,0,58-93341,🟢 MOVING,6.814356657754479
2026-01-23T16:02:03.944537,99,97599,31.995686,35.885204,128.8,0,58-97599,🟢 MOVING,14.563133040864217
2026-01-23T16:02:03.944537,99,11014,31.985357,35.89789,135.6,0,58-11014,🟢 MOVING,1.9778670716232911
2026-01-23T16:02:03.944537,99,61004,31.952784,35.890797,116.4,0,58-61004,🟢 MOVING,6.243993965887082
2026-01-23T16:02:03.944537,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:03.944537,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:36.446100,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:36.446100,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:36.446100,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:36.446100,99,93341,32.021652,35.861404,134.9,0,58-93341,🟢 MOVING,16.90881839166157
2026-01-23T16:02:36.446100,99,97599,31.994543,35.887043,127.2,0,58-97599,🟢 MOVING,6.548562952443895
2026-01-23T16:02:36.446100,99,11014,31.985275,35.898064,101.9,0,58-11014,🟢 MOVING,0.5717849607585965
2026-01-23T16:02:36.446100,99,61004,31.95181,35.896706,86.5,0,58-61004,🟢 MOVING,17.297221212295025
2026-01-23T16:02:36.446100,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:02:36.446100,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:14.714182,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:14.714182,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:14.714182,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:14.714182,99,93341,32.018124,35.865444,132.5,0,58-93341,🟢 MOVING,14.421104917055905
2026-01-23T16:03:14.714182,99,97599,31.992823,35.88979,127.1,0,58-97599,🟢 MOVING,8.492913982968583
2026-01-23T16:03:14.714182,99,11014,31.984303,35.89584,220.6,0,58-11014,🟢 MOVING,6.223515019139981
2026-01-23T16:03:14.714182,99,61004,31.951803,35.89774,95.3,0,58-61004,🟢 MOVING,2.5731130350210814
2026-01-23T16:03:14.714182,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:14.714182,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:49.281639,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:49.281639,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:49.281639,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:49.281639,99,93341,32.018147,35.86544,132.5,0,58-93341,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:03:49.281639,99,97599,31.992813,35.889797,127.1,0,58-97599,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:03:49.281639,99,11014,31.981281,35.89242,224.2,0,58-11014,🟢 MOVING,13.379613052079048
2026-01-23T16:03:49.281639,99,61004,31.949352,35.902634,140.4,0,58-61004,🟢 MOVING,15.401381878062791
2026-01-23T16:03:49.281639,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:03:49.281639,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:22.936236,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:22.936236,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:22.936236,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:22.936236,99,93341,32.015484,35.867886,142.69,0,58-93341,🟢 MOVING,11.218716083356558
2026-01-23T16:04:22.936236,99,97599,31.99243,35.890358,131.5,0,58-97599,🟢 MOVING,2.0301200490417837
2026-01-23T16:04:22.936236,99,11014,31.979519,35.89054,218.5,0,58-11014,🟢 MOVING,7.898785531627243
2026-01-23T16:04:22.936236,99,61004,31.945717,35.906525,126.9,0,58-61004,🟢 MOVING,16.321602297859453
2026-01-23T16:04:22.936236,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:22.936236,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:56.295265,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:56.295265,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:56.295265,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:56.295265,99,93341,32.015137,35.868214,145,0,58-93341,🟢 MOVING,1.4830212487378232
2026-01-23T16:04:56.295265,99,97599,31.99247,35.89035,130.5,0,58-97599,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:04:56.295265,99,11014,31.976793,35.888,210.1,0,58-11014,🟢 MOVING,11.587598212286318
2026-01-23T16:04:56.295265,99,61004,31.945515,35.906788,128.1,0,58-61004,🟢 MOVING,1.0038448126139459
2026-01-23T16:04:56.295265,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:04:56.295265,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:05:31.676738,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:05:31.676738,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:05:31.676738,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:05:31.676738,99,93341,32.011246,35.870758,161.69,0,58-93341,🟢 MOVING,14.098672798622893
2026-01-23T16:05:31.676738,99,97599,31.98781,35.895653,142.8,0,58-97599,🟢 MOVING,20.523929239359944
2026-01-23T16:05:31.676738,99,11014,31.976301,35.8877,206.1,0,58-11014,🟢 MOVING,1.755360160492596
2026-01-23T16:05:31.676738,99,61004,31.945518,35.906788,128.1,0,58-61004,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:05:31.676738,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:05:31.676738,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:11.292079,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:11.292079,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:11.292079,99,11924,32.020855,35.842716,286.6,0,58-11924,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:11.292079,99,93341,32.007286,35.87213,162.4,0,58-93341,🟢 MOVING,11.610819123615325
2026-01-23T16:06:11.292079,99,97599,31.985865,35.897472,142,0,58-97599,🟢 MOVING,6.9838965087549845
2026-01-23T16:06:11.292079,99,11014,31.975134,35.887028,205.1,0,58-11014,🟢 MOVING,3.6536464749018194
2026-01-23T16:06:11.292079,99,61004,31.94606,35.908146,63.8,0,58-61004,🟢 MOVING,3.582037249919435
2026-01-23T16:06:11.292079,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:11.292079,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:46.690913,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:46.690913,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:46.690913,99,11924,32.022114,35.844696,71.3,0,58-11924,🟢 MOVING,6.56766570662475
2026-01-23T16:06:46.690913,99,93341,32.00368,35.874226,146.8,0,58-93341,🟢 MOVING,12.58176211524218
2026-01-23T16:06:46.690913,99,97599,31.985867,35.897465,142,0,58-97599,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:06:46.690913,99,11014,31.967058,35.88697,170.5,0,58-11014,🟢 MOVING,25.27510522694909
2026-01-23T16:06:46.690913,99,61004,31.94803,35.913185,74.3,0,58-61004,🟢 MOVING,14.734816544903648
2026-01-23T16:06:46.690913,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:06:46.690913,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:07:18.397392,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:07:18.397392,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:07:18.397392,99,11924,32.023003,35.847897,74.7,0,58-11924,🟢 MOVING,9.979939513901746
2026-01-23T16:07:18.397392,99,93341,32.00039,35.877827,130.8,0,58-93341,🟢 MOVING,15.688003087135193
2026-01-23T16:07:18.397392,99,97599,31.985622,35.897617,153.6,0,58-97599,🟢 MOVING,0.9675664921444005
2026-01-23T16:07:18.397392,99,11014,31.967,35.886967,164.3,0,58-11014,🟢 MOVING,0.20289957022780494
2026-01-23T16:07:18.397392,99,61004,31.948145,35.915287,111.9,0,58-61004,🟢 MOVING,6.246476303918024
2026-01-23T16:07:18.397392,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:07:18.397392,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:07:58.862076,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:07:58.862076,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:07:58.862076,99,11924,32.02312,35.848274,73.4,0,58-11924,🟢 MOVING,0.9347359102939563
2026-01-23T16:07:58.862076,99,93341,31.998085,35.88143,127.2,0,58-93341,🟢 MOVING,10.510939060637906
2026-01-23T16:07:58.862076,99,97599,31.985321,35.897877,140.1,0,58-97599,🟢 MOVING,1.0247165158393514
2026-01-23T16:07:58.862076,99,11014,31.965607,35.885044,220.6,0,58-11014,🟢 MOVING,5.891158464277753
2026-01-23T16:07:58.862076,99,61004,31.94781,35.9159,123.4,0,58-61004,🟢 MOVING,1.6987272107618185
2026-01-23T16:07:58.862076,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:07:58.862076,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:08:31.787452,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:08:31.787452,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:08:31.787452,99,11924,32.02369,35.850277,70.3,0,58-11924,🟢 MOVING,6.039071498040974
2026-01-23T16:08:31.787452,99,93341,31.99573,35.885155,122.9,0,58-93341,🟢 MOVING,13.283915962080473
2026-01-23T16:08:31.787452,99,97599,31.985275,35.898006,97.5,0,58-97599,🟢 MOVING,0.4001037506154816
2026-01-23T16:08:31.787452,99,11014,31.964638,35.88407,219.9,0,58-11014,🟢 MOVING,4.292827622048524
2026-01-23T16:08:31.787452,99,61004,31.945978,35.919224,105.1,0,58-61004,🟢 MOVING,11.340079434272822
2026-01-23T16:08:31.787452,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:08:31.787452,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:09:05.099591,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:09:05.099591,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:09:05.099591,99,11924,32.024654,35.85378,72.3,0,58-11924,🟢 MOVING,10.522233971826159
2026-01-23T16:09:05.099591,99,93341,31.995455,35.8856,126,0,58-93341,🟢 MOVING,1.5735991101823659
2026-01-23T16:09:05.099591,99,97599,31.983234,35.89479,223.3,0,58-97599,🟢 MOVING,11.481780477061426
2026-01-23T16:09:05.099591,99,11014,31.964584,35.884033,217.9,0,58-11014,🟢 MOVING,0.21050586600068097
2026-01-23T16:09:05.099591,99,61004,31.946318,35.925217,85.1,0,58-61004,🟢 MOVING,17.176956594824453
2026-01-23T16:09:05.099591,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:09:05.099591,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:09:40.369527,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:09:40.369527,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:09:40.369527,99,11924,32.024723,35.854656,88.1,0,58-11924,🟢 MOVING,2.327453327455096
2026-01-23T16:09:40.369527,99,93341,31.992947,35.889515,126.3,0,58-93341,🟢 MOVING,12.984136724216128
2026-01-23T16:09:40.369527,99,97599,31.981298,35.89249,222.8,0,58-97599,🟢 MOVING,8.576247819660182
2026-01-23T16:09:40.369527,99,11014,31.964582,35.884033,217.9,0,58-11014,🟡 STOPPED (BOARDING?),0.0
2026-01-23T16:09:40.369527,99,61004,31.94617,35.92744,102.3,0,58-61004,🟢 MOVING,5.903321293229868
2026-01-23T16:09:40.369527,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T16:09:40.369527,99,88230,31.99991,36.013805,326.39,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T16:10:15.091515,99,47376,32.020813,35.842716,291,0,58-47376,🛑 PARKED (EXTREME),0.0
2026-01-23T16:10:15.091515,99,10987,32.0209,35.84264,0,0,58-10987,🛑 PARKED (EXTREME),0.0
2026-01-23T16:10:15.091515,99,11924,32.024773,35.855556,93.6,0,58-11924,🟢 MOVING,2.43933898044116
2026-01-23T16:10:15.091515,99,93341,31.992775,35.889824,123.4,0,58-93341,🟢 MOVING,0.9998046444974596
2026-01-23T16:10:15.091515,99,97599,31.980825,35.891937,226.9,0,58-97599,🟢 MOVING,2.1246645192682534
2026-01-23T16:10:15.091515,99,11014,31.962831,35.88255,214.8,0,58-11014,🟢 MOVING,6.876968101989398
2026-01-23T16:10:15.091515,99,61004,31.94529,35.928745,190.9,0,58-61004,🟢 MOVING,4.511936915854619
2026-01-23T16:10:15.091515,99,69779,31.946125,35.92783,101.9,0,58-69779,🛑 PARKED (EXTREME),0.0
