ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId,load
2025-11-13T21:57:36.659552,10978,31.992743,35.889725,0,0,58-10978,11671,N/A
2025-11-13T21:57:36.659552,55857,32.02087,35.8424,290.3,0,58-55857,10612,N/A
2025-11-13T21:57:36.659552,11499,31.985353,35.897827,0,0,58-11499,10625,N/A
2025-11-13T21:57:36.659552,11688,32.01879,35.864647,0,0,58-11688,10616,N/A
2025-11-13T21:57:36.659552,11526,31.945477,35.9288,0,0,58-11526,10635,N/A
2025-11-13T21:57:36.659552,10984,31.95839,35.87925,0,0,58-10984,10630,N/A
2025-11-13T21:57:36.659552,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-13T21:57:36.659552,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-13T21:57:36.659552,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-13T21:57:36.659552,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-13T21:57:36.659552,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-13T21:57:36.659552,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-13T21:57:36.659552,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-13T21:57:36.659552,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-13T21:57:36.659552,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-13T21:57:36.659552,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-13T21:57:36.659552,11541,31.94596,35.90792,62.05,0,58-11541,10637,N/A
2025-11-13T21:57:36.659552,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-13T21:57:36.659552,11652,32.000347,36.014343,0,0,58-11652,10637,N/A
2025-11-13T21:57:36.659552,11535,31.945333,35.928555,0,1,58-11535,10643,N/A
2025-11-13T21:57:36.659552,66163,31.945457,35.928642,34.6,1,58-66163,10643,N/A
2025-11-13T21:57:36.659552,59197,31.945513,35.906826,299.3,1,58-59197,10634,N/A
2025-11-13T21:57:36.659552,11682,31.945345,35.9287,0,1,58-11682,10643,N/A
2025-11-13T21:57:36.659552,11364,31.976364,35.887848,26.64,1,58-11364,10627,N/A
2025-11-13T21:57:36.659552,94951,32.005684,35.873203,331.3,1,58-94951,10619,N/A
2025-11-13T21:57:36.659552,78890,31.9845,35.896572,45.5,1,58-78890,10626,N/A
2025-11-13T21:57:36.659552,73439,32.01851,35.86505,316.39,1,58-73439,10615,N/A
2025-11-13T21:57:36.659552,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-13T21:57:36.659552,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-13T21:57:36.659552,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-13T21:57:36.659552,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-13T21:57:36.659552,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-13T21:57:36.659552,46750,31.999302,36.01433,0.5,1,58-46750,10635,N/A
2025-11-13T21:57:36.659552,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-13T21:57:36.659552,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-13T21:57:36.659552,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-13T21:57:36.659552,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-13T21:57:36.659552,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-13T21:57:36.659552,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-13T21:58:46.454527,11535,31.946348,35.92547,265.86,1,58-11535,10643,N/A
2025-11-13T21:58:46.454527,66163,31.94546,35.928642,34.6,1,58-66163,10643,N/A
2025-11-13T21:58:46.454527,59197,31.94885,35.9031,324.8,1,58-59197,10634,N/A
2025-11-13T21:58:46.454527,11682,31.945345,35.9287,0,1,58-11682,10643,N/A
2025-11-13T21:58:46.454527,11364,31.980087,35.89126,41.41,1,58-11364,10627,N/A
2025-11-13T21:58:46.454527,94951,32.012234,35.87035,338,1,58-94951,10619,N/A
2025-11-13T21:58:46.454527,78890,31.985538,35.898357,348.4,1,58-78890,10625,N/A
2025-11-13T21:58:46.454527,73439,32.01905,35.864468,318.39,1,58-73439,10615,N/A
2025-11-13T21:58:46.454527,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-13T21:58:46.454527,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-13T21:58:46.454527,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-13T21:58:46.454527,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-13T21:58:46.454527,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-13T21:58:46.454527,46750,31.999302,36.01433,0.5,1,58-46750,10635,N/A
2025-11-13T21:58:46.454527,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-13T21:58:46.454527,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-13T21:58:46.454527,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-13T21:58:46.454527,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-13T21:58:46.454527,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-13T21:58:46.454527,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-13T21:59:53.530690,11490,31.988588,35.89477,137.91,0,58-11490,10623,N/A
2025-11-13T21:59:53.530690,11502,32.020702,35.841812,251.01,0,58-11502,10612,N/A
2025-11-13T21:59:53.530690,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-13T21:59:53.530690,10978,31.99067,35.892517,137.88,0,58-10978,10622,N/A
2025-11-13T21:59:53.530690,55857,32.02087,35.8424,290.3,0,58-55857,10612,N/A
2025-11-13T21:59:53.530690,11499,31.98483,35.896606,226.14,0,58-11499,10625,N/A
2025-11-13T21:59:53.530690,11688,32.006958,35.8722,159.59,0,58-11688,11671,N/A
2025-11-13T21:59:53.530690,11526,31.945477,35.9288,0,0,58-11526,10635,N/A
2025-11-13T21:59:53.530690,10984,31.951656,35.894375,91.01,0,58-10984,10631,N/A
2025-11-13T21:59:53.530690,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-13T21:59:53.530690,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-13T21:59:53.530690,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-13T21:59:53.530690,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-13T21:59:53.530690,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-13T21:59:53.530690,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-13T21:59:53.530690,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-13T21:59:53.530690,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-13T21:59:53.530690,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-13T21:59:53.530690,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-13T21:59:53.530690,11541,31.947071,35.917152,123,0,58-11541,10637,N/A
2025-11-13T21:59:53.530690,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-13T21:59:53.530690,11652,32.000347,36.014343,0,0,58-11652,10637,N/A
2025-11-13T21:59:53.530690,11535,31.946102,35.919064,290.62,1,58-11535,10643,N/A
2025-11-13T21:59:53.530690,66163,31.946274,35.926987,280.5,1,58-66163,10643,N/A
2025-11-13T21:59:53.530690,59197,31.953445,35.889214,296.8,1,58-59197,10632,N/A
2025-11-13T21:59:53.530690,11682,31.945345,35.9287,0,1,58-11682,10643,N/A
2025-11-13T21:59:53.530690,11364,31.98161,35.89305,45.23,1,58-11364,10626,N/A
2025-11-13T21:59:53.530690,94951,32.018673,35.86514,318.2,1,58-94951,10615,N/A
2025-11-13T21:59:53.530690,78890,31.985754,35.898174,312.1,1,58-78890,10625,N/A
2025-11-13T21:59:53.530690,73439,32.02374,35.858715,304.7,1,58-73439,10616,N/A
2025-11-13T21:59:53.530690,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-13T21:59:53.530690,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-13T21:59:53.530690,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-13T21:59:53.530690,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-13T21:59:53.530690,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-13T21:59:53.530690,46750,31.999302,36.01433,0.5,1,58-46750,10635,N/A
2025-11-13T21:59:53.530690,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-13T21:59:53.530690,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-13T21:59:53.530690,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-13T21:59:53.530690,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-13T21:59:53.530690,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-13T21:59:53.530690,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-13T22:00:42.805691,11535,31.94775,35.91633,301.58,1,58-11535,10635,N/A
2025-11-13T22:00:42.805691,66163,31.94572,35.92045,284.7,1,58-66163,10643,N/A
2025-11-13T22:00:42.805691,59197,31.953716,35.88859,295.39,1,58-59197,10632,N/A
2025-11-13T22:00:42.805691,11682,31.945345,35.9287,0,1,58-11682,10643,N/A
2025-11-13T22:00:42.805691,11364,31.98334,35.89512,46.55,1,58-11364,10626,N/A
2025-11-13T22:00:42.805691,94951,32.01939,35.864437,318.7,1,58-94951,10615,N/A
2025-11-13T22:00:42.805691,78890,31.98588,35.89804,317.1,1,58-78890,10625,N/A
2025-11-13T22:00:42.805691,73439,32.02474,35.85467,265.7,1,58-73439,10614,N/A
2025-11-13T22:00:42.805691,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-13T22:00:42.805691,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-13T22:00:42.805691,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-13T22:00:42.805691,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-13T22:00:42.805691,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-13T22:00:42.805691,46750,31.999302,36.01433,0.5,1,58-46750,10635,N/A
2025-11-13T22:00:42.805691,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-13T22:00:42.805691,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-13T22:00:42.805691,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-13T22:00:42.805691,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-13T22:00:42.805691,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-13T22:00:42.805691,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-13T22:01:41.268809,11490,31.987558,35.905945,64.93,0,58-11490,10623,N/A
2025-11-13T22:01:41.268809,11502,32.020702,35.841812,251.01,0,58-11502,10612,N/A
2025-11-13T22:01:41.268809,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-13T22:01:41.268809,10978,31.985807,35.897415,0,0,58-10978,10622,N/A
2025-11-13T22:01:41.268809,55857,32.02087,35.8424,290.3,0,58-55857,10612,N/A
2025-11-13T22:01:41.268809,11499,31.979563,35.89066,219.84,0,58-11499,10626,N/A
2025-11-13T22:01:41.268809,11688,31.997286,35.88258,126.43,0,58-11688,11671,N/A
2025-11-13T22:01:41.268809,10984,31.945463,35.906754,126.23,0,58-10984,10631,N/A
2025-11-13T22:01:41.268809,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-13T22:01:41.268809,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-13T22:01:41.268809,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-13T22:01:41.268809,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-13T22:01:41.268809,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-13T22:01:41.268809,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-13T22:01:41.268809,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-13T22:01:41.268809,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-13T22:01:41.268809,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-13T22:01:41.268809,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-13T22:01:41.268809,11541,31.945662,35.928787,147.38,0,58-11541,10637,N/A
2025-11-13T22:01:41.268809,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-13T22:01:41.268809,11652,32.000347,36.014343,0,0,58-11652,10637,N/A
2025-11-13T22:01:41.268809,11526,31.945374,35.92865,30.18,1,58-11526,10643,N/A
2025-11-13T22:01:41.268809,11535,31.94787,35.916157,298.94,1,58-11535,10635,N/A
2025-11-13T22:01:41.268809,66163,31.947636,35.916275,304.39,1,58-66163,10635,N/A
2025-11-13T22:01:41.268809,59197,31.95433,35.886894,291.2,1,58-59197,10632,N/A
2025-11-13T22:01:41.268809,11682,31.945345,35.9287,0,1,58-11682,10643,N/A
2025-11-13T22:01:41.268809,11364,31.98519,35.898045,81.75,1,58-11364,10625,N/A
2025-11-13T22:01:41.268809,94951,32.023865,35.859146,310.2,1,58-94951,10615,N/A
2025-11-13T22:01:41.268809,78890,31.987766,35.895832,316.89,1,58-78890,10625,N/A
2025-11-13T22:01:41.268809,73439,32.02474,35.85467,265.7,1,58-73439,10614,N/A
2025-11-13T22:01:41.268809,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-13T22:01:41.268809,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-13T22:01:41.268809,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-13T22:01:41.268809,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-13T22:01:41.268809,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-13T22:01:41.268809,46750,31.999302,36.01433,0.5,1,58-46750,10635,N/A
2025-11-13T22:01:41.268809,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-13T22:01:41.268809,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-13T22:01:41.268809,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-13T22:01:41.268809,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-13T22:01:41.268809,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-13T22:01:41.268809,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-13T22:02:43.485430,11490,31.991781,35.914158,69.51,0,58-11490,10623,N/A
2025-11-13T22:02:43.485430,11502,32.02233,35.84572,72.61,0,58-11502,10612,N/A
2025-11-13T22:02:43.485430,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-13T22:02:43.485430,10978,31.985294,35.897854,0,0,58-10978,10625,N/A
2025-11-13T22:02:43.485430,55857,32.02087,35.8424,290.3,0,58-55857,10612,N/A
2025-11-13T22:02:43.485430,11499,31.977585,35.888653,0,0,58-11499,10626,N/A
2025-11-13T22:02:43.485430,11688,31.99258,35.88997,127.97,0,58-11688,10622,N/A
2025-11-13T22:02:43.485430,10984,31.94818,35.9144,86.23,0,58-10984,10641,N/A
2025-11-13T22:02:43.485430,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-13T22:02:43.485430,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-13T22:02:43.485430,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-13T22:02:43.485430,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-13T22:02:43.485430,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-13T22:02:43.485430,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-13T22:02:43.485430,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-13T22:02:43.485430,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-13T22:02:43.485430,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-13T22:02:43.485430,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-13T22:02:43.485430,11541,31.945093,35.928646,0,0,58-11541,10637,N/A
2025-11-13T22:02:43.485430,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-13T22:02:43.485430,11652,32.000347,36.014343,0,0,58-11652,10637,N/A
2025-11-13T22:03:41.101911,11490,31.993275,35.919334,0,0,58-11490,10623,N/A
2025-11-13T22:03:41.101911,11502,32.023205,35.848885,72.2,0,58-11502,10613,N/A
2025-11-13T22:03:41.101911,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-13T22:03:41.101911,10978,31.984238,35.89579,216.93,0,58-10978,10625,N/A
2025-11-13T22:03:41.101911,55857,32.02087,35.8424,290.3,0,58-55857,10612,N/A
2025-11-13T22:03:41.101911,11499,31.976515,35.887867,0,0,58-11499,10627,N/A
2025-11-13T22:03:41.101911,11688,31.991982,35.89093,127.33,0,58-11688,10622,N/A
2025-11-13T22:03:41.101911,10984,31.948158,35.9149,0,0,58-10984,10641,N/A
2025-11-13T22:03:41.101911,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-13T22:03:41.101911,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-13T22:03:41.101911,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-13T22:03:41.101911,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-13T22:03:41.101911,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-13T22:03:41.101911,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-13T22:03:41.101911,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-13T22:03:41.101911,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-13T22:03:41.101911,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-13T22:03:41.101911,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-13T22:03:41.101911,11541,31.94637,35.925655,268.29,0,58-11541,10637,N/A
2025-11-13T22:03:41.101911,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-13T22:03:41.101911,11652,32.000347,36.014343,0,0,58-11652,10637,N/A
2025-11-13T22:03:41.101911,95161,31.945383,35.928577,26.7,1,58-95161,10643,N/A
2025-11-13T22:03:41.101911,11526,31.945496,35.928513,0,1,58-11526,10643,N/A
2025-11-13T22:03:41.101911,11535,31.9499,35.91225,250.12,1,58-11535,10635,N/A
2025-11-13T22:03:41.101911,66163,31.947136,35.904503,319.8,1,58-66163,10634,N/A
2025-11-13T22:03:41.101911,59197,31.958258,35.879147,18,1,58-59197,10630,N/A
2025-11-13T22:03:41.101911,11682,31.945345,35.9287,0,1,58-11682,10643,N/A
2025-11-13T22:03:41.101911,11364,31.987398,35.89616,312.49,1,58-11364,10625,N/A
2025-11-13T22:03:41.101911,94951,32.02525,35.854744,272.3,1,58-94951,10615,N/A
2025-11-13T22:03:41.101911,78890,31.992628,35.890045,307.7,1,58-78890,10622,N/A
2025-11-13T22:03:41.101911,73439,32.022755,35.846973,252.1,1,58-73439,10613,N/A
2025-11-13T22:03:41.101911,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-13T22:03:41.101911,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-13T22:03:41.101911,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-13T22:03:41.101911,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-13T22:03:41.101911,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-13T22:03:41.101911,46750,31.999302,36.01433,0.5,1,58-46750,10635,N/A
2025-11-13T22:03:41.101911,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-13T22:03:41.101911,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-13T22:03:41.101911,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-13T22:03:41.101911,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-13T22:03:41.101911,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-13T22:03:41.101911,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-13T22:04:49.098846,11490,31.993095,35.931427,102.97,0,58-11490,10623,N/A
2025-11-13T22:04:49.098846,11502,32.024643,35.85413,0,0,58-11502,10613,N/A
2025-11-13T22:04:49.098846,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-13T22:04:49.098846,10978,31.981295,35.892452,223.65,0,58-10978,10626,N/A
2025-11-13T22:04:49.098846,55857,32.02087,35.8424,290.3,0,58-55857,10612,N/A
2025-11-13T22:04:49.098846,11499,31.97518,35.887135,203.07,0,58-11499,10627,N/A
2025-11-13T22:04:49.098846,11688,31.98692,35.900402,68.98,0,58-11688,10623,N/A
2025-11-13T22:04:49.098846,10984,31.947426,35.915684,148.69,0,58-10984,10635,N/A
2025-11-13T22:04:49.098846,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-13T22:04:49.098846,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-13T22:04:49.098846,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-13T22:04:49.098846,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-13T22:04:49.098846,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-13T22:04:49.098846,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-13T22:04:49.098846,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-13T22:04:49.098846,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-13T22:04:49.098846,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-13T22:04:49.098846,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-13T22:04:49.098846,11541,31.94706,35.917217,307.79,0,58-11541,10637,N/A
2025-11-13T22:04:49.098846,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-13T22:04:49.098846,11652,32.000347,36.014343,0,0,58-11652,10637,N/A
2025-11-13T22:04:49.098846,95161,31.945383,35.928577,26.7,1,58-95161,10643,N/A
2025-11-13T22:04:49.098846,11526,31.945496,35.928513,0,1,58-11526,10643,N/A
2025-11-13T22:04:49.098846,11535,31.95312,35.91023,29.19,1,58-11535,10635,N/A
2025-11-13T22:04:49.098846,66163,31.95179,35.896008,266.39,1,58-66163,10634,N/A
2025-11-13T22:04:49.098846,59197,31.963276,35.882996,34.1,1,58-59197,10630,N/A
2025-11-13T22:04:49.098846,11682,31.945345,35.9287,0,1,58-11682,10643,N/A
2025-11-13T22:04:49.098846,11364,31.992336,35.890503,0,1,58-11364,10622,N/A
2025-11-13T22:04:49.098846,94951,32.023468,35.84792,252.4,1,58-94951,10613,N/A
2025-11-13T22:04:49.098846,78890,31.996073,35.88465,306.5,1,58-78890,10622,N/A
2025-11-13T22:04:49.098846,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-13T22:04:49.098846,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
2025-11-13T22:04:49.098846,11496,31.998507,36.005356,342.1,1,58-11496,10635,N/A
2025-11-13T22:04:49.098846,37113,31.945536,35.92864,31.1,1,58-37113,10643,N/A
2025-11-13T22:04:49.098846,11514,31.990028,35.978634,40.11,1,58-11514,10635,N/A
2025-11-13T22:04:49.098846,46750,31.999302,36.01433,0.5,1,58-46750,10635,N/A
2025-11-13T22:04:49.098846,88302,32.021423,35.843773,180.9,1,58-88302,10613,N/A
2025-11-13T22:04:49.098846,63779,31.945541,35.928696,0,1,58-63779,10643,N/A
2025-11-13T22:04:49.098846,11017,31.999977,36.015854,0,1,58-11017,10634,N/A
2025-11-13T22:04:49.098846,11547,31.999926,36.015854,0,1,58-11547,10635,N/A
2025-11-13T22:04:49.098846,11532,31.992254,35.89032,0,1,58-11532,10622,N/A
2025-11-13T22:04:49.098846,11718,32.000053,36.015923,0,1,58-11718,10642,N/A
2025-11-13T22:05:55.454338,73439,32.020782,35.842674,289,0,58-73439,10612,N/A
2025-11-13T22:05:55.454338,11490,31.99028,35.941357,108.48,0,58-11490,10623,N/A
2025-11-13T22:05:55.454338,11502,32.02459,35.854122,0,0,58-11502,10613,N/A
2025-11-13T22:05:55.454338,47376,32.02076,35.842773,283.86,0,58-47376,10612,N/A
2025-11-13T22:05:55.454338,10978,31.977577,35.8886,0,0,58-10978,10626,N/A
2025-11-13T22:05:55.454338,55857,32.02087,35.8424,290.3,0,58-55857,10612,N/A
2025-11-13T22:05:55.454338,11499,31.969444,35.886353,0,0,58-11499,10627,N/A
2025-11-13T22:05:55.454338,11688,31.988445,35.90801,59.35,0,58-11688,10623,N/A
2025-11-13T22:05:55.454338,10984,31.944584,35.920975,97.85,0,58-10984,10635,N/A
2025-11-13T22:05:55.454338,56867,32.02081,35.842693,290,0,58-56867,10612,N/A
2025-11-13T22:05:55.454338,93341,32.003635,36.01485,179.4,0,58-93341,10625,N/A
2025-11-13T22:05:55.454338,11550,31.999641,36.01461,60.46,0,58-11550,10623,N/A
2025-11-13T22:05:55.454338,11415,32.020874,35.842747,289.39,0,58-11415,10612,N/A
2025-11-13T22:05:55.454338,84113,32.022423,35.84569,68.59,0,58-84113,10612,N/A
2025-11-13T22:05:55.454338,42113,31.945889,35.928482,117,0,58-42113,10636,N/A
2025-11-13T22:05:55.454338,11670,32.021206,35.841835,308.19,0,58-11670,10613,N/A
2025-11-13T22:05:55.454338,11721,32.000057,36.01624,0,0,58-11721,10637,N/A
2025-11-13T22:05:55.454338,56302,31.945595,35.928814,181.1,0,58-56302,10635,N/A
2025-11-13T22:05:55.454338,10996,31.946297,35.92671,0,0,58-10996,10636,N/A
2025-11-13T22:05:55.454338,11541,31.944906,35.919003,121.36,0,58-11541,10637,N/A
2025-11-13T22:05:55.454338,11649,31.999647,36.01603,0,0,58-11649,11675,N/A
2025-11-13T22:05:55.454338,11652,32.000347,36.014343,0,0,58-11652,10637,N/A
2025-11-13T22:05:55.454338,95161,31.94538,35.928577,26.7,1,58-95161,10643,N/A
2025-11-13T22:05:55.454338,11526,31.945496,35.928513,0,1,58-11526,10643,N/A
2025-11-13T22:05:55.454338,11535,31.959784,35.905434,321.79,1,58-11535,10635,N/A
2025-11-13T22:05:55.454338,66163,31.954685,35.885784,290.89,1,58-66163,10634,N/A
2025-11-13T22:05:55.454338,59197,31.96424,35.88378,36.4,1,58-59197,10629,N/A
2025-11-13T22:05:55.454338,11682,31.945345,35.9287,0,1,58-11682,10643,N/A
2025-11-13T22:05:55.454338,11364,31.992657,35.890007,0,1,58-11364,10622,N/A
2025-11-13T22:05:55.454338,94951,32.02208,35.843773,187.2,1,58-94951,10613,N/A
2025-11-13T22:05:55.454338,78890,31.998135,35.881374,306.89,1,58-78890,10620,N/A
2025-11-13T22:05:55.454338,45556,31.945335,35.928696,196.3,1,58-45556,10643,N/A
2025-11-13T22:05:55.454338,75259,32.000088,36.01617,187,1,58-75259,10635,N/A
